Start Time, Thu Dec 07 2023 16:05:09 GMT+0000 (Greenwich Mean Time)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 777953.97
Real Time (s), 780963.11
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1832, 1241.159922674843, 55
1833, 1241.8377531914334, 51
1834, 1242.5155838757812, 41
1835, 1243.1934147278866, 43
1836, 1243.8712457477495, 48
1837, 1244.54907693537, 52
1838, 1245.2269082907485, 41
1839, 1245.9047398138844, 40
1840, 1246.582571504778, 33
1841, 1247.2604033634288, 49
1842, 1247.9382353898375, 40
1843, 1248.616067584004, 31
1844, 1249.2938999459275, 28
1845, 1249.971732475609, 34
1846, 1250.6495651730481, 40
1847, 1251.3273980382448, 34
1848, 1252.0052310711992, 42
1849, 1252.6830642719112, 33
1850, 1253.3608976403807, 32
1851, 1254.0387311766078, 48
1852, 1254.7165648805924, 43
1853, 1255.3943987523348, 39
1854, 1256.0722327918347, 41
1855, 1256.7500669990923, 35
1856, 1257.4279013741075, 35
1857, 1258.1057359168801, 29
1858, 1258.7835706274107, 34
1859, 1259.4614055056986, 46
1860, 1260.139240551744, 26
1861, 1260.817075765547, 32
1862, 1261.4949111471078, 49
1863, 1262.1727466964264, 24
1864, 1262.8505824135023, 37
1865, 1263.528418298336, 37
1866, 1264.206254350927, 36
1867, 1264.884090571276, 27
1868, 1265.5619269593822, 27
1869, 1266.2397635152463, 34
1870, 1266.9176002388679, 45
1871, 1267.595437130247, 37
1872, 1268.273274189384, 30
1873, 1268.9511114162785, 29
1874, 1269.6289488109305, 37
1875, 1270.3067863733402, 29
1876, 1270.9846241035073, 32
1877, 1271.662462001432, 36
1878, 1272.3403000671144, 37
1879, 1273.0181383005545, 33
1880, 1273.6959767017522, 39
1881, 1274.3738152707074, 25
1882, 1275.0516540074204, 41
1883, 1275.729492911891, 22
1884, 1276.4073319841186, 30
1885, 1277.0851712241044, 41
1886, 1277.7630106318477, 30
1887, 1278.4408502073486, 30
1888, 1279.1186899506072, 33
1889, 1279.7965298616234, 25
1890, 1280.474369940397, 26
1891, 1281.1522101869284, 42
1892, 1281.8300506012172, 29
1893, 1282.5078911832638, 35
1894, 1283.185731933068, 28
1895, 1283.8635728506297, 23
1896, 1284.541413935949, 33
1897, 1285.219255189026, 32
1898, 1285.8970966098607, 27
1899, 1286.5749381984529, 24
1900, 1287.2527799548025, 24
1901, 1287.9306218789097, 23
1902, 1288.6084639707747, 27
1903, 1289.2863062303975, 27
1904, 1289.9641486577775, 34
1905, 1290.6419912529154, 32
1906, 1291.3198340158108, 34
1907, 1291.9976769464638, 27
1908, 1292.6755200448742, 20
1909, 1293.3533633110426, 27
1910, 1294.0312067449684, 34
1911, 1294.7090503466518, 24
1912, 1295.386894116093, 21
1913, 1296.0647380532916, 22
1914, 1296.7425821582478, 31
1915, 1297.4204264309617, 19
1916, 1298.098270871433, 17
1917, 1298.776115479662, 34
1918, 1299.4539602556488, 28
1919, 1300.131805199393, 34
1920, 1300.809650310895, 42
1921, 1301.4874955901544, 30
1922, 1302.1653410371714, 30
1923, 1302.8431866519463, 28
1924, 1303.5210324344782, 29
1925, 1304.1988783847682, 30
1926, 1304.8767245028157, 33
1927, 1305.5545707886208, 22
1928, 1306.2324172421836, 34
1929, 1306.910263863504, 22
1930, 1307.588110652582, 27
1931, 1308.2659576094175, 24
1932, 1308.9438047340104, 24
1933, 1309.6216520263613, 25
1934, 1310.2994994864696, 31
1935, 1310.9773471143355, 29
1936, 1311.6551949099592, 38
1937, 1312.3330428733402, 30
1938, 1313.0108910044792, 24
1939, 1313.6887393033755, 27
1940, 1314.3665877700294, 14
1941, 1315.0444364044408, 23
1942, 1315.72228520661, 28
1943, 1316.400134176537, 32
1944, 1317.0779833142212, 29
1945, 1317.7558326196634, 28
1946, 1318.433682092863, 28
1947, 1319.1115317338201, 22
1948, 1319.7893815425348, 30
1949, 1320.4672315190073, 34
1950, 1321.1450816632373, 17
1951, 1321.822931975225, 23
1952, 1322.5007824549702, 24
1953, 1323.178633102473, 26
1954, 1323.8564839177336, 31
1955, 1324.5343349007517, 22
1956, 1325.2121860515272, 29
1957, 1325.8900373700603, 19
1958, 1326.5678888563514, 18
1959, 1327.2457405103999, 26
1960, 1327.923592332206, 25
1961, 1328.6014443217696, 24
1962, 1329.2792964790908, 28
1963, 1329.9571488041697, 26
1964, 1330.635001297006, 20
1965, 1331.3128539576003, 28
1966, 1331.990706785952, 21
1967, 1332.6685597820613, 25
1968, 1333.3464129459283, 25
1969, 1334.024266277553, 13
1970, 1334.702119776935, 16
1971, 1335.3799734440747, 26
1972, 1336.057827278972, 15
1973, 1336.7356812816267, 16
1974, 1337.4135354520395, 16
1975, 1338.0913897902096, 23
1976, 1338.7692442961375, 16
1977, 1339.4470989698227, 20
1978, 1340.1249538112659, 17
1979, 1340.8028088204665, 14
1980, 1341.4806639974242, 18
1981, 1342.1585193421402, 20
1982, 1342.8363748546135, 22
1983, 1343.5142305348445, 21
1984, 1344.1920863828332, 21
1985, 1344.8699423985795, 18
1986, 1345.5477985820833, 20
1987, 1346.2256549333447, 28
1988, 1346.9035114523635, 16
1989, 1347.5813681391403, 15
1990, 1348.2592249936745, 21
1991, 1348.9370820159663, 18
1992, 1349.6149392060158, 23
1993, 1350.2927965638228, 21
1994, 1350.9706540893876, 23
1995, 1351.6485117827099, 17
1996, 1352.3263696437896, 21
1997, 1353.004227672627, 15
1998, 1353.6820858692222, 18
1999, 1354.3599442335749, 16
2000, 1355.037802765685, 17
2001, 1355.715661465553, 16
2002, 1356.3935203331785, 19
2003, 1357.0713793685616, 17
2004, 1357.749238571702, 17
2005, 1358.4270979426005, 18
2006, 1359.1049574812564, 17
2007, 1359.78281718767, 12
2008, 1360.4606770618411, 17
2009, 1361.13853710377, 18
2010, 1361.8163973134563, 13
2011, 1362.4942576909002, 16
2012, 1363.1721182361016, 10
2013, 1363.8499789490606, 13
2014, 1364.5278398297776, 12
2015, 1365.205700878252, 18
2016, 1365.883562094484, 15
2017, 1366.5614234784734, 14
2018, 1367.2392850302208, 15
2019, 1367.9171467497256, 17
2020, 1368.5950086369876, 17
2021, 1369.2728706920077, 22
2022, 1369.9507329147852, 16
2023, 1370.6285953053205, 17
2024, 1371.3064578636133, 16
2025, 1371.9843205896639, 19
2026, 1372.6621834834718, 19
2027, 1373.3400465450375, 11
2028, 1374.0179097743605, 19
2029, 1374.6957731714415, 19
2030, 1375.3736367362799, 15
2031, 1376.051500468876, 17
2032, 1376.7293643692296, 19
2033, 1377.4072284373408, 24
2034, 1378.0850926732098, 44
2035, 1378.7629570768363, 44
2036, 1379.4408216482202, 28
2037, 1380.1186863873618, 14
2038, 1380.7965512942612, 20
2039, 1381.4744163689181, 21
2040, 1382.1522816113325, 9
2041, 1382.8301470215047, 13
2042, 1383.5080125994343, 17
2043, 1384.1858783451216, 16
2044, 1384.8637442585664, 19
2045, 1385.541610339769, 26
2046, 1386.219476588729, 34
2047, 1386.8973430054468, 13
2048, 1387.5752095899222, 16
2049, 1388.2530763421553, 14
2050, 1388.9309432621458, 16
2051, 1389.608810349894, 14
2052, 1390.2866776053995, 18
2053, 1390.9645450286628, 19
2054, 1391.642412619684, 20
2055, 1392.3202803784625, 18
2056, 1392.9981483049987, 15
2057, 1393.6760163992924, 13
2058, 1394.3538846613437, 12
2059, 1395.031753091153, 14
2060, 1395.7096216887192, 16
2061, 1396.3874904540435, 18
2062, 1397.0653593871252, 12
2063, 1397.7432284879646, 12
2064, 1398.4210977565617, 15
2065, 1399.0989671929165, 11
2066, 1399.7768367970286, 8
2067, 1400.4547065688985, 10
2068, 1401.1325765085257, 13
2069, 1401.810446615911, 23
2070, 1402.4883168910535, 14
2071, 1403.1661873339538, 14
2072, 1403.8440579446117, 13
2073, 1404.521928723027, 10
2074, 1405.1997996692003, 21
2075, 1405.877670783131, 9
2076, 1406.555542064819, 12
2077, 1407.2334135142648, 16
2078, 1407.9112851314683, 26
2079, 1408.5891569164296, 29
2080, 1409.2670288691481, 23
2081, 1409.9449009896246, 10
2082, 1410.6227732778584, 11
2083, 1411.30064573385, 19
2084, 1411.978518357599, 23
2085, 1412.6563911491057, 10
2086, 1413.33426410837, 11
2087, 1414.012137235392, 13
2088, 1414.6900105301715, 16
2089, 1415.3678839927088, 10
2090, 1416.0457576230035, 13
2091, 1416.7236314210559, 14
2092, 1417.4015053868657, 11
2093, 1418.0793795204331, 15
2094, 1418.7572538217585, 15
2095, 1419.4351282908412, 10
2096, 1420.1130029276817, 12
2097, 1420.7908777322796, 16
2098, 1421.468752704635, 17
2099, 1422.1466278447485, 12
2100, 1422.824503152619, 12
2101, 1423.5023786282475, 15
2102, 1424.1802542716334, 13
2103, 1424.858130082777, 14
2104, 1425.5360060616783, 15
2105, 1426.2138822083373, 13
2106, 1426.8917585227537, 17
2107, 1427.5696350049277, 16
2108, 1428.2475116548592, 18
2109, 1428.9253884725483, 10
2110, 1429.6032654579953, 14
2111, 1430.2811426111998, 17
2112, 1430.959019932162, 19
2113, 1431.6368974208815, 13
2114, 1432.314775077359, 15
2115, 1432.9926529015938, 11
2116, 1433.6705308935861, 16
2117, 1434.3484090533361, 16
2118, 1435.0262873808438, 14
2119, 1435.704165876109, 18
2120, 1436.382044539132, 16
2121, 1437.0599233699127, 12
2122, 1437.7378023684507, 11
2123, 1438.4156815347465, 16
2124, 1439.0935608687996, 13
2125, 1439.7714403706107, 12
2126, 1440.4493200401791, 11
2127, 1441.1271998775053, 16
2128, 1441.805079882589, 5
2129, 1442.4829600554303, 19
2130, 1443.1608403960295, 12
2131, 1443.838720904386, 12
2132, 1444.5166015805, 16
2133, 1445.1944824243717, 19
2134, 1445.8723634360013, 9
2135, 1446.5502446153882, 18
2136, 1447.2281259625327, 13
2137, 1447.906007477435, 14
2138, 1448.5838891600947, 13
2139, 1449.2617710105121, 9
2140, 1449.939653028687, 14
2141, 1450.6175352146197, 15
2142, 1451.2954175683099, 9
2143, 1451.9733000897577, 13
2144, 1452.6511827789632, 16
2145, 1453.3290656359263, 4
2146, 1454.006948660647, 9
2147, 1454.6848318531252, 11
2148, 1455.3627152133608, 17
2149, 1456.0405987413542, 14
2150, 1456.7184824371054, 13
2151, 1457.396366300614, 17
2152, 1458.0742503318804, 20
2153, 1458.7521345309042, 36
2154, 1459.4300188976858, 108
2155, 1460.107903432225, 512
2156, 1460.7857881345212, 1635
2157, 1461.4636730045756, 2531
2158, 1462.1415580423875, 2150
2159, 1462.819443247957, 862
2160, 1463.4973286212842, 189
2161, 1464.175214162369, 24
2162, 1464.8530998712113, 8
2163, 1465.5309857478112, 13
2164, 1466.2088717921686, 18
2165, 1466.8867580042838, 11
2166, 1467.5646443841565, 16
2167, 1468.2425309317869, 7
2168, 1468.9204176471749, 12
2169, 1469.5983045303203, 17
2170, 1470.2761915812237, 17
2171, 1470.9540787998844, 17
2172, 1471.6319661863026, 9
2173, 1472.3098537404785, 9
2174, 1472.9877414624123, 15
2175, 1473.6656293521035, 4
2176, 1474.343517409552, 8
2177, 1475.0214056347586, 5
2178, 1475.6992940277225, 8
2179, 1476.3771825884442, 8
2180, 1477.0550713169232, 10
2181, 1477.7329602131601, 11
2182, 1478.4108492771545, 4
2183, 1479.0887385089065, 18
2184, 1479.7666279084162, 7
2185, 1480.4445174756836, 10
2186, 1481.1224072107084, 6
2187, 1481.8002971134908, 4
2188, 1482.4781871840307, 8
2189, 1483.1560774223283, 12
2190, 1483.8339678283837, 12
2191, 1484.5118584021966, 6
2192, 1485.1897491437671, 12
2193, 1485.867640053095, 11
2194, 1486.545531130181, 8
2195, 1487.2234223750243, 6
2196, 1487.9013137876248, 12
2197, 1488.5792053679834, 9
2198, 1489.2570971160994, 10
2199, 1489.9349890319731, 11
2200, 1490.6128811156045, 12
2201, 1491.2907733669936, 9
2202, 1491.96866578614, 7
2203, 1492.6465583730442, 6
2204, 1493.3244511277057, 6
2205, 1494.0023440501252, 8
2206, 1494.680237140302, 7
2207, 1495.3581303982367, 12
2208, 1496.0360238239289, 11
2209, 1496.7139174173785, 26
2210, 1497.391811178586, 14
2211, 1498.069705107551, 14
2212, 1498.7475992042735, 9
2213, 1499.4254934687535, 10
2214, 1500.1033879009913, 9
2215, 1500.781282500987, 14
2216, 1501.4591772687397, 14
2217, 1502.1370722042504, 10
2218, 1502.8149673075186, 7
2219, 1503.4928625785442, 11
2220, 1504.1707580173274, 9
2221, 1504.8486536238686, 10
2222, 1505.5265493981672, 9
2223, 1506.2044453402234, 7
2224, 1506.8823414500373, 14
2225, 1507.5602377276086, 10
2226, 1508.2381341729379, 11
2227, 1508.9160307860245, 12
2228, 1509.5939275668686, 20
2229, 1510.2718245154704, 16
2230, 1510.94972163183, 15
2231, 1511.627618915947, 4
2232, 1512.3055163678216, 12
2233, 1512.983413987454, 15
2234, 1513.6613117748439, 13
2235, 1514.3392097299914, 9
2236, 1515.0171078528963, 8
2237, 1515.695006143559, 8
2238, 1516.3729046019794, 10
2239, 1517.0508032281573, 5
2240, 1517.7287020220929, 7
2241, 1518.4066009837861, 8
2242, 1519.0845001132368, 7
2243, 1519.7623994104451, 6
2244, 1520.440298875411, 15
2245, 1521.1181985081344, 8
2246, 1521.7960983086157, 5
2247, 1522.4739982768544, 5
2248, 1523.1518984128509, 9
2249, 1523.8297987166047, 8
2250, 1524.5076991881165, 8
2251, 1525.1855998273857, 8
2252, 1525.863500634412, 10
2253, 1526.5414016091966, 11
2254, 1527.2193027517385, 7
2255, 1527.897204062038, 8
2256, 1528.5751055400954, 5
2257, 1529.2530071859103, 9
2258, 1529.9309089994827, 15
2259, 1530.6088109808127, 11
2260, 1531.2867131299001, 4
2261, 1531.9646154467455, 8
2262, 1532.6425179313483, 14
2263, 1533.3204205837087, 10
2264, 1533.9983234038268, 8
2265, 1534.6762263917024, 6
2266, 1535.3541295473358, 15
2267, 1536.0320328707267, 9
2268, 1536.709936361875, 7
2269, 1537.387840020781, 6
2270, 1538.0657438474448, 12
2271, 1538.743647841866, 5
2272, 1539.4215520040448, 13
2273, 1540.0994563339814, 8
2274, 1540.7773608316754, 13
2275, 1541.4552654971271, 8
2276, 1542.1331703303363, 12
2277, 1542.8110753313033, 6
2278, 1543.4889805000278, 13
2279, 1544.16688583651, 10
2280, 1544.8447913407497, 13
2281, 1545.5226970127471, 7
2282, 1546.200602852502, 9
2283, 1546.8785088600146, 11
2284, 1547.5564150352845, 7
2285, 1548.2343213783122, 6
2286, 1548.9122278890977, 7
2287, 1549.5901345676407, 6
2288, 1550.2680414139413, 6
2289, 1550.9459484279994, 8
2290, 1551.623855609815, 11
2291, 1552.3017629593887, 7
2292, 1552.9796704767193, 9
2293, 1553.657578161808, 6
2294, 1554.3354860146542, 11
2295, 1555.013394035258, 5
2296, 1555.6913022236195, 8
2297, 1556.3692105797386, 6
2298, 1557.0471191036152, 8
2299, 1557.7250277952494, 5
2300, 1558.402936654641, 8
2301, 1559.0808456817906, 8
2302, 1559.7587548766976, 8
2303, 1560.4366642393622, 6
2304, 1561.1145737697846, 9
2305, 1561.7924834679643, 9
2306, 1562.470393333902, 13
2307, 1563.148303367597, 9
2308, 1563.8262135690495, 7
2309, 1564.5041239382597, 7
2310, 1565.1820344752275, 9
2311, 1565.8599451799532, 6
2312, 1566.5378560524362, 9
2313, 1567.215767092677, 10
2314, 1567.8936783006752, 9
2315, 1568.5715896764311, 8
2316, 1569.2495012199445, 5
2317, 1569.9274129312157, 9
2318, 1570.6053248102444, 9
2319, 1571.2832368570307, 8
2320, 1571.9611490715747, 10
2321, 1572.6390614538761, 8
2322, 1573.3169740039355, 6
2323, 1573.9948867217522, 11
2324, 1574.6727996073264, 6
2325, 1575.3507126606582, 15
2326, 1576.028625881748, 5
2327, 1576.7065392705952, 3
2328, 1577.3844528272, 7
2329, 1578.0623665515623, 14
2330, 1578.7402804436822, 13
2331, 1579.4181945035598, 12
2332, 1580.0961087311948, 2
2333, 1580.7740231265877, 10
2334, 1581.451937689738, 8
2335, 1582.129852420646, 12
2336, 1582.8077673193118, 8
2337, 1583.4856823857351, 8
2338, 1584.163597619916, 10
2339, 1584.8415130218543, 10
2340, 1585.5194285915502, 7
2341, 1586.1973443290037, 7
2342, 1586.8752602342151, 8
2343, 1587.553176307184, 21
2344, 1588.2310925479105, 22
2345, 1588.9090089563945, 33
2346, 1589.5869255326363, 23
2347, 1590.2648422766356, 11
2348, 1590.942759188392, 8
2349, 1591.6206762679067, 10
2350, 1592.2985935151787, 14
2351, 1592.9765109302084, 25
2352, 1593.6544285129958, 19
2353, 1594.3323462635408, 10
2354, 1595.0102641818432, 9
2355, 1595.6881822679034, 7
2356, 1596.366100521721, 13
2357, 1597.0440189432964, 10
2358, 1597.7219375326292, 3
2359, 1598.3998562897198, 8
2360, 1599.077775214568, 16
2361, 1599.7556943071736, 9
2362, 1600.4336135675371, 7
2363, 1601.111532995658, 7
2364, 1601.7894525915365, 8
2365, 1602.4673723551725, 7
2366, 1603.1452922865665, 5
2367, 1603.8232123857179, 11
2368, 1604.5011326526267, 10
2369, 1605.1790530872934, 5
2370, 1605.8569736897175, 8
2371, 1606.5348944598993, 9
2372, 1607.2128153978385, 9
2373, 1607.8907365035357, 12
2374, 1608.5686577769902, 11
2375, 1609.2465792182024, 8
2376, 1609.9245008271723, 9
2377, 1610.6024226038999, 4
2378, 1611.2803445483848, 8
2379, 1611.9582666606275, 10
2380, 1612.6361889406276, 2
2381, 1613.3141113883853, 7
2382, 1613.992034003901, 9
2383, 1614.669956787174, 6
2384, 1615.3478797382047, 6
2385, 1616.0258028569929, 6
2386, 1616.703726143539, 7
2387, 1617.3816495978424, 13
2388, 1618.059573219903, 7
2389, 1618.737497009722, 9
2390, 1619.4154209672981, 9
2391, 1620.093345092632, 10
2392, 1620.7712693857236, 14
2393, 1621.4491938465728, 12
2394, 1622.1271184751795, 10
2395, 1622.8050432715438, 9
2396, 1623.4829682356656, 6
2397, 1624.1608933675452, 5
2398, 1624.8388186671823, 6
2399, 1625.516744134577, 5
2400, 1626.1946697697294, 10
2401, 1626.8725955726393, 14
2402, 1627.550521543307, 7
2403, 1628.2284476817322, 11
2404, 1628.9063739879148, 4
2405, 1629.584300461855, 8
2406, 1630.262227103553, 13
2407, 1630.9401539130088, 20
2408, 1631.6180808902218, 15
2409, 1632.2960080351927, 10
2410, 1632.973935347921, 9
2411, 1633.651862828407, 10
2412, 1634.3297904766505, 4
2413, 1635.0077182926518, 9
2414, 1635.6856462764106, 10
2415, 1636.363574427927, 5
2416, 1637.041502747201, 5
2417, 1637.7194312342328, 13
2418, 1638.397359889022, 14
2419, 1639.0752887115689, 9
2420, 1639.7532177018732, 6
2421, 1640.431146859935, 8
2422, 1641.109076185755, 4
2423, 1641.7870056793322, 4
2424, 1642.4649353406671, 5
2425, 1643.1428651697595, 7
2426, 1643.8207951666095, 10
2427, 1644.4987253312174, 10
2428, 1645.1766556635823, 10
2429, 1645.8545861637053, 4
2430, 1646.5325168315858, 7
2431, 1647.210447667224, 6
2432, 1647.8883786706197, 3
2433, 1648.566309841773, 10
2434, 1649.244241180684, 7
2435, 1649.9221726873525, 7
2436, 1650.6001043617784, 9
2437, 1651.278036203962, 8
2438, 1651.9559682139036, 4
2439, 1652.6339003916025, 6
2440, 1653.3118327370591, 6
2441, 1653.9897652502732, 9
2442, 1654.6676979312451, 4
2443, 1655.3456307799745, 5
2444, 1656.0235637964613, 6
2445, 1656.7014969807058, 6
2446, 1657.379430332708, 8
2447, 1658.0573638524677, 10
2448, 1658.7352975399851, 6
2449, 1659.4132313952603, 3
2450, 1660.0911654182928, 4
2451, 1660.769099609083, 5
2452, 1661.4470339676307, 12
2453, 1662.1249684939362, 17
2454, 1662.8029031879992, 16
2455, 1663.4808380498198, 11
2456, 1664.158773079398, 7
2457, 1664.8367082767338, 7
2458, 1665.5146436418274, 8
2459, 1666.1925791746785, 5
2460, 1666.870514875287, 7
2461, 1667.5484507436531, 4
2462, 1668.2263867797772, 6
2463, 1668.9043229836586, 7
2464, 1669.5822593552975, 6
2465, 1670.2601958946943, 3
2466, 1670.9381326018486, 4
2467, 1671.6160694767605, 5
2468, 1672.2940065194298, 3
2469, 1672.971943729857, 8
2470, 1673.6498811080417, 6
2471, 1674.327818653984, 10
2472, 1675.005756367684, 7
2473, 1675.6836942491416, 6
2474, 1676.3616322983567, 10
2475, 1677.0395705153294, 10
2476, 1677.7175089000596, 3
2477, 1678.3954474525474, 3
2478, 1679.073386172793, 9
2479, 1679.7513250607963, 5
2480, 1680.429264116557, 5
2481, 1681.1072033400753, 6
2482, 1681.7851427313515, 7
2483, 1682.463082290385, 8
2484, 1683.1410220171758, 12
2485, 1683.8189619117247, 10
2486, 1684.496901974031, 8
2487, 1685.174842204095, 7
2488, 1685.8527826019167, 7
2489, 1686.530723167496, 9
2490, 1687.2086639008328, 9
2491, 1687.8866048019272, 5
2492, 1688.564545870779, 7
2493, 1689.2424871073888, 9
2494, 1689.920428511756, 13
2495, 1690.5983700838808, 10
2496, 1691.2763118237633, 9
2497, 1691.9542537314032, 3
2498, 1692.632195806801, 5
2499, 1693.3101380499563, 7
2500, 1693.988080460869, 5
2501, 1694.6660230395394, 5
2502, 1695.3439657859676, 6
2503, 1696.0219087001533, 6
2504, 1696.6998517820964, 5
2505, 1697.3777950317974, 7
2506, 1698.0557384492558, 9
2507, 1698.733682034472, 3
2508, 1699.4116257874455, 5
2509, 1700.089569708177, 5
2510, 1700.7675137966658, 7
2511, 1701.4454580529123, 4
2512, 1702.1234024769165, 5
2513, 1702.8013470686783, 9
2514, 1703.4792918281976, 4
2515, 1704.1572367554745, 7
2516, 1704.835181850509, 11
2517, 1705.513127113301, 6
2518, 1706.1910725438509, 8
2519, 1706.8690181421582, 10
2520, 1707.5469639082232, 5
2521, 1708.2249098420457, 7
2522, 1708.9028559436258, 6
2523, 1709.5808022129638, 6
2524, 1710.2587486500588, 7
2525, 1710.936695254912, 9
2526, 1711.6146420275225, 9
2527, 1712.2925889678907, 4
2528, 1712.9705360760165, 8
2529, 1713.6484833519, 4
2530, 1714.326430795541, 3
2531, 1715.0043784069396, 5
2532, 1715.6823261860957, 9
2533, 1716.3602741330096, 8
2534, 1717.038222247681, 7
2535, 1717.71617053011, 6
2536, 1718.3941189802968, 3
2537, 1719.072067598241, 7
2538, 1719.750016383943, 5
2539, 1720.4279653374024, 9
2540, 1721.1059144586193, 2
2541, 1721.7838637475938, 3
2542, 1722.461813204326, 9
2543, 1723.1397628288162, 5
2544, 1723.8177126210635, 7
2545, 1724.4956625810687, 5
2546, 1725.1736127088313, 7
2547, 1725.8515630043516, 4
2548, 1726.5295134676294, 8
2549, 1727.207464098665, 3
2550, 1727.885414897458, 4
2551, 1728.5633658640088, 12
2552, 1729.2413169983172, 13
2553, 1729.919268300383, 19
2554, 1730.5972197702067, 20
2555, 1731.2751714077879, 11
2556, 1731.9531232131264, 5
2557, 1732.6310751862227, 8
2558, 1733.3090273270768, 3
2559, 1733.9869796356884, 5
2560, 1734.6649321120576, 10
2561, 1735.342884756184, 6
2562, 1736.0208375680684, 5
2563, 1736.6987905477104, 4
2564, 1737.3767436951098, 8
2565, 1738.054697010267, 13
2566, 1738.7326504931818, 3
2567, 1739.4106041438542, 6
2568, 1740.0885579622843, 4
2569, 1740.7665119484718, 2
2570, 1741.4444661024172, 5
2571, 1742.12242042412, 7
2572, 1742.8003749135803, 5
2573, 1743.4783295707982, 4
2574, 1744.156284395774, 2
2575, 1744.8342393885073, 3
2576, 1745.512194548998, 4
2577, 1746.1901498772465, 5
2578, 1746.8681053732525, 4
2579, 1747.5460610370162, 2
2580, 1748.2240168685373, 5
2581, 1748.9019728678163, 5
2582, 1749.5799290348527, 5
2583, 1750.2578853696468, 7
2584, 1750.9358418721986, 3
2585, 1751.613798542508, 5
2586, 1752.2917553805748, 6
2587, 1752.9697123863994, 7
2588, 1753.6476695599813, 4
2589, 1754.325626901321, 11
2590, 1755.0035844104184, 8
2591, 1755.6815420872733, 8
2592, 1756.359499931886, 9
2593, 1757.037457944256, 3
2594, 1757.7154161243836, 7
2595, 1758.3933744722692, 3
2596, 1759.0713329879118, 6
2597, 1759.7492916713124, 5
2598, 1760.4272505224706, 10
2599, 1761.1052095413863, 5
2600, 1761.7831687280598, 10
2601, 1762.4611280824909, 11
2602, 1763.1390876046794, 13
2603, 1763.8170472946256, 19
2604, 1764.4950071523292, 63
2605, 1765.1729671777907, 83
2606, 1765.8509273710097, 73
2607, 1766.5288877319863, 38
2608, 1767.2068482607206, 16
2609, 1767.8848089572123, 3
2610, 1768.5627698214619, 11
2611, 1769.240730853469, 8
2612, 1769.9186920532334, 1
2613, 1770.5966534207555, 6
2614, 1771.2746149560353, 9
2615, 1771.952576659073, 8
2616, 1772.6305385298679, 2
2617, 1773.3085005684206, 2
2618, 1773.9864627747309, 4
2619, 1774.6644251487987, 4
2620, 1775.342387690624, 12
2621, 1776.0203504002072, 7
2622, 1776.6983132775479, 6
2623, 1777.3762763226462, 5
2624, 1778.0542395355021, 1
2625, 1778.7322029161155, 1
2626, 1779.4101664644868, 9
2627, 1780.0881301806155, 3
2628, 1780.7660940645017, 10
2629, 1781.4440581161455, 4
2630, 1782.1220223355472, 2
2631, 1782.7999867227063, 6
2632, 1783.4779512776229, 3
2633, 1784.1559160002973, 6
2634, 1784.8338808907292, 9
2635, 1785.5118459489188, 6
2636, 1786.1898111748658, 4
2637, 1786.8677765685707, 8
2638, 1787.545742130033, 2
2639, 1788.223707859253, 6
2640, 1788.9016737562306, 11
2641, 1789.579639820966, 3
2642, 1790.2576060534586, 6
2643, 1790.935572453709, 6
2644, 1791.6135390217169, 5
2645, 1792.2915057574824, 5
2646, 1792.9694726610057, 9
2647, 1793.6474397322866, 9
2648, 1794.325406971325, 5
2649, 1795.003374378121, 9
2650, 1795.6813419526748, 7
2651, 1796.359309694986, 1
2652, 1797.0372776050544, 4
2653, 1797.715245682881, 0
2654, 1798.393213928465, 5
2655, 1799.0711823418067, 2
2656, 1799.749150922906, 4
2657, 1800.427119671763, 7
2658, 1801.1050885883774, 2
2659, 1801.7830576727495, 3
2660, 1802.461026924879, 4
2661, 1803.1389963447664, 3
2662, 1803.8169659324112, 9
2663, 1804.4949356878137, 6
2664, 1805.1729056109739, 6
2665, 1805.8508757018915, 3
2666, 1806.528845960567, 6
2667, 1807.206816387, 4
2668, 1807.8847869811902, 7
2669, 1808.5627577431383, 4
2670, 1809.2407286728442, 7
2671, 1809.9186997703075, 7
2672, 1810.5966710355283, 5
2673, 1811.274642468507, 3
2674, 1811.952614069243, 3
2675, 1812.6305858377368, 2
2676, 1813.308557773988, 4
2677, 1813.986529877997, 3
2678, 1814.6645021497636, 6
2679, 1815.3424745892878, 4
2680, 1816.0204471965696, 7
2681, 1816.6984199716092, 9
2682, 1817.376392914406, 5
2683, 1818.0543660249607, 11
2684, 1818.7323393032727, 7
2685, 1819.4103127493424, 5
2686, 1820.08828636317, 3
2687, 1820.766260144755, 5
2688, 1821.4442340940977, 4
2689, 1822.1222082111979, 6
2690, 1822.8001824960556, 7
2691, 1823.4781569486713, 4
2692, 1824.156131569044, 7
2693, 1824.8341063571747, 5
2694, 1825.512081313063, 5
2695, 1826.1900564367088, 1
2696, 1826.8680317281123, 7
2697, 1827.5460071872735, 4
2698, 1828.2239828141921, 6
2699, 1828.9019586088684, 1
2700, 1829.5799345713021, 2
2701, 1830.2579107014938, 6
2702, 1830.9358869994428, 5
2703, 1831.6138634651495, 7
2704, 1832.2918400986139, 5
2705, 1832.9698168998357, 8
2706, 1833.6477938688154, 7
2707, 1834.3257710055525, 8
2708, 1835.003748310047, 5
2709, 1835.6817257822993, 4
