Start Time, Tue Nov 07 2023 11:48:56 GMT+0000 (Greenwich Mean Time)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 592161.76
Real Time (s), 594479.48
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1854, 1256.0722327918347, 193
1855, 1256.7500669990923, 183
1856, 1257.4279013741075, 157
1857, 1258.1057359168801, 141
1858, 1258.7835706274107, 170
1859, 1259.4614055056986, 180
1860, 1260.139240551744, 150
1861, 1260.817075765547, 153
1862, 1261.4949111471078, 174
1863, 1262.1727466964264, 167
1864, 1262.8505824135023, 154
1865, 1263.528418298336, 150
1866, 1264.206254350927, 159
1867, 1264.884090571276, 146
1868, 1265.5619269593822, 160
1869, 1266.2397635152463, 150
1870, 1266.9176002388679, 165
1871, 1267.595437130247, 134
1872, 1268.273274189384, 157
1873, 1268.9511114162785, 144
1874, 1269.6289488109305, 158
1875, 1270.3067863733402, 138
1876, 1270.9846241035073, 144
1877, 1271.662462001432, 138
1878, 1272.3403000671144, 138
1879, 1273.0181383005545, 147
1880, 1273.6959767017522, 172
1881, 1274.3738152707074, 138
1882, 1275.0516540074204, 177
1883, 1275.729492911891, 152
1884, 1276.4073319841186, 151
1885, 1277.0851712241044, 137
1886, 1277.7630106318477, 154
1887, 1278.4408502073486, 145
1888, 1279.1186899506072, 151
1889, 1279.7965298616234, 132
1890, 1280.474369940397, 171
1891, 1281.1522101869284, 180
1892, 1281.8300506012172, 184
1893, 1282.5078911832638, 157
1894, 1283.185731933068, 145
1895, 1283.8635728506297, 159
1896, 1284.541413935949, 145
1897, 1285.219255189026, 164
1898, 1285.8970966098607, 146
1899, 1286.5749381984529, 137
1900, 1287.2527799548025, 136
1901, 1287.9306218789097, 140
1902, 1288.6084639707747, 137
1903, 1289.2863062303975, 139
1904, 1289.9641486577775, 131
1905, 1290.6419912529154, 128
1906, 1291.3198340158108, 130
1907, 1291.9976769464638, 137
1908, 1292.6755200448742, 108
1909, 1293.3533633110426, 146
1910, 1294.0312067449684, 137
1911, 1294.7090503466518, 161
1912, 1295.386894116093, 138
1913, 1296.0647380532916, 126
1914, 1296.7425821582478, 128
1915, 1297.4204264309617, 132
1916, 1298.098270871433, 134
1917, 1298.776115479662, 145
1918, 1299.4539602556488, 116
1919, 1300.131805199393, 114
1920, 1300.809650310895, 117
1921, 1301.4874955901544, 141
1922, 1302.1653410371714, 104
1923, 1302.8431866519463, 116
1924, 1303.5210324344782, 125
1925, 1304.1988783847682, 132
1926, 1304.8767245028157, 148
1927, 1305.5545707886208, 109
1928, 1306.2324172421836, 123
1929, 1306.910263863504, 119
1930, 1307.588110652582, 123
1931, 1308.2659576094175, 116
1932, 1308.9438047340104, 111
1933, 1309.6216520263613, 134
1934, 1310.2994994864696, 124
1935, 1310.9773471143355, 110
1936, 1311.6551949099592, 111
1937, 1312.3330428733402, 102
1938, 1313.0108910044792, 114
1939, 1313.6887393033755, 124
1940, 1314.3665877700294, 119
1941, 1315.0444364044408, 121
1942, 1315.72228520661, 133
1943, 1316.400134176537, 114
1944, 1317.0779833142212, 107
1945, 1317.7558326196634, 119
1946, 1318.433682092863, 100
1947, 1319.1115317338201, 113
1948, 1319.7893815425348, 110
1949, 1320.4672315190073, 122
1950, 1321.1450816632373, 105
1951, 1321.822931975225, 99
1952, 1322.5007824549702, 109
1953, 1323.178633102473, 106
1954, 1323.8564839177336, 117
1955, 1324.5343349007517, 99
1956, 1325.2121860515272, 80
1957, 1325.8900373700603, 114
1958, 1326.5678888563514, 101
1959, 1327.2457405103999, 111
1960, 1327.923592332206, 116
1961, 1328.6014443217696, 105
1962, 1329.2792964790908, 109
1963, 1329.9571488041697, 102
1964, 1330.635001297006, 78
1965, 1331.3128539576003, 96
1966, 1331.990706785952, 94
1967, 1332.6685597820613, 97
1968, 1333.3464129459283, 112
1969, 1334.024266277553, 116
1970, 1334.702119776935, 93
1971, 1335.3799734440747, 109
1972, 1336.057827278972, 93
1973, 1336.7356812816267, 100
1974, 1337.4135354520395, 99
1975, 1338.0913897902096, 87
1976, 1338.7692442961375, 95
1977, 1339.4470989698227, 101
1978, 1340.1249538112659, 84
1979, 1340.8028088204665, 92
1980, 1341.4806639974242, 95
1981, 1342.1585193421402, 104
1982, 1342.8363748546135, 82
1983, 1343.5142305348445, 104
1984, 1344.1920863828332, 86
1985, 1344.8699423985795, 94
1986, 1345.5477985820833, 80
1987, 1346.2256549333447, 107
1988, 1346.9035114523635, 98
1989, 1347.5813681391403, 94
1990, 1348.2592249936745, 91
1991, 1348.9370820159663, 80
1992, 1349.6149392060158, 83
1993, 1350.2927965638228, 81
1994, 1350.9706540893876, 73
1995, 1351.6485117827099, 79
1996, 1352.3263696437896, 77
1997, 1353.004227672627, 68
1998, 1353.6820858692222, 97
1999, 1354.3599442335749, 66
2000, 1355.037802765685, 88
2001, 1355.715661465553, 78
2002, 1356.3935203331785, 82
2003, 1357.0713793685616, 83
2004, 1357.749238571702, 84
2005, 1358.4270979426005, 69
2006, 1359.1049574812564, 68
2007, 1359.78281718767, 87
2008, 1360.4606770618411, 85
2009, 1361.13853710377, 93
2010, 1361.8163973134563, 77
2011, 1362.4942576909002, 74
2012, 1363.1721182361016, 65
2013, 1363.8499789490606, 64
2014, 1364.5278398297776, 71
2015, 1365.205700878252, 85
2016, 1365.883562094484, 77
2017, 1366.5614234784734, 66
2018, 1367.2392850302208, 72
2019, 1367.9171467497256, 80
2020, 1368.5950086369876, 58
2021, 1369.2728706920077, 61
2022, 1369.9507329147852, 75
2023, 1370.6285953053205, 66
2024, 1371.3064578636133, 80
2025, 1371.9843205896639, 82
2026, 1372.6621834834718, 64
2027, 1373.3400465450375, 63
2028, 1374.0179097743605, 68
2029, 1374.6957731714415, 78
2030, 1375.3736367362799, 63
2031, 1376.051500468876, 70
2032, 1376.7293643692296, 66
2033, 1377.4072284373408, 131
2034, 1378.0850926732098, 164
2035, 1378.7629570768363, 152
2036, 1379.4408216482202, 119
2037, 1380.1186863873618, 57
2038, 1380.7965512942612, 58
2039, 1381.4744163689181, 60
2040, 1382.1522816113325, 65
2041, 1382.8301470215047, 80
2042, 1383.5080125994343, 60
2043, 1384.1858783451216, 64
2044, 1384.8637442585664, 59
2045, 1385.541610339769, 95
2046, 1386.219476588729, 84
2047, 1386.8973430054468, 79
2048, 1387.5752095899222, 59
2049, 1388.2530763421553, 53
2050, 1388.9309432621458, 65
2051, 1389.608810349894, 59
2052, 1390.2866776053995, 64
2053, 1390.9645450286628, 60
2054, 1391.642412619684, 78
2055, 1392.3202803784625, 66
2056, 1392.9981483049987, 86
2057, 1393.6760163992924, 67
2058, 1394.3538846613437, 64
2059, 1395.031753091153, 59
2060, 1395.7096216887192, 61
2061, 1396.3874904540435, 68
2062, 1397.0653593871252, 64
2063, 1397.7432284879646, 62
2064, 1398.4210977565617, 61
2065, 1399.0989671929165, 68
2066, 1399.7768367970286, 60
2067, 1400.4547065688985, 74
2068, 1401.1325765085257, 73
2069, 1401.810446615911, 105
2070, 1402.4883168910535, 87
2071, 1403.1661873339538, 67
2072, 1403.8440579446117, 72
2073, 1404.521928723027, 68
2074, 1405.1997996692003, 81
2075, 1405.877670783131, 68
2076, 1406.555542064819, 66
2077, 1407.2334135142648, 90
2078, 1407.9112851314683, 92
2079, 1408.5891569164296, 115
2080, 1409.2670288691481, 116
2081, 1409.9449009896246, 80
2082, 1410.6227732778584, 75
2083, 1411.30064573385, 54
2084, 1411.978518357599, 49
2085, 1412.6563911491057, 66
2086, 1413.33426410837, 64
2087, 1414.012137235392, 64
2088, 1414.6900105301715, 67
2089, 1415.3678839927088, 80
2090, 1416.0457576230035, 56
2091, 1416.7236314210559, 74
2092, 1417.4015053868657, 66
2093, 1418.0793795204331, 54
2094, 1418.7572538217585, 68
2095, 1419.4351282908412, 63
2096, 1420.1130029276817, 60
2097, 1420.7908777322796, 56
2098, 1421.468752704635, 73
2099, 1422.1466278447485, 52
2100, 1422.824503152619, 53
2101, 1423.5023786282475, 67
2102, 1424.1802542716334, 76
2103, 1424.858130082777, 72
2104, 1425.5360060616783, 56
2105, 1426.2138822083373, 55
2106, 1426.8917585227537, 62
2107, 1427.5696350049277, 53
2108, 1428.2475116548592, 51
2109, 1428.9253884725483, 50
2110, 1429.6032654579953, 50
2111, 1430.2811426111998, 63
2112, 1430.959019932162, 79
2113, 1431.6368974208815, 60
2114, 1432.314775077359, 56
2115, 1432.9926529015938, 44
2116, 1433.6705308935861, 57
2117, 1434.3484090533361, 74
2118, 1435.0262873808438, 61
2119, 1435.704165876109, 50
2120, 1436.382044539132, 51
2121, 1437.0599233699127, 52
2122, 1437.7378023684507, 53
2123, 1438.4156815347465, 63
2124, 1439.0935608687996, 50
2125, 1439.7714403706107, 53
2126, 1440.4493200401791, 50
2127, 1441.1271998775053, 68
2128, 1441.805079882589, 56
2129, 1442.4829600554303, 59
2130, 1443.1608403960295, 50
2131, 1443.838720904386, 59
2132, 1444.5166015805, 47
2133, 1445.1944824243717, 50
2134, 1445.8723634360013, 58
2135, 1446.5502446153882, 66
2136, 1447.2281259625327, 60
2137, 1447.906007477435, 56
2138, 1448.5838891600947, 66
2139, 1449.2617710105121, 63
2140, 1449.939653028687, 63
2141, 1450.6175352146197, 59
2142, 1451.2954175683099, 62
2143, 1451.9733000897577, 59
2144, 1452.6511827789632, 68
2145, 1453.3290656359263, 55
2146, 1454.006948660647, 68
2147, 1454.6848318531252, 62
2148, 1455.3627152133608, 59
2149, 1456.0405987413542, 69
2150, 1456.7184824371054, 67
2151, 1457.396366300614, 53
2152, 1458.0742503318804, 72
2153, 1458.7521345309042, 147
2154, 1459.4300188976858, 661
2155, 1460.107903432225, 2933
2156, 1460.7857881345212, 8019
2157, 1461.4636730045756, 11676
2158, 1462.1415580423875, 9095
2159, 1462.819443247957, 3794
2160, 1463.4973286212842, 812
2161, 1464.175214162369, 109
2162, 1464.8530998712113, 41
2163, 1465.5309857478112, 48
2164, 1466.2088717921686, 56
2165, 1466.8867580042838, 48
2166, 1467.5646443841565, 48
2167, 1468.2425309317869, 52
2168, 1468.9204176471749, 65
2169, 1469.5983045303203, 75
2170, 1470.2761915812237, 54
2171, 1470.9540787998844, 53
2172, 1471.6319661863026, 47
2173, 1472.3098537404785, 46
2174, 1472.9877414624123, 42
2175, 1473.6656293521035, 41
2176, 1474.343517409552, 36
2177, 1475.0214056347586, 38
2178, 1475.6992940277225, 41
2179, 1476.3771825884442, 42
2180, 1477.0550713169232, 41
2181, 1477.7329602131601, 31
2182, 1478.4108492771545, 43
2183, 1479.0887385089065, 40
2184, 1479.7666279084162, 38
2185, 1480.4445174756836, 39
2186, 1481.1224072107084, 43
2187, 1481.8002971134908, 49
2188, 1482.4781871840307, 43
2189, 1483.1560774223283, 38
2190, 1483.8339678283837, 40
2191, 1484.5118584021966, 37
2192, 1485.1897491437671, 39
2193, 1485.867640053095, 34
2194, 1486.545531130181, 35
2195, 1487.2234223750243, 45
2196, 1487.9013137876248, 42
2197, 1488.5792053679834, 28
2198, 1489.2570971160994, 35
2199, 1489.9349890319731, 35
2200, 1490.6128811156045, 42
2201, 1491.2907733669936, 39
2202, 1491.96866578614, 40
2203, 1492.6465583730442, 42
2204, 1493.3244511277057, 39
2205, 1494.0023440501252, 37
2206, 1494.680237140302, 44
2207, 1495.3581303982367, 65
2208, 1496.0360238239289, 54
2209, 1496.7139174173785, 48
2210, 1497.391811178586, 47
2211, 1498.069705107551, 55
2212, 1498.7475992042735, 44
2213, 1499.4254934687535, 34
2214, 1500.1033879009913, 34
2215, 1500.781282500987, 49
2216, 1501.4591772687397, 43
2217, 1502.1370722042504, 46
2218, 1502.8149673075186, 47
2219, 1503.4928625785442, 37
2220, 1504.1707580173274, 33
2221, 1504.8486536238686, 38
2222, 1505.5265493981672, 45
2223, 1506.2044453402234, 36
2224, 1506.8823414500373, 42
2225, 1507.5602377276086, 46
2226, 1508.2381341729379, 43
2227, 1508.9160307860245, 76
2228, 1509.5939275668686, 85
2229, 1510.2718245154704, 90
2230, 1510.94972163183, 69
2231, 1511.627618915947, 42
2232, 1512.3055163678216, 51
2233, 1512.983413987454, 54
2234, 1513.6613117748439, 53
2235, 1514.3392097299914, 39
2236, 1515.0171078528963, 44
2237, 1515.695006143559, 44
2238, 1516.3729046019794, 49
2239, 1517.0508032281573, 28
2240, 1517.7287020220929, 51
2241, 1518.4066009837861, 31
2242, 1519.0845001132368, 37
2243, 1519.7623994104451, 48
2244, 1520.440298875411, 25
2245, 1521.1181985081344, 40
2246, 1521.7960983086157, 34
2247, 1522.4739982768544, 38
2248, 1523.1518984128509, 35
2249, 1523.8297987166047, 42
2250, 1524.5076991881165, 33
2251, 1525.1855998273857, 47
2252, 1525.863500634412, 47
2253, 1526.5414016091966, 44
2254, 1527.2193027517385, 33
2255, 1527.897204062038, 37
2256, 1528.5751055400954, 40
2257, 1529.2530071859103, 43
2258, 1529.9309089994827, 34
2259, 1530.6088109808127, 35
2260, 1531.2867131299001, 35
2261, 1531.9646154467455, 32
2262, 1532.6425179313483, 42
2263, 1533.3204205837087, 35
2264, 1533.9983234038268, 25
2265, 1534.6762263917024, 45
2266, 1535.3541295473358, 42
2267, 1536.0320328707267, 45
2268, 1536.709936361875, 43
2269, 1537.387840020781, 38
2270, 1538.0657438474448, 50
2271, 1538.743647841866, 58
2272, 1539.4215520040448, 56
2273, 1540.0994563339814, 38
2274, 1540.7773608316754, 43
2275, 1541.4552654971271, 37
2276, 1542.1331703303363, 33
2277, 1542.8110753313033, 43
2278, 1543.4889805000278, 37
2279, 1544.16688583651, 50
2280, 1544.8447913407497, 55
2281, 1545.5226970127471, 49
2282, 1546.200602852502, 47
2283, 1546.8785088600146, 39
2284, 1547.5564150352845, 32
2285, 1548.2343213783122, 46
2286, 1548.9122278890977, 40
2287, 1549.5901345676407, 33
2288, 1550.2680414139413, 35
2289, 1550.9459484279994, 15
2290, 1551.623855609815, 29
2291, 1552.3017629593887, 40
2292, 1552.9796704767193, 32
2293, 1553.657578161808, 34
2294, 1554.3354860146542, 36
2295, 1555.013394035258, 38
2296, 1555.6913022236195, 39
2297, 1556.3692105797386, 44
2298, 1557.0471191036152, 40
2299, 1557.7250277952494, 51
2300, 1558.402936654641, 41
2301, 1559.0808456817906, 40
2302, 1559.7587548766976, 34
2303, 1560.4366642393622, 40
2304, 1561.1145737697846, 32
2305, 1561.7924834679643, 33
2306, 1562.470393333902, 29
2307, 1563.148303367597, 34
2308, 1563.8262135690495, 36
2309, 1564.5041239382597, 32
2310, 1565.1820344752275, 38
2311, 1565.8599451799532, 31
2312, 1566.5378560524362, 33
2313, 1567.215767092677, 42
2314, 1567.8936783006752, 33
2315, 1568.5715896764311, 26
2316, 1569.2495012199445, 44
2317, 1569.9274129312157, 34
2318, 1570.6053248102444, 36
2319, 1571.2832368570307, 29
2320, 1571.9611490715747, 36
2321, 1572.6390614538761, 21
2322, 1573.3169740039355, 36
2323, 1573.9948867217522, 31
2324, 1574.6727996073264, 38
2325, 1575.3507126606582, 30
2326, 1576.028625881748, 30
2327, 1576.7065392705952, 33
2328, 1577.3844528272, 33
2329, 1578.0623665515623, 40
2330, 1578.7402804436822, 36
2331, 1579.4181945035598, 40
2332, 1580.0961087311948, 47
2333, 1580.7740231265877, 50
2334, 1581.451937689738, 47
2335, 1582.129852420646, 41
2336, 1582.8077673193118, 50
2337, 1583.4856823857351, 43
2338, 1584.163597619916, 43
2339, 1584.8415130218543, 40
2340, 1585.5194285915502, 39
2341, 1586.1973443290037, 38
2342, 1586.8752602342151, 49
2343, 1587.553176307184, 77
2344, 1588.2310925479105, 117
2345, 1588.9090089563945, 126
2346, 1589.5869255326363, 85
2347, 1590.2648422766356, 46
2348, 1590.942759188392, 44
2349, 1591.6206762679067, 52
2350, 1592.2985935151787, 94
2351, 1592.9765109302084, 94
2352, 1593.6544285129958, 96
2353, 1594.3323462635408, 65
2354, 1595.0102641818432, 53
2355, 1595.6881822679034, 37
2356, 1596.366100521721, 41
2357, 1597.0440189432964, 36
2358, 1597.7219375326292, 35
2359, 1598.3998562897198, 28
2360, 1599.077775214568, 41
2361, 1599.7556943071736, 32
2362, 1600.4336135675371, 34
2363, 1601.111532995658, 32
2364, 1601.7894525915365, 29
2365, 1602.4673723551725, 35
2366, 1603.1452922865665, 36
2367, 1603.8232123857179, 30
2368, 1604.5011326526267, 28
2369, 1605.1790530872934, 35
2370, 1605.8569736897175, 36
2371, 1606.5348944598993, 39
2372, 1607.2128153978385, 34
2373, 1607.8907365035357, 37
2374, 1608.5686577769902, 42
2375, 1609.2465792182024, 35
2376, 1609.9245008271723, 31
2377, 1610.6024226038999, 37
2378, 1611.2803445483848, 44
2379, 1611.9582666606275, 32
2380, 1612.6361889406276, 35
2381, 1613.3141113883853, 37
2382, 1613.992034003901, 19
2383, 1614.669956787174, 34
2384, 1615.3478797382047, 42
2385, 1616.0258028569929, 41
2386, 1616.703726143539, 35
2387, 1617.3816495978424, 35
2388, 1618.059573219903, 30
2389, 1618.737497009722, 33
2390, 1619.4154209672981, 39
2391, 1620.093345092632, 46
2392, 1620.7712693857236, 71
2393, 1621.4491938465728, 71
2394, 1622.1271184751795, 62
2395, 1622.8050432715438, 29
2396, 1623.4829682356656, 40
2397, 1624.1608933675452, 33
2398, 1624.8388186671823, 30
2399, 1625.516744134577, 47
2400, 1626.1946697697294, 37
2401, 1626.8725955726393, 37
2402, 1627.550521543307, 42
2403, 1628.2284476817322, 20
2404, 1628.9063739879148, 36
2405, 1629.584300461855, 49
2406, 1630.262227103553, 54
2407, 1630.9401539130088, 75
2408, 1631.6180808902218, 60
2409, 1632.2960080351927, 48
2410, 1632.973935347921, 43
2411, 1633.651862828407, 37
2412, 1634.3297904766505, 18
2413, 1635.0077182926518, 31
2414, 1635.6856462764106, 34
2415, 1636.363574427927, 37
2416, 1637.041502747201, 24
2417, 1637.7194312342328, 40
2418, 1638.397359889022, 39
2419, 1639.0752887115689, 59
2420, 1639.7532177018732, 41
2421, 1640.431146859935, 31
2422, 1641.109076185755, 34
2423, 1641.7870056793322, 26
2424, 1642.4649353406671, 29
2425, 1643.1428651697595, 35
2426, 1643.8207951666095, 37
2427, 1644.4987253312174, 29
2428, 1645.1766556635823, 35
2429, 1645.8545861637053, 28
2430, 1646.5325168315858, 35
2431, 1647.210447667224, 34
2432, 1647.8883786706197, 34
2433, 1648.566309841773, 28
2434, 1649.244241180684, 31
2435, 1649.9221726873525, 22
2436, 1650.6001043617784, 37
2437, 1651.278036203962, 36
2438, 1651.9559682139036, 35
2439, 1652.6339003916025, 27
2440, 1653.3118327370591, 26
2441, 1653.9897652502732, 26
2442, 1654.6676979312451, 29
2443, 1655.3456307799745, 28
2444, 1656.0235637964613, 29
2445, 1656.7014969807058, 24
2446, 1657.379430332708, 45
2447, 1658.0573638524677, 23
2448, 1658.7352975399851, 32
2449, 1659.4132313952603, 22
2450, 1660.0911654182928, 26
2451, 1660.769099609083, 41
2452, 1661.4470339676307, 61
2453, 1662.1249684939362, 43
2454, 1662.8029031879992, 39
2455, 1663.4808380498198, 33
2456, 1664.158773079398, 27
2457, 1664.8367082767338, 22
2458, 1665.5146436418274, 34
2459, 1666.1925791746785, 33
2460, 1666.870514875287, 28
2461, 1667.5484507436531, 36
2462, 1668.2263867797772, 30
2463, 1668.9043229836586, 40
2464, 1669.5822593552975, 29
2465, 1670.2601958946943, 29
2466, 1670.9381326018486, 30
2467, 1671.6160694767605, 32
2468, 1672.2940065194298, 28
2469, 1672.971943729857, 31
2470, 1673.6498811080417, 26
2471, 1674.327818653984, 29
2472, 1675.005756367684, 29
2473, 1675.6836942491416, 26
2474, 1676.3616322983567, 21
2475, 1677.0395705153294, 19
2476, 1677.7175089000596, 37
2477, 1678.3954474525474, 33
2478, 1679.073386172793, 22
2479, 1679.7513250607963, 34
2480, 1680.429264116557, 29
2481, 1681.1072033400753, 39
2482, 1681.7851427313515, 21
2483, 1682.463082290385, 30
2484, 1683.1410220171758, 26
2485, 1683.8189619117247, 29
2486, 1684.496901974031, 36
2487, 1685.174842204095, 40
2488, 1685.8527826019167, 34
2489, 1686.530723167496, 27
2490, 1687.2086639008328, 27
2491, 1687.8866048019272, 21
2492, 1688.564545870779, 25
2493, 1689.2424871073888, 27
2494, 1689.920428511756, 32
2495, 1690.5983700838808, 28
2496, 1691.2763118237633, 27
2497, 1691.9542537314032, 30
2498, 1692.632195806801, 30
2499, 1693.3101380499563, 30
2500, 1693.988080460869, 28
2501, 1694.6660230395394, 43
2502, 1695.3439657859676, 24
2503, 1696.0219087001533, 32
2504, 1696.6998517820964, 28
2505, 1697.3777950317974, 25
2506, 1698.0557384492558, 27
2507, 1698.733682034472, 28
2508, 1699.4116257874455, 25
2509, 1700.089569708177, 30
2510, 1700.7675137966658, 22
2511, 1701.4454580529123, 35
2512, 1702.1234024769165, 19
2513, 1702.8013470686783, 38
2514, 1703.4792918281976, 32
2515, 1704.1572367554745, 28
2516, 1704.835181850509, 29
2517, 1705.513127113301, 36
2518, 1706.1910725438509, 30
2519, 1706.8690181421582, 23
2520, 1707.5469639082232, 35
2521, 1708.2249098420457, 27
2522, 1708.9028559436258, 24
2523, 1709.5808022129638, 30
2524, 1710.2587486500588, 23
2525, 1710.936695254912, 36
2526, 1711.6146420275225, 31
2527, 1712.2925889678907, 35
2528, 1712.9705360760165, 30
2529, 1713.6484833519, 20
2530, 1714.326430795541, 28
2531, 1715.0043784069396, 29
2532, 1715.6823261860957, 21
2533, 1716.3602741330096, 28
2534, 1717.038222247681, 27
2535, 1717.71617053011, 28
2536, 1718.3941189802968, 20
2537, 1719.072067598241, 18
2538, 1719.750016383943, 37
2539, 1720.4279653374024, 31
2540, 1721.1059144586193, 30
2541, 1721.7838637475938, 21
2542, 1722.461813204326, 38
2543, 1723.1397628288162, 22
2544, 1723.8177126210635, 28
2545, 1724.4956625810687, 37
2546, 1725.1736127088313, 26
2547, 1725.8515630043516, 21
2548, 1726.5295134676294, 37
2549, 1727.207464098665, 30
2550, 1727.885414897458, 33
2551, 1728.5633658640088, 44
2552, 1729.2413169983172, 62
2553, 1729.919268300383, 113
2554, 1730.5972197702067, 93
2555, 1731.2751714077879, 63
2556, 1731.9531232131264, 37
2557, 1732.6310751862227, 28
2558, 1733.3090273270768, 27
2559, 1733.9869796356884, 33
2560, 1734.6649321120576, 34
2561, 1735.342884756184, 24
2562, 1736.0208375680684, 23
2563, 1736.6987905477104, 19
2564, 1737.3767436951098, 27
2565, 1738.054697010267, 26
2566, 1738.7326504931818, 36
2567, 1739.4106041438542, 28
2568, 1740.0885579622843, 29
2569, 1740.7665119484718, 21
2570, 1741.4444661024172, 26
2571, 1742.12242042412, 25
2572, 1742.8003749135803, 25
2573, 1743.4783295707982, 24
2574, 1744.156284395774, 24
2575, 1744.8342393885073, 24
2576, 1745.512194548998, 32
2577, 1746.1901498772465, 23
2578, 1746.8681053732525, 25
2579, 1747.5460610370162, 31
2580, 1748.2240168685373, 31
2581, 1748.9019728678163, 28
2582, 1749.5799290348527, 21
2583, 1750.2578853696468, 21
2584, 1750.9358418721986, 19
2585, 1751.613798542508, 29
2586, 1752.2917553805748, 28
2587, 1752.9697123863994, 24
2588, 1753.6476695599813, 31
2589, 1754.325626901321, 34
2590, 1755.0035844104184, 18
2591, 1755.6815420872733, 18
2592, 1756.359499931886, 30
2593, 1757.037457944256, 26
2594, 1757.7154161243836, 24
2595, 1758.3933744722692, 21
2596, 1759.0713329879118, 28
2597, 1759.7492916713124, 28
2598, 1760.4272505224706, 31
2599, 1761.1052095413863, 22
2600, 1761.7831687280598, 27
2601, 1762.4611280824909, 28
2602, 1763.1390876046794, 44
2603, 1763.8170472946256, 151
2604, 1764.4950071523292, 263
2605, 1765.1729671777907, 383
2606, 1765.8509273710097, 320
2607, 1766.5288877319863, 171
2608, 1767.2068482607206, 64
2609, 1767.8848089572123, 25
2610, 1768.5627698214619, 18
2611, 1769.240730853469, 22
2612, 1769.9186920532334, 24
2613, 1770.5966534207555, 26
2614, 1771.2746149560353, 22
2615, 1771.952576659073, 26
2616, 1772.6305385298679, 32
2617, 1773.3085005684206, 29
2618, 1773.9864627747309, 35
2619, 1774.6644251487987, 21
2620, 1775.342387690624, 14
2621, 1776.0203504002072, 22
2622, 1776.6983132775479, 34
2623, 1777.3762763226462, 22
2624, 1778.0542395355021, 24
2625, 1778.7322029161155, 25
2626, 1779.4101664644868, 28
2627, 1780.0881301806155, 29
2628, 1780.7660940645017, 21
2629, 1781.4440581161455, 36
2630, 1782.1220223355472, 28
2631, 1782.7999867227063, 24
2632, 1783.4779512776229, 33
2633, 1784.1559160002973, 36
2634, 1784.8338808907292, 24
2635, 1785.5118459489188, 31
2636, 1786.1898111748658, 25
2637, 1786.8677765685707, 24
2638, 1787.545742130033, 25
2639, 1788.223707859253, 24
2640, 1788.9016737562306, 29
2641, 1789.579639820966, 19
2642, 1790.2576060534586, 26
2643, 1790.935572453709, 26
2644, 1791.6135390217169, 30
2645, 1792.2915057574824, 16
2646, 1792.9694726610057, 26
2647, 1793.6474397322866, 34
2648, 1794.325406971325, 26
2649, 1795.003374378121, 25
2650, 1795.6813419526748, 27
2651, 1796.359309694986, 20
2652, 1797.0372776050544, 38
2653, 1797.715245682881, 26
2654, 1798.393213928465, 25
2655, 1799.0711823418067, 29
2656, 1799.749150922906, 16
2657, 1800.427119671763, 30
2658, 1801.1050885883774, 26
2659, 1801.7830576727495, 29
2660, 1802.461026924879, 20
2661, 1803.1389963447664, 26
2662, 1803.8169659324112, 19
2663, 1804.4949356878137, 27
2664, 1805.1729056109739, 19
2665, 1805.8508757018915, 25
2666, 1806.528845960567, 25
2667, 1807.206816387, 26
2668, 1807.8847869811902, 34
2669, 1808.5627577431383, 32
2670, 1809.2407286728442, 30
2671, 1809.9186997703075, 28
2672, 1810.5966710355283, 26
2673, 1811.274642468507, 25
2674, 1811.952614069243, 17
2675, 1812.6305858377368, 28
2676, 1813.308557773988, 32
2677, 1813.986529877997, 37
2678, 1814.6645021497636, 21
2679, 1815.3424745892878, 19
2680, 1816.0204471965696, 14
2681, 1816.6984199716092, 21
2682, 1817.376392914406, 31
2683, 1818.0543660249607, 30
2684, 1818.7323393032727, 17
2685, 1819.4103127493424, 27
2686, 1820.08828636317, 27
2687, 1820.766260144755, 30
2688, 1821.4442340940977, 20
2689, 1822.1222082111979, 25
2690, 1822.8001824960556, 23
2691, 1823.4781569486713, 29
2692, 1824.156131569044, 22
2693, 1824.8341063571747, 18
2694, 1825.512081313063, 26
2695, 1826.1900564367088, 31
2696, 1826.8680317281123, 36
2697, 1827.5460071872735, 37
2698, 1828.2239828141921, 22
2699, 1828.9019586088684, 29
2700, 1829.5799345713021, 21
2701, 1830.2579107014938, 22
2702, 1830.9358869994428, 32
2703, 1831.6138634651495, 25
2704, 1832.2918400986139, 31
2705, 1832.9698168998357, 19
2706, 1833.6477938688154, 18
2707, 1834.3257710055525, 20
2708, 1835.003748310047, 29
2709, 1835.6817257822993, 18
2710, 1836.3597034223092, 28
2711, 1837.0376812300767, 26
2712, 1837.715659205602, 36
2713, 1838.3936373488848, 23
2714, 1839.071615659925, 22
2715, 1839.749594138723, 30
2716, 1840.4275727852785, 30
2717, 1841.1055515995918, 29
2718, 1841.7835305816625, 22
2719, 1842.4615097314909, 28
2720, 1843.139489049077, 24
2721, 1843.8174685344204, 14
2722, 1844.4954481875218, 28
2723, 1845.1734280083806, 25
2724, 1845.8514079969968, 31
2725, 1846.5293881533707, 43
2726, 1847.2073684775025, 49
2727, 1847.8853489693918, 64
2728, 1848.5633296290384, 65
2729, 1849.241310456443, 48
2730, 1849.919291451605, 26
2731, 1850.5972726145246, 29
