Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 586551.55
Real Time (s), 588791.75
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1827, 1237.770772608256, 599
1828, 1238.448602286058, 662
1829, 1239.126432131618, 577
1830, 1239.8042621449354, 481
1831, 1240.4820923260104, 401
1832, 1241.159922674843, 383
1833, 1241.8377531914334, 395
1834, 1242.5155838757812, 367
1835, 1243.1934147278866, 343
1836, 1243.8712457477495, 397
1837, 1244.54907693537, 360
1838, 1245.2269082907485, 355
1839, 1245.9047398138844, 324
1840, 1246.582571504778, 342
1841, 1247.2604033634288, 332
1842, 1247.9382353898375, 324
1843, 1248.616067584004, 327
1844, 1249.2938999459275, 337
1845, 1249.971732475609, 299
1846, 1250.6495651730481, 296
1847, 1251.3273980382448, 302
1848, 1252.0052310711992, 299
1849, 1252.6830642719112, 290
1850, 1253.3608976403807, 278
1851, 1254.0387311766078, 321
1852, 1254.7165648805924, 308
1853, 1255.3943987523348, 291
1854, 1256.0722327918347, 286
1855, 1256.7500669990923, 298
1856, 1257.4279013741075, 286
1857, 1258.1057359168801, 285
1858, 1258.7835706274107, 302
1859, 1259.4614055056986, 259
1860, 1260.139240551744, 284
1861, 1260.817075765547, 275
1862, 1261.4949111471078, 270
1863, 1262.1727466964264, 255
1864, 1262.8505824135023, 313
1865, 1263.528418298336, 272
1866, 1264.206254350927, 267
1867, 1264.884090571276, 257
1868, 1265.5619269593822, 261
1869, 1266.2397635152463, 270
1870, 1266.9176002388679, 273
1871, 1267.595437130247, 318
1872, 1268.273274189384, 273
1873, 1268.9511114162785, 253
1874, 1269.6289488109305, 265
1875, 1270.3067863733402, 307
1876, 1270.9846241035073, 287
1877, 1271.662462001432, 296
1878, 1272.3403000671144, 269
1879, 1273.0181383005545, 251
1880, 1273.6959767017522, 265
1881, 1274.3738152707074, 261
1882, 1275.0516540074204, 255
1883, 1275.729492911891, 243
1884, 1276.4073319841186, 213
1885, 1277.0851712241044, 251
1886, 1277.7630106318477, 217
1887, 1278.4408502073486, 253
1888, 1279.1186899506072, 249
1889, 1279.7965298616234, 244
1890, 1280.474369940397, 254
1891, 1281.1522101869284, 320
1892, 1281.8300506012172, 301
1893, 1282.5078911832638, 293
1894, 1283.185731933068, 253
1895, 1283.8635728506297, 243
1896, 1284.541413935949, 264
1897, 1285.219255189026, 269
1898, 1285.8970966098607, 254
1899, 1286.5749381984529, 244
1900, 1287.2527799548025, 249
1901, 1287.9306218789097, 242
1902, 1288.6084639707747, 261
1903, 1289.2863062303975, 266
1904, 1289.9641486577775, 243
1905, 1290.6419912529154, 239
1906, 1291.3198340158108, 230
1907, 1291.9976769464638, 276
1908, 1292.6755200448742, 227
1909, 1293.3533633110426, 249
1910, 1294.0312067449684, 216
1911, 1294.7090503466518, 215
1912, 1295.386894116093, 229
1913, 1296.0647380532916, 198
1914, 1296.7425821582478, 264
1915, 1297.4204264309617, 211
1916, 1298.098270871433, 236
1917, 1298.776115479662, 216
1918, 1299.4539602556488, 212
1919, 1300.131805199393, 229
1920, 1300.809650310895, 210
1921, 1301.4874955901544, 225
1922, 1302.1653410371714, 222
1923, 1302.8431866519463, 214
1924, 1303.5210324344782, 229
1925, 1304.1988783847682, 214
1926, 1304.8767245028157, 238
1927, 1305.5545707886208, 231
1928, 1306.2324172421836, 200
1929, 1306.910263863504, 240
1930, 1307.588110652582, 228
1931, 1308.2659576094175, 219
1932, 1308.9438047340104, 223
1933, 1309.6216520263613, 236
1934, 1310.2994994864696, 195
1935, 1310.9773471143355, 201
1936, 1311.6551949099592, 193
1937, 1312.3330428733402, 213
1938, 1313.0108910044792, 228
1939, 1313.6887393033755, 206
1940, 1314.3665877700294, 201
1941, 1315.0444364044408, 230
1942, 1315.72228520661, 208
1943, 1316.400134176537, 168
1944, 1317.0779833142212, 204
1945, 1317.7558326196634, 200
1946, 1318.433682092863, 194
1947, 1319.1115317338201, 206
1948, 1319.7893815425348, 182
1949, 1320.4672315190073, 197
1950, 1321.1450816632373, 204
1951, 1321.822931975225, 217
1952, 1322.5007824549702, 193
1953, 1323.178633102473, 180
1954, 1323.8564839177336, 196
1955, 1324.5343349007517, 179
1956, 1325.2121860515272, 188
1957, 1325.8900373700603, 191
1958, 1326.5678888563514, 198
1959, 1327.2457405103999, 161
1960, 1327.923592332206, 192
1961, 1328.6014443217696, 190
1962, 1329.2792964790908, 194
1963, 1329.9571488041697, 166
1964, 1330.635001297006, 182
1965, 1331.3128539576003, 180
1966, 1331.990706785952, 189
1967, 1332.6685597820613, 170
1968, 1333.3464129459283, 168
1969, 1334.024266277553, 121
1970, 1334.702119776935, 180
1971, 1335.3799734440747, 178
1972, 1336.057827278972, 214
1973, 1336.7356812816267, 164
1974, 1337.4135354520395, 156
1975, 1338.0913897902096, 183
1976, 1338.7692442961375, 164
1977, 1339.4470989698227, 166
1978, 1340.1249538112659, 158
1979, 1340.8028088204665, 149
1980, 1341.4806639974242, 152
1981, 1342.1585193421402, 156
1982, 1342.8363748546135, 173
1983, 1343.5142305348445, 177
1984, 1344.1920863828332, 136
1985, 1344.8699423985795, 146
1986, 1345.5477985820833, 169
1987, 1346.2256549333447, 172
1988, 1346.9035114523635, 161
1989, 1347.5813681391403, 141
1990, 1348.2592249936745, 169
1991, 1348.9370820159663, 133
1992, 1349.6149392060158, 123
1993, 1350.2927965638228, 155
1994, 1350.9706540893876, 143
1995, 1351.6485117827099, 147
1996, 1352.3263696437896, 130
1997, 1353.004227672627, 141
1998, 1353.6820858692222, 167
1999, 1354.3599442335749, 129
2000, 1355.037802765685, 126
2001, 1355.715661465553, 112
2002, 1356.3935203331785, 137
2003, 1357.0713793685616, 140
2004, 1357.749238571702, 137
2005, 1358.4270979426005, 129
2006, 1359.1049574812564, 151
2007, 1359.78281718767, 138
2008, 1360.4606770618411, 137
2009, 1361.13853710377, 131
2010, 1361.8163973134563, 146
2011, 1362.4942576909002, 141
2012, 1363.1721182361016, 130
2013, 1363.8499789490606, 144
2014, 1364.5278398297776, 131
2015, 1365.205700878252, 123
2016, 1365.883562094484, 132
2017, 1366.5614234784734, 130
2018, 1367.2392850302208, 132
2019, 1367.9171467497256, 138
2020, 1368.5950086369876, 118
2021, 1369.2728706920077, 131
2022, 1369.9507329147852, 123
2023, 1370.6285953053205, 132
2024, 1371.3064578636133, 147
2025, 1371.9843205896639, 134
2026, 1372.6621834834718, 116
2027, 1373.3400465450375, 140
2028, 1374.0179097743605, 121
2029, 1374.6957731714415, 141
2030, 1375.3736367362799, 124
2031, 1376.051500468876, 128
2032, 1376.7293643692296, 157
2033, 1377.4072284373408, 228
2034, 1378.0850926732098, 311
2035, 1378.7629570768363, 270
2036, 1379.4408216482202, 163
2037, 1380.1186863873618, 129
2038, 1380.7965512942612, 124
2039, 1381.4744163689181, 117
2040, 1382.1522816113325, 130
2041, 1382.8301470215047, 113
2042, 1383.5080125994343, 130
2043, 1384.1858783451216, 120
2044, 1384.8637442585664, 116
2045, 1385.541610339769, 130
2046, 1386.219476588729, 150
2047, 1386.8973430054468, 139
2048, 1387.5752095899222, 104
2049, 1388.2530763421553, 107
2050, 1388.9309432621458, 109
2051, 1389.608810349894, 134
2052, 1390.2866776053995, 98
2053, 1390.9645450286628, 120
2054, 1391.642412619684, 125
2055, 1392.3202803784625, 116
2056, 1392.9981483049987, 118
2057, 1393.6760163992924, 123
2058, 1394.3538846613437, 125
2059, 1395.031753091153, 135
2060, 1395.7096216887192, 112
2061, 1396.3874904540435, 119
2062, 1397.0653593871252, 120
2063, 1397.7432284879646, 124
2064, 1398.4210977565617, 138
2065, 1399.0989671929165, 124
2066, 1399.7768367970286, 103
2067, 1400.4547065688985, 131
2068, 1401.1325765085257, 147
2069, 1401.810446615911, 191
2070, 1402.4883168910535, 120
2071, 1403.1661873339538, 117
2072, 1403.8440579446117, 119
2073, 1404.521928723027, 135
2074, 1405.1997996692003, 95
2075, 1405.877670783131, 106
2076, 1406.555542064819, 102
2077, 1407.2334135142648, 128
2078, 1407.9112851314683, 204
2079, 1408.5891569164296, 193
2080, 1409.2670288691481, 156
2081, 1409.9449009896246, 132
2082, 1410.6227732778584, 114
2083, 1411.30064573385, 99
2084, 1411.978518357599, 103
2085, 1412.6563911491057, 109
2086, 1413.33426410837, 101
2087, 1414.012137235392, 110
2088, 1414.6900105301715, 116
2089, 1415.3678839927088, 123
2090, 1416.0457576230035, 119
2091, 1416.7236314210559, 110
2092, 1417.4015053868657, 95
2093, 1418.0793795204331, 96
2094, 1418.7572538217585, 120
2095, 1419.4351282908412, 103
2096, 1420.1130029276817, 95
2097, 1420.7908777322796, 125
2098, 1421.468752704635, 121
2099, 1422.1466278447485, 115
2100, 1422.824503152619, 130
2101, 1423.5023786282475, 114
2102, 1424.1802542716334, 105
2103, 1424.858130082777, 112
2104, 1425.5360060616783, 111
2105, 1426.2138822083373, 138
2106, 1426.8917585227537, 99
2107, 1427.5696350049277, 106
2108, 1428.2475116548592, 108
2109, 1428.9253884725483, 98
2110, 1429.6032654579953, 116
2111, 1430.2811426111998, 125
2112, 1430.959019932162, 94
2113, 1431.6368974208815, 97
2114, 1432.314775077359, 120
2115, 1432.9926529015938, 106
2116, 1433.6705308935861, 107
2117, 1434.3484090533361, 97
2118, 1435.0262873808438, 100
2119, 1435.704165876109, 106
2120, 1436.382044539132, 97
2121, 1437.0599233699127, 101
2122, 1437.7378023684507, 108
2123, 1438.4156815347465, 121
2124, 1439.0935608687996, 90
2125, 1439.7714403706107, 105
2126, 1440.4493200401791, 116
2127, 1441.1271998775053, 95
2128, 1441.805079882589, 95
2129, 1442.4829600554303, 101
2130, 1443.1608403960295, 95
2131, 1443.838720904386, 104
2132, 1444.5166015805, 116
2133, 1445.1944824243717, 110
2134, 1445.8723634360013, 83
2135, 1446.5502446153882, 116
2136, 1447.2281259625327, 97
2137, 1447.906007477435, 107
2138, 1448.5838891600947, 79
2139, 1449.2617710105121, 79
2140, 1449.939653028687, 94
2141, 1450.6175352146197, 130
2142, 1451.2954175683099, 95
2143, 1451.9733000897577, 98
2144, 1452.6511827789632, 119
2145, 1453.3290656359263, 110
2146, 1454.006948660647, 108
2147, 1454.6848318531252, 111
2148, 1455.3627152133608, 138
2149, 1456.0405987413542, 102
2150, 1456.7184824371054, 113
2151, 1457.396366300614, 104
2152, 1458.0742503318804, 158
2153, 1458.7521345309042, 315
2154, 1459.4300188976858, 1479
2155, 1460.107903432225, 6359
2156, 1460.7857881345212, 15889
2157, 1461.4636730045756, 20940
2158, 1462.1415580423875, 14971
2159, 1462.819443247957, 5393
2160, 1463.4973286212842, 1022
2161, 1464.175214162369, 150
2162, 1464.8530998712113, 72
2163, 1465.5309857478112, 84
2164, 1466.2088717921686, 82
2165, 1466.8867580042838, 94
2166, 1467.5646443841565, 89
2167, 1468.2425309317869, 87
2168, 1468.9204176471749, 121
2169, 1469.5983045303203, 126
2170, 1470.2761915812237, 99
2171, 1470.9540787998844, 86
2172, 1471.6319661863026, 91
2173, 1472.3098537404785, 57
2174, 1472.9877414624123, 60
2175, 1473.6656293521035, 65
2176, 1474.343517409552, 77
2177, 1475.0214056347586, 86
2178, 1475.6992940277225, 67
2179, 1476.3771825884442, 68
2180, 1477.0550713169232, 88
2181, 1477.7329602131601, 74
2182, 1478.4108492771545, 67
2183, 1479.0887385089065, 76
2184, 1479.7666279084162, 86
2185, 1480.4445174756836, 70
2186, 1481.1224072107084, 66
2187, 1481.8002971134908, 82
2188, 1482.4781871840307, 80
2189, 1483.1560774223283, 59
2190, 1483.8339678283837, 70
2191, 1484.5118584021966, 65
2192, 1485.1897491437671, 71
2193, 1485.867640053095, 59
2194, 1486.545531130181, 79
2195, 1487.2234223750243, 61
2196, 1487.9013137876248, 77
2197, 1488.5792053679834, 72
2198, 1489.2570971160994, 73
2199, 1489.9349890319731, 76
2200, 1490.6128811156045, 74
2201, 1491.2907733669936, 65
2202, 1491.96866578614, 68
2203, 1492.6465583730442, 80
2204, 1493.3244511277057, 64
2205, 1494.0023440501252, 73
2206, 1494.680237140302, 74
2207, 1495.3581303982367, 81
2208, 1496.0360238239289, 117
2209, 1496.7139174173785, 94
2210, 1497.391811178586, 96
2211, 1498.069705107551, 80
2212, 1498.7475992042735, 63
2213, 1499.4254934687535, 74
2214, 1500.1033879009913, 79
2215, 1500.781282500987, 65
2216, 1501.4591772687397, 96
2217, 1502.1370722042504, 85
2218, 1502.8149673075186, 87
2219, 1503.4928625785442, 82
2220, 1504.1707580173274, 70
2221, 1504.8486536238686, 74
2222, 1505.5265493981672, 75
2223, 1506.2044453402234, 68
2224, 1506.8823414500373, 71
2225, 1507.5602377276086, 80
2226, 1508.2381341729379, 88
2227, 1508.9160307860245, 125
2228, 1509.5939275668686, 125
2229, 1510.2718245154704, 132
2230, 1510.94972163183, 113
2231, 1511.627618915947, 78
2232, 1512.3055163678216, 72
2233, 1512.983413987454, 83
2234, 1513.6613117748439, 79
2235, 1514.3392097299914, 75
2236, 1515.0171078528963, 76
2237, 1515.695006143559, 71
2238, 1516.3729046019794, 68
2239, 1517.0508032281573, 70
2240, 1517.7287020220929, 66
2241, 1518.4066009837861, 68
2242, 1519.0845001132368, 62
2243, 1519.7623994104451, 59
2244, 1520.440298875411, 57
2245, 1521.1181985081344, 61
2246, 1521.7960983086157, 74
2247, 1522.4739982768544, 74
2248, 1523.1518984128509, 69
2249, 1523.8297987166047, 61
2250, 1524.5076991881165, 87
2251, 1525.1855998273857, 73
2252, 1525.863500634412, 60
2253, 1526.5414016091966, 69
2254, 1527.2193027517385, 64
2255, 1527.897204062038, 66
2256, 1528.5751055400954, 68
2257, 1529.2530071859103, 66
2258, 1529.9309089994827, 74
2259, 1530.6088109808127, 78
2260, 1531.2867131299001, 70
2261, 1531.9646154467455, 51
2262, 1532.6425179313483, 68
2263, 1533.3204205837087, 68
2264, 1533.9983234038268, 58
2265, 1534.6762263917024, 59
2266, 1535.3541295473358, 45
2267, 1536.0320328707267, 89
2268, 1536.709936361875, 65
2269, 1537.387840020781, 72
2270, 1538.0657438474448, 78
2271, 1538.743647841866, 80
2272, 1539.4215520040448, 92
2273, 1540.0994563339814, 62
2274, 1540.7773608316754, 60
2275, 1541.4552654971271, 66
2276, 1542.1331703303363, 59
2277, 1542.8110753313033, 85
2278, 1543.4889805000278, 74
2279, 1544.16688583651, 79
2280, 1544.8447913407497, 54
2281, 1545.5226970127471, 56
2282, 1546.200602852502, 74
2283, 1546.8785088600146, 51
2284, 1547.5564150352845, 62
2285, 1548.2343213783122, 58
2286, 1548.9122278890977, 78
2287, 1549.5901345676407, 68
2288, 1550.2680414139413, 63
2289, 1550.9459484279994, 58
2290, 1551.623855609815, 61
2291, 1552.3017629593887, 62
2292, 1552.9796704767193, 58
2293, 1553.657578161808, 67
2294, 1554.3354860146542, 70
2295, 1555.013394035258, 72
2296, 1555.6913022236195, 63
2297, 1556.3692105797386, 65
2298, 1557.0471191036152, 76
2299, 1557.7250277952494, 69
2300, 1558.402936654641, 65
2301, 1559.0808456817906, 70
2302, 1559.7587548766976, 60
2303, 1560.4366642393622, 65
2304, 1561.1145737697846, 72
2305, 1561.7924834679643, 69
2306, 1562.470393333902, 69
2307, 1563.148303367597, 59
2308, 1563.8262135690495, 63
2309, 1564.5041239382597, 68
2310, 1565.1820344752275, 62
2311, 1565.8599451799532, 77
2312, 1566.5378560524362, 64
2313, 1567.215767092677, 58
2314, 1567.8936783006752, 63
2315, 1568.5715896764311, 72
2316, 1569.2495012199445, 51
2317, 1569.9274129312157, 56
2318, 1570.6053248102444, 59
2319, 1571.2832368570307, 54
2320, 1571.9611490715747, 53
2321, 1572.6390614538761, 59
2322, 1573.3169740039355, 51
2323, 1573.9948867217522, 56
2324, 1574.6727996073264, 59
2325, 1575.3507126606582, 58
2326, 1576.028625881748, 58
2327, 1576.7065392705952, 46
2328, 1577.3844528272, 61
2329, 1578.0623665515623, 63
2330, 1578.7402804436822, 57
2331, 1579.4181945035598, 65
2332, 1580.0961087311948, 72
2333, 1580.7740231265877, 87
2334, 1581.451937689738, 68
2335, 1582.129852420646, 80
2336, 1582.8077673193118, 57
2337, 1583.4856823857351, 81
2338, 1584.163597619916, 88
2339, 1584.8415130218543, 64
2340, 1585.5194285915502, 58
2341, 1586.1973443290037, 57
2342, 1586.8752602342151, 63
2343, 1587.553176307184, 133
2344, 1588.2310925479105, 164
2345, 1588.9090089563945, 176
2346, 1589.5869255326363, 141
2347, 1590.2648422766356, 85
2348, 1590.942759188392, 76
2349, 1591.6206762679067, 96
2350, 1592.2985935151787, 121
2351, 1592.9765109302084, 141
2352, 1593.6544285129958, 166
2353, 1594.3323462635408, 109
2354, 1595.0102641818432, 81
2355, 1595.6881822679034, 63
2356, 1596.366100521721, 58
2357, 1597.0440189432964, 70
2358, 1597.7219375326292, 75
2359, 1598.3998562897198, 61
2360, 1599.077775214568, 62
2361, 1599.7556943071736, 66
2362, 1600.4336135675371, 68
2363, 1601.111532995658, 62
2364, 1601.7894525915365, 65
2365, 1602.4673723551725, 62
2366, 1603.1452922865665, 51
2367, 1603.8232123857179, 59
2368, 1604.5011326526267, 71
2369, 1605.1790530872934, 59
2370, 1605.8569736897175, 46
2371, 1606.5348944598993, 59
2372, 1607.2128153978385, 62
2373, 1607.8907365035357, 74
2374, 1608.5686577769902, 45
2375, 1609.2465792182024, 69
2376, 1609.9245008271723, 61
2377, 1610.6024226038999, 63
2378, 1611.2803445483848, 57
2379, 1611.9582666606275, 54
2380, 1612.6361889406276, 68
2381, 1613.3141113883853, 66
2382, 1613.992034003901, 53
2383, 1614.669956787174, 58
2384, 1615.3478797382047, 53
2385, 1616.0258028569929, 57
2386, 1616.703726143539, 51
2387, 1617.3816495978424, 48
2388, 1618.059573219903, 68
2389, 1618.737497009722, 53
2390, 1619.4154209672981, 65
2391, 1620.093345092632, 86
2392, 1620.7712693857236, 125
2393, 1621.4491938465728, 119
2394, 1622.1271184751795, 88
2395, 1622.8050432715438, 83
2396, 1623.4829682356656, 58
2397, 1624.1608933675452, 60
2398, 1624.8388186671823, 73
2399, 1625.516744134577, 61
2400, 1626.1946697697294, 50
2401, 1626.8725955726393, 57
2402, 1627.550521543307, 57
2403, 1628.2284476817322, 48
2404, 1628.9063739879148, 54
2405, 1629.584300461855, 73
2406, 1630.262227103553, 95
2407, 1630.9401539130088, 126
2408, 1631.6180808902218, 115
2409, 1632.2960080351927, 72
2410, 1632.973935347921, 58
2411, 1633.651862828407, 50
2412, 1634.3297904766505, 58
2413, 1635.0077182926518, 55
2414, 1635.6856462764106, 53
2415, 1636.363574427927, 55
2416, 1637.041502747201, 74
2417, 1637.7194312342328, 59
2418, 1638.397359889022, 74
2419, 1639.0752887115689, 72
2420, 1639.7532177018732, 70
2421, 1640.431146859935, 56
2422, 1641.109076185755, 45
2423, 1641.7870056793322, 64
2424, 1642.4649353406671, 53
2425, 1643.1428651697595, 61
2426, 1643.8207951666095, 47
2427, 1644.4987253312174, 50
2428, 1645.1766556635823, 58
2429, 1645.8545861637053, 58
2430, 1646.5325168315858, 42
2431, 1647.210447667224, 36
2432, 1647.8883786706197, 43
2433, 1648.566309841773, 46
2434, 1649.244241180684, 54
2435, 1649.9221726873525, 59
2436, 1650.6001043617784, 57
2437, 1651.278036203962, 65
2438, 1651.9559682139036, 61
2439, 1652.6339003916025, 59
2440, 1653.3118327370591, 49
2441, 1653.9897652502732, 53
2442, 1654.6676979312451, 58
2443, 1655.3456307799745, 45
2444, 1656.0235637964613, 65
2445, 1656.7014969807058, 52
2446, 1657.379430332708, 48
2447, 1658.0573638524677, 46
2448, 1658.7352975399851, 46
2449, 1659.4132313952603, 53
2450, 1660.0911654182928, 64
2451, 1660.769099609083, 79
2452, 1661.4470339676307, 85
2453, 1662.1249684939362, 91
2454, 1662.8029031879992, 84
2455, 1663.4808380498198, 63
2456, 1664.158773079398, 54
2457, 1664.8367082767338, 56
2458, 1665.5146436418274, 44
2459, 1666.1925791746785, 58
2460, 1666.870514875287, 57
2461, 1667.5484507436531, 63
2462, 1668.2263867797772, 54
2463, 1668.9043229836586, 47
2464, 1669.5822593552975, 56
2465, 1670.2601958946943, 65
2466, 1670.9381326018486, 46
2467, 1671.6160694767605, 43
2468, 1672.2940065194298, 36
2469, 1672.971943729857, 49
2470, 1673.6498811080417, 50
2471, 1674.327818653984, 43
2472, 1675.005756367684, 59
2473, 1675.6836942491416, 44
2474, 1676.3616322983567, 47
2475, 1677.0395705153294, 54
2476, 1677.7175089000596, 50
2477, 1678.3954474525474, 54
2478, 1679.073386172793, 68
2479, 1679.7513250607963, 70
2480, 1680.429264116557, 68
2481, 1681.1072033400753, 51
2482, 1681.7851427313515, 54
2483, 1682.463082290385, 44
2484, 1683.1410220171758, 58
2485, 1683.8189619117247, 49
2486, 1684.496901974031, 65
2487, 1685.174842204095, 55
2488, 1685.8527826019167, 47
2489, 1686.530723167496, 56
2490, 1687.2086639008328, 55
2491, 1687.8866048019272, 45
2492, 1688.564545870779, 50
2493, 1689.2424871073888, 56
2494, 1689.920428511756, 47
2495, 1690.5983700838808, 45
2496, 1691.2763118237633, 46
2497, 1691.9542537314032, 60
2498, 1692.632195806801, 60
2499, 1693.3101380499563, 52
2500, 1693.988080460869, 66
2501, 1694.6660230395394, 56
2502, 1695.3439657859676, 54
2503, 1696.0219087001533, 53
2504, 1696.6998517820964, 52
2505, 1697.3777950317974, 49
2506, 1698.0557384492558, 50
2507, 1698.733682034472, 33
2508, 1699.4116257874455, 57
2509, 1700.089569708177, 56
2510, 1700.7675137966658, 53
2511, 1701.4454580529123, 45
2512, 1702.1234024769165, 47
2513, 1702.8013470686783, 51
2514, 1703.4792918281976, 58
2515, 1704.1572367554745, 55
2516, 1704.835181850509, 50
2517, 1705.513127113301, 52
2518, 1706.1910725438509, 37
2519, 1706.8690181421582, 48
2520, 1707.5469639082232, 55
2521, 1708.2249098420457, 46
2522, 1708.9028559436258, 49
2523, 1709.5808022129638, 46
2524, 1710.2587486500588, 43
2525, 1710.936695254912, 37
2526, 1711.6146420275225, 55
2527, 1712.2925889678907, 46
2528, 1712.9705360760165, 51
2529, 1713.6484833519, 44
2530, 1714.326430795541, 50
2531, 1715.0043784069396, 50
2532, 1715.6823261860957, 63
2533, 1716.3602741330096, 51
2534, 1717.038222247681, 50
2535, 1717.71617053011, 43
2536, 1718.3941189802968, 56
2537, 1719.072067598241, 46
2538, 1719.750016383943, 41
2539, 1720.4279653374024, 42
2540, 1721.1059144586193, 60
2541, 1721.7838637475938, 43
2542, 1722.461813204326, 49
2543, 1723.1397628288162, 54
2544, 1723.8177126210635, 41
2545, 1724.4956625810687, 51
2546, 1725.1736127088313, 44
2547, 1725.8515630043516, 44
2548, 1726.5295134676294, 42
2549, 1727.207464098665, 35
2550, 1727.885414897458, 56
2551, 1728.5633658640088, 73
2552, 1729.2413169983172, 123
2553, 1729.919268300383, 182
2554, 1730.5972197702067, 145
2555, 1731.2751714077879, 96
2556, 1731.9531232131264, 58
2557, 1732.6310751862227, 46
2558, 1733.3090273270768, 46
2559, 1733.9869796356884, 56
2560, 1734.6649321120576, 48
2561, 1735.342884756184, 55
2562, 1736.0208375680684, 44
2563, 1736.6987905477104, 43
2564, 1737.3767436951098, 39
2565, 1738.054697010267, 51
2566, 1738.7326504931818, 57
2567, 1739.4106041438542, 43
2568, 1740.0885579622843, 48
2569, 1740.7665119484718, 56
2570, 1741.4444661024172, 42
2571, 1742.12242042412, 56
2572, 1742.8003749135803, 29
2573, 1743.4783295707982, 49
2574, 1744.156284395774, 44
2575, 1744.8342393885073, 48
2576, 1745.512194548998, 54
2577, 1746.1901498772465, 46
2578, 1746.8681053732525, 47
2579, 1747.5460610370162, 54
2580, 1748.2240168685373, 51
2581, 1748.9019728678163, 51
2582, 1749.5799290348527, 53
2583, 1750.2578853696468, 52
2584, 1750.9358418721986, 38
2585, 1751.613798542508, 56
2586, 1752.2917553805748, 47
2587, 1752.9697123863994, 55
2588, 1753.6476695599813, 43
2589, 1754.325626901321, 56
2590, 1755.0035844104184, 52
2591, 1755.6815420872733, 49
2592, 1756.359499931886, 54
2593, 1757.037457944256, 49
2594, 1757.7154161243836, 41
2595, 1758.3933744722692, 48
2596, 1759.0713329879118, 60
2597, 1759.7492916713124, 46
2598, 1760.4272505224706, 40
2599, 1761.1052095413863, 58
2600, 1761.7831687280598, 52
2601, 1762.4611280824909, 65
2602, 1763.1390876046794, 126
2603, 1763.8170472946256, 268
2604, 1764.4950071523292, 482
2605, 1765.1729671777907, 611
2606, 1765.8509273710097, 491
2607, 1766.5288877319863, 220
2608, 1767.2068482607206, 82
2609, 1767.8848089572123, 52
2610, 1768.5627698214619, 38
2611, 1769.240730853469, 47
2612, 1769.9186920532334, 53
2613, 1770.5966534207555, 37
2614, 1771.2746149560353, 59
2615, 1771.952576659073, 50
2616, 1772.6305385298679, 38
2617, 1773.3085005684206, 47
2618, 1773.9864627747309, 42
2619, 1774.6644251487987, 52
2620, 1775.342387690624, 42
2621, 1776.0203504002072, 37
2622, 1776.6983132775479, 46
2623, 1777.3762763226462, 42
2624, 1778.0542395355021, 52
2625, 1778.7322029161155, 50
2626, 1779.4101664644868, 52
2627, 1780.0881301806155, 45
2628, 1780.7660940645017, 42
2629, 1781.4440581161455, 52
2630, 1782.1220223355472, 42
2631, 1782.7999867227063, 49
2632, 1783.4779512776229, 49
2633, 1784.1559160002973, 54
2634, 1784.8338808907292, 41
2635, 1785.5118459489188, 52
2636, 1786.1898111748658, 43
2637, 1786.8677765685707, 42
2638, 1787.545742130033, 45
2639, 1788.223707859253, 39
2640, 1788.9016737562306, 41
2641, 1789.579639820966, 33
2642, 1790.2576060534586, 46
2643, 1790.935572453709, 54
2644, 1791.6135390217169, 42
2645, 1792.2915057574824, 41
2646, 1792.9694726610057, 38
2647, 1793.6474397322866, 43
2648, 1794.325406971325, 46
2649, 1795.003374378121, 36
2650, 1795.6813419526748, 48
2651, 1796.359309694986, 42
2652, 1797.0372776050544, 34
2653, 1797.715245682881, 41
2654, 1798.393213928465, 32
2655, 1799.0711823418067, 51
2656, 1799.749150922906, 49
2657, 1800.427119671763, 42
2658, 1801.1050885883774, 50
2659, 1801.7830576727495, 58
2660, 1802.461026924879, 52
2661, 1803.1389963447664, 38
2662, 1803.8169659324112, 42
2663, 1804.4949356878137, 45
2664, 1805.1729056109739, 47
2665, 1805.8508757018915, 42
2666, 1806.528845960567, 36
2667, 1807.206816387, 59
2668, 1807.8847869811902, 52
2669, 1808.5627577431383, 34
2670, 1809.2407286728442, 49
2671, 1809.9186997703075, 48
2672, 1810.5966710355283, 47
2673, 1811.274642468507, 46
2674, 1811.952614069243, 44
2675, 1812.6305858377368, 46
2676, 1813.308557773988, 50
2677, 1813.986529877997, 54
2678, 1814.6645021497636, 37
2679, 1815.3424745892878, 60
2680, 1816.0204471965696, 50
2681, 1816.6984199716092, 39
2682, 1817.376392914406, 49
2683, 1818.0543660249607, 43
2684, 1818.7323393032727, 49
2685, 1819.4103127493424, 34
2686, 1820.08828636317, 38
2687, 1820.766260144755, 37
2688, 1821.4442340940977, 55
2689, 1822.1222082111979, 50
2690, 1822.8001824960556, 57
2691, 1823.4781569486713, 43
2692, 1824.156131569044, 40
2693, 1824.8341063571747, 54
2694, 1825.512081313063, 44
2695, 1826.1900564367088, 44
2696, 1826.8680317281123, 41
2697, 1827.5460071872735, 27
2698, 1828.2239828141921, 42
2699, 1828.9019586088684, 44
2700, 1829.5799345713021, 56
2701, 1830.2579107014938, 39
2702, 1830.9358869994428, 33
2703, 1831.6138634651495, 38
2704, 1832.2918400986139, 54
