Start Time, Thu Dec 01 2022 09:08:46 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 1191067.75
Real Time (s), 1195547.14
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1803, 1221.502910668285, 515
1804, 1222.1807363199043, 482
1805, 1222.8585621392817, 468
1806, 1223.5363881264166, 489
1807, 1224.214214281309, 505
1808, 1224.8920406039592, 513
1809, 1225.569867094367, 540
1810, 1226.2476937525323, 513
1811, 1226.9255205784552, 462
1812, 1227.6033475721356, 443
1813, 1228.2811747335738, 508
1814, 1228.9590020627695, 472
1815, 1229.6368295597229, 499
1816, 1230.3146572244339, 474
1817, 1230.9924850569023, 473
1818, 1231.6703130571286, 461
1819, 1232.3481412251124, 478
1820, 1233.0259695608536, 476
1821, 1233.7037980643524, 473
1822, 1234.381626735609, 520
1823, 1235.0594555746234, 492
1824, 1235.737284581395, 486
1825, 1236.4151137559245, 490
1826, 1237.0929430982114, 626
1827, 1237.770772608256, 891
1828, 1238.448602286058, 952
1829, 1239.126432131618, 769
1830, 1239.8042621449354, 610
1831, 1240.4820923260104, 494
1832, 1241.159922674843, 494
1833, 1241.8377531914334, 477
1834, 1242.5155838757812, 466
1835, 1243.1934147278866, 448
1836, 1243.8712457477495, 472
1837, 1244.54907693537, 435
1838, 1245.2269082907485, 436
1839, 1245.9047398138844, 449
1840, 1246.582571504778, 479
1841, 1247.2604033634288, 445
1842, 1247.9382353898375, 428
1843, 1248.616067584004, 427
1844, 1249.2938999459275, 371
1845, 1249.971732475609, 411
1846, 1250.6495651730481, 401
1847, 1251.3273980382448, 390
1848, 1252.0052310711992, 379
1849, 1252.6830642719112, 434
1850, 1253.3608976403807, 393
1851, 1254.0387311766078, 390
1852, 1254.7165648805924, 358
1853, 1255.3943987523348, 411
1854, 1256.0722327918347, 388
1855, 1256.7500669990923, 354
1856, 1257.4279013741075, 396
1857, 1258.1057359168801, 352
1858, 1258.7835706274107, 340
1859, 1259.4614055056986, 381
1860, 1260.139240551744, 339
1861, 1260.817075765547, 354
1862, 1261.4949111471078, 365
1863, 1262.1727466964264, 385
1864, 1262.8505824135023, 391
1865, 1263.528418298336, 382
1866, 1264.206254350927, 379
1867, 1264.884090571276, 366
1868, 1265.5619269593822, 335
1869, 1266.2397635152463, 346
1870, 1266.9176002388679, 351
1871, 1267.595437130247, 331
1872, 1268.273274189384, 375
1873, 1268.9511114162785, 358
1874, 1269.6289488109305, 358
1875, 1270.3067863733402, 372
1876, 1270.9846241035073, 340
1877, 1271.662462001432, 328
1878, 1272.3403000671144, 333
1879, 1273.0181383005545, 358
1880, 1273.6959767017522, 342
1881, 1274.3738152707074, 330
1882, 1275.0516540074204, 318
1883, 1275.729492911891, 342
1884, 1276.4073319841186, 326
1885, 1277.0851712241044, 362
1886, 1277.7630106318477, 313
1887, 1278.4408502073486, 342
1888, 1279.1186899506072, 359
1889, 1279.7965298616234, 392
1890, 1280.474369940397, 424
1891, 1281.1522101869284, 476
1892, 1281.8300506012172, 431
1893, 1282.5078911832638, 361
1894, 1283.185731933068, 351
1895, 1283.8635728506297, 337
1896, 1284.541413935949, 309
1897, 1285.219255189026, 361
1898, 1285.8970966098607, 321
1899, 1286.5749381984529, 318
1900, 1287.2527799548025, 377
1901, 1287.9306218789097, 297
1902, 1288.6084639707747, 334
1903, 1289.2863062303975, 331
1904, 1289.9641486577775, 303
1905, 1290.6419912529154, 323
1906, 1291.3198340158108, 313
1907, 1291.9976769464638, 316
1908, 1292.6755200448742, 303
1909, 1293.3533633110426, 289
1910, 1294.0312067449684, 285
1911, 1294.7090503466518, 329
1912, 1295.386894116093, 328
1913, 1296.0647380532916, 309
1914, 1296.7425821582478, 312
1915, 1297.4204264309617, 337
1916, 1298.098270871433, 292
1917, 1298.776115479662, 310
1918, 1299.4539602556488, 317
1919, 1300.131805199393, 328
1920, 1300.809650310895, 313
1921, 1301.4874955901544, 295
1922, 1302.1653410371714, 281
1923, 1302.8431866519463, 285
1924, 1303.5210324344782, 301
1925, 1304.1988783847682, 280
1926, 1304.8767245028157, 317
1927, 1305.5545707886208, 291
1928, 1306.2324172421836, 298
1929, 1306.910263863504, 280
1930, 1307.588110652582, 302
1931, 1308.2659576094175, 288
1932, 1308.9438047340104, 260
1933, 1309.6216520263613, 288
1934, 1310.2994994864696, 324
1935, 1310.9773471143355, 303
1936, 1311.6551949099592, 273
1937, 1312.3330428733402, 316
1938, 1313.0108910044792, 246
1939, 1313.6887393033755, 286
1940, 1314.3665877700294, 288
1941, 1315.0444364044408, 325
1942, 1315.72228520661, 284
1943, 1316.400134176537, 256
1944, 1317.0779833142212, 276
1945, 1317.7558326196634, 271
1946, 1318.433682092863, 288
1947, 1319.1115317338201, 284
1948, 1319.7893815425348, 281
1949, 1320.4672315190073, 254
1950, 1321.1450816632373, 273
1951, 1321.822931975225, 281
1952, 1322.5007824549702, 268
1953, 1323.178633102473, 285
1954, 1323.8564839177336, 279
1955, 1324.5343349007517, 261
1956, 1325.2121860515272, 266
1957, 1325.8900373700603, 245
1958, 1326.5678888563514, 265
1959, 1327.2457405103999, 299
1960, 1327.923592332206, 267
1961, 1328.6014443217696, 271
1962, 1329.2792964790908, 269
1963, 1329.9571488041697, 262
1964, 1330.635001297006, 290
1965, 1331.3128539576003, 266
1966, 1331.990706785952, 225
1967, 1332.6685597820613, 244
1968, 1333.3464129459283, 270
1969, 1334.024266277553, 229
1970, 1334.702119776935, 235
1971, 1335.3799734440747, 249
1972, 1336.057827278972, 282
1973, 1336.7356812816267, 265
1974, 1337.4135354520395, 258
1975, 1338.0913897902096, 252
1976, 1338.7692442961375, 235
1977, 1339.4470989698227, 259
1978, 1340.1249538112659, 264
1979, 1340.8028088204665, 264
1980, 1341.4806639974242, 245
1981, 1342.1585193421402, 229
1982, 1342.8363748546135, 240
1983, 1343.5142305348445, 226
1984, 1344.1920863828332, 242
1985, 1344.8699423985795, 234
1986, 1345.5477985820833, 251
1987, 1346.2256549333447, 212
1988, 1346.9035114523635, 227
1989, 1347.5813681391403, 242
1990, 1348.2592249936745, 257
1991, 1348.9370820159663, 236
1992, 1349.6149392060158, 239
1993, 1350.2927965638228, 235
1994, 1350.9706540893876, 239
1995, 1351.6485117827099, 228
1996, 1352.3263696437896, 215
1997, 1353.004227672627, 229
1998, 1353.6820858692222, 242
1999, 1354.3599442335749, 213
2000, 1355.037802765685, 222
2001, 1355.715661465553, 244
2002, 1356.3935203331785, 222
2003, 1357.0713793685616, 217
2004, 1357.749238571702, 206
2005, 1358.4270979426005, 232
2006, 1359.1049574812564, 227
2007, 1359.78281718767, 261
2008, 1360.4606770618411, 212
2009, 1361.13853710377, 190
2010, 1361.8163973134563, 201
2011, 1362.4942576909002, 216
2012, 1363.1721182361016, 241
2013, 1363.8499789490606, 215
2014, 1364.5278398297776, 223
2015, 1365.205700878252, 211
2016, 1365.883562094484, 212
2017, 1366.5614234784734, 231
2018, 1367.2392850302208, 198
2019, 1367.9171467497256, 190
2020, 1368.5950086369876, 189
2021, 1369.2728706920077, 212
2022, 1369.9507329147852, 199
2023, 1370.6285953053205, 212
2024, 1371.3064578636133, 191
2025, 1371.9843205896639, 221
2026, 1372.6621834834718, 212
2027, 1373.3400465450375, 223
2028, 1374.0179097743605, 230
2029, 1374.6957731714415, 242
2030, 1375.3736367362799, 221
2031, 1376.051500468876, 214
2032, 1376.7293643692296, 277
2033, 1377.4072284373408, 483
2034, 1378.0850926732098, 557
2035, 1378.7629570768363, 429
2036, 1379.4408216482202, 268
2037, 1380.1186863873618, 219
2038, 1380.7965512942612, 190
2039, 1381.4744163689181, 187
2040, 1382.1522816113325, 179
2041, 1382.8301470215047, 213
2042, 1383.5080125994343, 192
2043, 1384.1858783451216, 210
2044, 1384.8637442585664, 233
2045, 1385.541610339769, 264
2046, 1386.219476588729, 240
2047, 1386.8973430054468, 212
2048, 1387.5752095899222, 212
2049, 1388.2530763421553, 176
2050, 1388.9309432621458, 189
2051, 1389.608810349894, 210
2052, 1390.2866776053995, 204
2053, 1390.9645450286628, 188
2054, 1391.642412619684, 192
2055, 1392.3202803784625, 200
2056, 1392.9981483049987, 202
2057, 1393.6760163992924, 192
2058, 1394.3538846613437, 188
2059, 1395.031753091153, 196
2060, 1395.7096216887192, 179
2061, 1396.3874904540435, 212
2062, 1397.0653593871252, 189
2063, 1397.7432284879646, 173
2064, 1398.4210977565617, 199
2065, 1399.0989671929165, 206
2066, 1399.7768367970286, 196
2067, 1400.4547065688985, 204
2068, 1401.1325765085257, 251
2069, 1401.810446615911, 300
2070, 1402.4883168910535, 265
2071, 1403.1661873339538, 249
2072, 1403.8440579446117, 168
2073, 1404.521928723027, 191
2074, 1405.1997996692003, 179
2075, 1405.877670783131, 164
2076, 1406.555542064819, 202
2077, 1407.2334135142648, 214
2078, 1407.9112851314683, 317
2079, 1408.5891569164296, 341
2080, 1409.2670288691481, 298
2081, 1409.9449009896246, 235
2082, 1410.6227732778584, 224
2083, 1411.30064573385, 188
2084, 1411.978518357599, 199
2085, 1412.6563911491057, 220
2086, 1413.33426410837, 199
2087, 1414.012137235392, 205
2088, 1414.6900105301715, 190
2089, 1415.3678839927088, 201
2090, 1416.0457576230035, 190
2091, 1416.7236314210559, 187
2092, 1417.4015053868657, 183
2093, 1418.0793795204331, 162
2094, 1418.7572538217585, 195
2095, 1419.4351282908412, 166
2096, 1420.1130029276817, 191
2097, 1420.7908777322796, 208
2098, 1421.468752704635, 180
2099, 1422.1466278447485, 185
2100, 1422.824503152619, 186
2101, 1423.5023786282475, 198
2102, 1424.1802542716334, 212
2103, 1424.858130082777, 177
2104, 1425.5360060616783, 186
2105, 1426.2138822083373, 215
2106, 1426.8917585227537, 190
2107, 1427.5696350049277, 169
2108, 1428.2475116548592, 174
2109, 1428.9253884725483, 185
2110, 1429.6032654579953, 166
2111, 1430.2811426111998, 185
2112, 1430.959019932162, 172
2113, 1431.6368974208815, 170
2114, 1432.314775077359, 193
2115, 1432.9926529015938, 172
2116, 1433.6705308935861, 174
2117, 1434.3484090533361, 191
2118, 1435.0262873808438, 201
2119, 1435.704165876109, 192
2120, 1436.382044539132, 202
2121, 1437.0599233699127, 189
2122, 1437.7378023684507, 171
2123, 1438.4156815347465, 176
2124, 1439.0935608687996, 189
2125, 1439.7714403706107, 169
2126, 1440.4493200401791, 201
2127, 1441.1271998775053, 177
2128, 1441.805079882589, 178
2129, 1442.4829600554303, 163
2130, 1443.1608403960295, 171
2131, 1443.838720904386, 198
2132, 1444.5166015805, 171
2133, 1445.1944824243717, 163
2134, 1445.8723634360013, 182
2135, 1446.5502446153882, 188
2136, 1447.2281259625327, 227
2137, 1447.906007477435, 195
2138, 1448.5838891600947, 173
2139, 1449.2617710105121, 170
2140, 1449.939653028687, 174
2141, 1450.6175352146197, 211
2142, 1451.2954175683099, 201
2143, 1451.9733000897577, 191
2144, 1452.6511827789632, 165
2145, 1453.3290656359263, 195
2146, 1454.006948660647, 180
2147, 1454.6848318531252, 169
2148, 1455.3627152133608, 195
2149, 1456.0405987413542, 193
2150, 1456.7184824371054, 196
2151, 1457.396366300614, 178
2152, 1458.0742503318804, 204
2153, 1458.7521345309042, 447
2154, 1459.4300188976858, 1706
2155, 1460.107903432225, 6915
2156, 1460.7857881345212, 15880
2157, 1461.4636730045756, 19472
2158, 1462.1415580423875, 12206
2159, 1462.819443247957, 3886
2160, 1463.4973286212842, 734
2161, 1464.175214162369, 183
2162, 1464.8530998712113, 162
2163, 1465.5309857478112, 136
2164, 1466.2088717921686, 149
2165, 1466.8867580042838, 148
2166, 1467.5646443841565, 160
2167, 1468.2425309317869, 195
2168, 1468.9204176471749, 174
2169, 1469.5983045303203, 207
2170, 1470.2761915812237, 186
2171, 1470.9540787998844, 164
2172, 1471.6319661863026, 176
2173, 1472.3098537404785, 149
2174, 1472.9877414624123, 142
2175, 1473.6656293521035, 162
2176, 1474.343517409552, 145
2177, 1475.0214056347586, 134
2178, 1475.6992940277225, 144
2179, 1476.3771825884442, 154
2180, 1477.0550713169232, 179
2181, 1477.7329602131601, 140
2182, 1478.4108492771545, 148
2183, 1479.0887385089065, 137
2184, 1479.7666279084162, 158
2185, 1480.4445174756836, 128
2186, 1481.1224072107084, 145
2187, 1481.8002971134908, 137
2188, 1482.4781871840307, 154
2189, 1483.1560774223283, 162
2190, 1483.8339678283837, 138
2191, 1484.5118584021966, 136
2192, 1485.1897491437671, 133
2193, 1485.867640053095, 161
2194, 1486.545531130181, 155
2195, 1487.2234223750243, 145
2196, 1487.9013137876248, 150
2197, 1488.5792053679834, 154
2198, 1489.2570971160994, 147
2199, 1489.9349890319731, 143
2200, 1490.6128811156045, 170
2201, 1491.2907733669936, 165
2202, 1491.96866578614, 137
2203, 1492.6465583730442, 164
2204, 1493.3244511277057, 147
2205, 1494.0023440501252, 128
2206, 1494.680237140302, 172
2207, 1495.3581303982367, 191
2208, 1496.0360238239289, 247
2209, 1496.7139174173785, 228
2210, 1497.391811178586, 174
2211, 1498.069705107551, 177
2212, 1498.7475992042735, 141
2213, 1499.4254934687535, 129
2214, 1500.1033879009913, 145
2215, 1500.781282500987, 153
2216, 1501.4591772687397, 187
2217, 1502.1370722042504, 165
2218, 1502.8149673075186, 178
2219, 1503.4928625785442, 156
2220, 1504.1707580173274, 151
2221, 1504.8486536238686, 142
2222, 1505.5265493981672, 157
2223, 1506.2044453402234, 147
2224, 1506.8823414500373, 137
2225, 1507.5602377276086, 149
2226, 1508.2381341729379, 209
2227, 1508.9160307860245, 231
2228, 1509.5939275668686, 305
2229, 1510.2718245154704, 285
2230, 1510.94972163183, 207
2231, 1511.627618915947, 140
2232, 1512.3055163678216, 171
2233, 1512.983413987454, 203
2234, 1513.6613117748439, 200
2235, 1514.3392097299914, 150
2236, 1515.0171078528963, 154
2237, 1515.695006143559, 136
2238, 1516.3729046019794, 135
2239, 1517.0508032281573, 142
2240, 1517.7287020220929, 135
2241, 1518.4066009837861, 143
2242, 1519.0845001132368, 156
2243, 1519.7623994104451, 133
2244, 1520.440298875411, 125
2245, 1521.1181985081344, 142
2246, 1521.7960983086157, 127
2247, 1522.4739982768544, 132
2248, 1523.1518984128509, 154
2249, 1523.8297987166047, 121
2250, 1524.5076991881165, 132
2251, 1525.1855998273857, 136
2252, 1525.863500634412, 135
2253, 1526.5414016091966, 122
2254, 1527.2193027517385, 136
2255, 1527.897204062038, 144
2256, 1528.5751055400954, 147
2257, 1529.2530071859103, 169
2258, 1529.9309089994827, 173
2259, 1530.6088109808127, 132
2260, 1531.2867131299001, 125
2261, 1531.9646154467455, 146
2262, 1532.6425179313483, 124
2263, 1533.3204205837087, 141
2264, 1533.9983234038268, 145
2265, 1534.6762263917024, 147
2266, 1535.3541295473358, 135
2267, 1536.0320328707267, 136
2268, 1536.709936361875, 144
2269, 1537.387840020781, 135
2270, 1538.0657438474448, 164
2271, 1538.743647841866, 165
2272, 1539.4215520040448, 174
2273, 1540.0994563339814, 156
2274, 1540.7773608316754, 132
2275, 1541.4552654971271, 138
2276, 1542.1331703303363, 139
2277, 1542.8110753313033, 150
2278, 1543.4889805000278, 175
2279, 1544.16688583651, 144
2280, 1544.8447913407497, 146
2281, 1545.5226970127471, 151
2282, 1546.200602852502, 133
2283, 1546.8785088600146, 129
2284, 1547.5564150352845, 135
2285, 1548.2343213783122, 137
2286, 1548.9122278890977, 127
2287, 1549.5901345676407, 120
2288, 1550.2680414139413, 139
2289, 1550.9459484279994, 121
2290, 1551.623855609815, 147
2291, 1552.3017629593887, 136
2292, 1552.9796704767193, 134
2293, 1553.657578161808, 125
2294, 1554.3354860146542, 136
2295, 1555.013394035258, 123
2296, 1555.6913022236195, 142
2297, 1556.3692105797386, 114
2298, 1557.0471191036152, 147
2299, 1557.7250277952494, 157
2300, 1558.402936654641, 145
2301, 1559.0808456817906, 138
2302, 1559.7587548766976, 119
2303, 1560.4366642393622, 128
2304, 1561.1145737697846, 141
2305, 1561.7924834679643, 126
2306, 1562.470393333902, 110
2307, 1563.148303367597, 138
2308, 1563.8262135690495, 129
2309, 1564.5041239382597, 113
2310, 1565.1820344752275, 116
2311, 1565.8599451799532, 103
2312, 1566.5378560524362, 123
2313, 1567.215767092677, 141
2314, 1567.8936783006752, 135
2315, 1568.5715896764311, 142
2316, 1569.2495012199445, 145
2317, 1569.9274129312157, 142
2318, 1570.6053248102444, 111
2319, 1571.2832368570307, 120
2320, 1571.9611490715747, 128
2321, 1572.6390614538761, 125
2322, 1573.3169740039355, 121
2323, 1573.9948867217522, 137
2324, 1574.6727996073264, 154
2325, 1575.3507126606582, 122
2326, 1576.028625881748, 118
2327, 1576.7065392705952, 133
2328, 1577.3844528272, 139
2329, 1578.0623665515623, 123
2330, 1578.7402804436822, 149
2331, 1579.4181945035598, 127
2332, 1580.0961087311948, 171
2333, 1580.7740231265877, 200
2334, 1581.451937689738, 195
2335, 1582.129852420646, 139
2336, 1582.8077673193118, 156
2337, 1583.4856823857351, 178
2338, 1584.163597619916, 174
2339, 1584.8415130218543, 140
2340, 1585.5194285915502, 141
2341, 1586.1973443290037, 147
2342, 1586.8752602342151, 174
2343, 1587.553176307184, 270
2344, 1588.2310925479105, 434
2345, 1588.9090089563945, 448
2346, 1589.5869255326363, 286
2347, 1590.2648422766356, 157
2348, 1590.942759188392, 156
2349, 1591.6206762679067, 198
2350, 1592.2985935151787, 315
2351, 1592.9765109302084, 360
2352, 1593.6544285129958, 282
2353, 1594.3323462635408, 196
2354, 1595.0102641818432, 180
2355, 1595.6881822679034, 139
2356, 1596.366100521721, 141
2357, 1597.0440189432964, 120
2358, 1597.7219375326292, 124
2359, 1598.3998562897198, 135
2360, 1599.077775214568, 147
2361, 1599.7556943071736, 153
2362, 1600.4336135675371, 143
2363, 1601.111532995658, 115
2364, 1601.7894525915365, 115
2365, 1602.4673723551725, 127
2366, 1603.1452922865665, 106
2367, 1603.8232123857179, 123
2368, 1604.5011326526267, 129
2369, 1605.1790530872934, 124
2370, 1605.8569736897175, 134
2371, 1606.5348944598993, 124
2372, 1607.2128153978385, 122
2373, 1607.8907365035357, 121
2374, 1608.5686577769902, 121
2375, 1609.2465792182024, 127
2376, 1609.9245008271723, 133
2377, 1610.6024226038999, 103
2378, 1611.2803445483848, 120
2379, 1611.9582666606275, 112
2380, 1612.6361889406276, 128
2381, 1613.3141113883853, 100
2382, 1613.992034003901, 110
2383, 1614.669956787174, 100
2384, 1615.3478797382047, 129
2385, 1616.0258028569929, 135
2386, 1616.703726143539, 112
2387, 1617.3816495978424, 111
2388, 1618.059573219903, 123
2389, 1618.737497009722, 136
2390, 1619.4154209672981, 127
2391, 1620.093345092632, 204
2392, 1620.7712693857236, 270
2393, 1621.4491938465728, 268
2394, 1622.1271184751795, 204
2395, 1622.8050432715438, 134
2396, 1623.4829682356656, 115
2397, 1624.1608933675452, 132
2398, 1624.8388186671823, 125
2399, 1625.516744134577, 108
2400, 1626.1946697697294, 151
2401, 1626.8725955726393, 124
2402, 1627.550521543307, 123
2403, 1628.2284476817322, 126
2404, 1628.9063739879148, 129
2405, 1629.584300461855, 153
2406, 1630.262227103553, 251
2407, 1630.9401539130088, 279
2408, 1631.6180808902218, 225
2409, 1632.2960080351927, 150
2410, 1632.973935347921, 113
2411, 1633.651862828407, 108
2412, 1634.3297904766505, 119
2413, 1635.0077182926518, 114
2414, 1635.6856462764106, 107
2415, 1636.363574427927, 114
2416, 1637.041502747201, 118
2417, 1637.7194312342328, 144
2418, 1638.397359889022, 131
2419, 1639.0752887115689, 168
2420, 1639.7532177018732, 141
2421, 1640.431146859935, 112
2422, 1641.109076185755, 119
2423, 1641.7870056793322, 124
2424, 1642.4649353406671, 94
2425, 1643.1428651697595, 129
2426, 1643.8207951666095, 114
2427, 1644.4987253312174, 92
2428, 1645.1766556635823, 101
2429, 1645.8545861637053, 115
2430, 1646.5325168315858, 107
2431, 1647.210447667224, 106
2432, 1647.8883786706197, 114
2433, 1648.566309841773, 120
2434, 1649.244241180684, 105
2435, 1649.9221726873525, 114
2436, 1650.6001043617784, 114
2437, 1651.278036203962, 127
2438, 1651.9559682139036, 100
2439, 1652.6339003916025, 122
2440, 1653.3118327370591, 125
2441, 1653.9897652502732, 87
2442, 1654.6676979312451, 128
2443, 1655.3456307799745, 128
2444, 1656.0235637964613, 125
2445, 1656.7014969807058, 139
2446, 1657.379430332708, 109
2447, 1658.0573638524677, 111
2448, 1658.7352975399851, 109
2449, 1659.4132313952603, 103
2450, 1660.0911654182928, 135
2451, 1660.769099609083, 169
2452, 1661.4470339676307, 167
2453, 1662.1249684939362, 167
2454, 1662.8029031879992, 125
2455, 1663.4808380498198, 135
2456, 1664.158773079398, 113
2457, 1664.8367082767338, 115
2458, 1665.5146436418274, 109
2459, 1666.1925791746785, 111
2460, 1666.870514875287, 126
2461, 1667.5484507436531, 120
2462, 1668.2263867797772, 116
2463, 1668.9043229836586, 104
2464, 1669.5822593552975, 102
2465, 1670.2601958946943, 94
2466, 1670.9381326018486, 119
2467, 1671.6160694767605, 100
2468, 1672.2940065194298, 100
2469, 1672.971943729857, 99
2470, 1673.6498811080417, 114
2471, 1674.327818653984, 103
2472, 1675.005756367684, 94
2473, 1675.6836942491416, 131
2474, 1676.3616322983567, 110
2475, 1677.0395705153294, 105
2476, 1677.7175089000596, 91
2477, 1678.3954474525474, 117
2478, 1679.073386172793, 108
2479, 1679.7513250607963, 117
2480, 1680.429264116557, 133
2481, 1681.1072033400753, 114
2482, 1681.7851427313515, 120
2483, 1682.463082290385, 117
2484, 1683.1410220171758, 104
2485, 1683.8189619117247, 119
2486, 1684.496901974031, 151
2487, 1685.174842204095, 111
2488, 1685.8527826019167, 121
2489, 1686.530723167496, 130
2490, 1687.2086639008328, 95
2491, 1687.8866048019272, 110
2492, 1688.564545870779, 90
2493, 1689.2424871073888, 95
2494, 1689.920428511756, 107
2495, 1690.5983700838808, 111
2496, 1691.2763118237633, 98
2497, 1691.9542537314032, 87
2498, 1692.632195806801, 144
2499, 1693.3101380499563, 111
2500, 1693.988080460869, 130
2501, 1694.6660230395394, 117
2502, 1695.3439657859676, 126
2503, 1696.0219087001533, 114
2504, 1696.6998517820964, 98
2505, 1697.3777950317974, 124
2506, 1698.0557384492558, 112
2507, 1698.733682034472, 103
2508, 1699.4116257874455, 110
2509, 1700.089569708177, 119
2510, 1700.7675137966658, 102
2511, 1701.4454580529123, 102
2512, 1702.1234024769165, 99
2513, 1702.8013470686783, 103
2514, 1703.4792918281976, 107
2515, 1704.1572367554745, 117
2516, 1704.835181850509, 107
2517, 1705.513127113301, 105
2518, 1706.1910725438509, 104
2519, 1706.8690181421582, 108
2520, 1707.5469639082232, 107
2521, 1708.2249098420457, 85
2522, 1708.9028559436258, 94
2523, 1709.5808022129638, 106
2524, 1710.2587486500588, 96
2525, 1710.936695254912, 105
2526, 1711.6146420275225, 112
2527, 1712.2925889678907, 94
2528, 1712.9705360760165, 99
2529, 1713.6484833519, 108
2530, 1714.326430795541, 119
2531, 1715.0043784069396, 110
2532, 1715.6823261860957, 107
2533, 1716.3602741330096, 100
2534, 1717.038222247681, 110
2535, 1717.71617053011, 107
2536, 1718.3941189802968, 110
2537, 1719.072067598241, 116
2538, 1719.750016383943, 102
2539, 1720.4279653374024, 115
2540, 1721.1059144586193, 119
2541, 1721.7838637475938, 111
2542, 1722.461813204326, 104
2543, 1723.1397628288162, 98
2544, 1723.8177126210635, 101
2545, 1724.4956625810687, 110
2546, 1725.1736127088313, 100
2547, 1725.8515630043516, 119
2548, 1726.5295134676294, 119
2549, 1727.207464098665, 118
2550, 1727.885414897458, 132
2551, 1728.5633658640088, 169
2552, 1729.2413169983172, 262
2553, 1729.919268300383, 343
2554, 1730.5972197702067, 253
2555, 1731.2751714077879, 169
2556, 1731.9531232131264, 116
2557, 1732.6310751862227, 104
2558, 1733.3090273270768, 96
2559, 1733.9869796356884, 101
2560, 1734.6649321120576, 112
2561, 1735.342884756184, 106
2562, 1736.0208375680684, 95
2563, 1736.6987905477104, 104
2564, 1737.3767436951098, 101
2565, 1738.054697010267, 92
2566, 1738.7326504931818, 90
2567, 1739.4106041438542, 120
2568, 1740.0885579622843, 99
2569, 1740.7665119484718, 103
2570, 1741.4444661024172, 88
2571, 1742.12242042412, 102
2572, 1742.8003749135803, 103
2573, 1743.4783295707982, 110
2574, 1744.156284395774, 108
2575, 1744.8342393885073, 102
2576, 1745.512194548998, 83
2577, 1746.1901498772465, 103
2578, 1746.8681053732525, 116
2579, 1747.5460610370162, 89
2580, 1748.2240168685373, 103
2581, 1748.9019728678163, 108
2582, 1749.5799290348527, 89
2583, 1750.2578853696468, 93
2584, 1750.9358418721986, 91
2585, 1751.613798542508, 111
2586, 1752.2917553805748, 85
2587, 1752.9697123863994, 112
2588, 1753.6476695599813, 84
2589, 1754.325626901321, 109
2590, 1755.0035844104184, 108
2591, 1755.6815420872733, 102
2592, 1756.359499931886, 98
2593, 1757.037457944256, 105
2594, 1757.7154161243836, 123
2595, 1758.3933744722692, 101
2596, 1759.0713329879118, 102
2597, 1759.7492916713124, 109
2598, 1760.4272505224706, 94
2599, 1761.1052095413863, 109
2600, 1761.7831687280598, 103
2601, 1762.4611280824909, 126
2602, 1763.1390876046794, 226
2603, 1763.8170472946256, 562
2604, 1764.4950071523292, 951
2605, 1765.1729671777907, 1157
2606, 1765.8509273710097, 747
2607, 1766.5288877319863, 324
2608, 1767.2068482607206, 151
2609, 1767.8848089572123, 91
2610, 1768.5627698214619, 83
2611, 1769.240730853469, 100
2612, 1769.9186920532334, 93
2613, 1770.5966534207555, 83
2614, 1771.2746149560353, 87
2615, 1771.952576659073, 103
2616, 1772.6305385298679, 89
2617, 1773.3085005684206, 101
2618, 1773.9864627747309, 100
2619, 1774.6644251487987, 88
2620, 1775.342387690624, 80
2621, 1776.0203504002072, 82
2622, 1776.6983132775479, 100
2623, 1777.3762763226462, 105
2624, 1778.0542395355021, 108
2625, 1778.7322029161155, 84
2626, 1779.4101664644868, 82
2627, 1780.0881301806155, 112
2628, 1780.7660940645017, 101
2629, 1781.4440581161455, 101
2630, 1782.1220223355472, 96
2631, 1782.7999867227063, 88
2632, 1783.4779512776229, 90
2633, 1784.1559160002973, 97
2634, 1784.8338808907292, 83
2635, 1785.5118459489188, 77
2636, 1786.1898111748658, 81
2637, 1786.8677765685707, 99
2638, 1787.545742130033, 96
2639, 1788.223707859253, 73
2640, 1788.9016737562306, 86
2641, 1789.579639820966, 77
2642, 1790.2576060534586, 90
2643, 1790.935572453709, 112
2644, 1791.6135390217169, 104
2645, 1792.2915057574824, 86
2646, 1792.9694726610057, 94
2647, 1793.6474397322866, 110
2648, 1794.325406971325, 91
2649, 1795.003374378121, 94
2650, 1795.6813419526748, 81
2651, 1796.359309694986, 94
2652, 1797.0372776050544, 99
2653, 1797.715245682881, 87
2654, 1798.393213928465, 93
2655, 1799.0711823418067, 76
2656, 1799.749150922906, 90
2657, 1800.427119671763, 89
2658, 1801.1050885883774, 89
2659, 1801.7830576727495, 89
2660, 1802.461026924879, 115
2661, 1803.1389963447664, 92
2662, 1803.8169659324112, 79
2663, 1804.4949356878137, 122
2664, 1805.1729056109739, 79
2665, 1805.8508757018915, 95
2666, 1806.528845960567, 123
2667, 1807.206816387, 90
2668, 1807.8847869811902, 96
2669, 1808.5627577431383, 81
2670, 1809.2407286728442, 95
2671, 1809.9186997703075, 88
2672, 1810.5966710355283, 93
2673, 1811.274642468507, 84
2674, 1811.952614069243, 95
2675, 1812.6305858377368, 108
2676, 1813.308557773988, 92
2677, 1813.986529877997, 90
2678, 1814.6645021497636, 109
2679, 1815.3424745892878, 84
2680, 1816.0204471965696, 110
