Start Time, Mon Nov 13 2023 14:05:27 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 523881.4
Real Time (s), 525880.09
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1818, 1231.6703130571286, 381
1819, 1232.3481412251124, 422
1820, 1233.0259695608536, 380
1821, 1233.7037980643524, 394
1822, 1234.381626735609, 399
1823, 1235.0594555746234, 416
1824, 1235.737284581395, 409
1825, 1236.4151137559245, 422
1826, 1237.0929430982114, 399
1827, 1237.770772608256, 596
1828, 1238.448602286058, 681
1829, 1239.126432131618, 584
1830, 1239.8042621449354, 478
1831, 1240.4820923260104, 413
1832, 1241.159922674843, 401
1833, 1241.8377531914334, 356
1834, 1242.5155838757812, 376
1835, 1243.1934147278866, 384
1836, 1243.8712457477495, 370
1837, 1244.54907693537, 320
1838, 1245.2269082907485, 317
1839, 1245.9047398138844, 331
1840, 1246.582571504778, 322
1841, 1247.2604033634288, 356
1842, 1247.9382353898375, 350
1843, 1248.616067584004, 298
1844, 1249.2938999459275, 278
1845, 1249.971732475609, 306
1846, 1250.6495651730481, 296
1847, 1251.3273980382448, 323
1848, 1252.0052310711992, 311
1849, 1252.6830642719112, 289
1850, 1253.3608976403807, 318
1851, 1254.0387311766078, 287
1852, 1254.7165648805924, 273
1853, 1255.3943987523348, 285
1854, 1256.0722327918347, 306
1855, 1256.7500669990923, 286
1856, 1257.4279013741075, 253
1857, 1258.1057359168801, 286
1858, 1258.7835706274107, 262
1859, 1259.4614055056986, 278
1860, 1260.139240551744, 271
1861, 1260.817075765547, 280
1862, 1261.4949111471078, 272
1863, 1262.1727466964264, 269
1864, 1262.8505824135023, 265
1865, 1263.528418298336, 266
1866, 1264.206254350927, 269
1867, 1264.884090571276, 265
1868, 1265.5619269593822, 300
1869, 1266.2397635152463, 257
1870, 1266.9176002388679, 285
1871, 1267.595437130247, 255
1872, 1268.273274189384, 274
1873, 1268.9511114162785, 242
1874, 1269.6289488109305, 252
1875, 1270.3067863733402, 246
1876, 1270.9846241035073, 261
1877, 1271.662462001432, 272
1878, 1272.3403000671144, 253
1879, 1273.0181383005545, 232
1880, 1273.6959767017522, 252
1881, 1274.3738152707074, 253
1882, 1275.0516540074204, 266
1883, 1275.729492911891, 238
1884, 1276.4073319841186, 232
1885, 1277.0851712241044, 242
1886, 1277.7630106318477, 237
1887, 1278.4408502073486, 228
1888, 1279.1186899506072, 246
1889, 1279.7965298616234, 257
1890, 1280.474369940397, 249
1891, 1281.1522101869284, 308
1892, 1281.8300506012172, 295
1893, 1282.5078911832638, 259
1894, 1283.185731933068, 260
1895, 1283.8635728506297, 247
1896, 1284.541413935949, 251
1897, 1285.219255189026, 229
1898, 1285.8970966098607, 234
1899, 1286.5749381984529, 255
1900, 1287.2527799548025, 253
1901, 1287.9306218789097, 228
1902, 1288.6084639707747, 248
1903, 1289.2863062303975, 220
1904, 1289.9641486577775, 232
1905, 1290.6419912529154, 247
1906, 1291.3198340158108, 224
1907, 1291.9976769464638, 234
1908, 1292.6755200448742, 243
1909, 1293.3533633110426, 230
1910, 1294.0312067449684, 225
1911, 1294.7090503466518, 216
1912, 1295.386894116093, 243
1913, 1296.0647380532916, 231
1914, 1296.7425821582478, 236
1915, 1297.4204264309617, 212
1916, 1298.098270871433, 236
1917, 1298.776115479662, 228
1918, 1299.4539602556488, 232
1919, 1300.131805199393, 229
1920, 1300.809650310895, 206
1921, 1301.4874955901544, 226
1922, 1302.1653410371714, 232
1923, 1302.8431866519463, 210
1924, 1303.5210324344782, 212
1925, 1304.1988783847682, 232
1926, 1304.8767245028157, 222
1927, 1305.5545707886208, 185
1928, 1306.2324172421836, 212
1929, 1306.910263863504, 203
1930, 1307.588110652582, 191
1931, 1308.2659576094175, 191
1932, 1308.9438047340104, 192
1933, 1309.6216520263613, 189
1934, 1310.2994994864696, 207
1935, 1310.9773471143355, 208
1936, 1311.6551949099592, 190
1937, 1312.3330428733402, 204
1938, 1313.0108910044792, 196
1939, 1313.6887393033755, 168
1940, 1314.3665877700294, 189
1941, 1315.0444364044408, 180
1942, 1315.72228520661, 178
1943, 1316.400134176537, 205
1944, 1317.0779833142212, 205
1945, 1317.7558326196634, 192
1946, 1318.433682092863, 176
1947, 1319.1115317338201, 221
1948, 1319.7893815425348, 176
1949, 1320.4672315190073, 207
1950, 1321.1450816632373, 175
1951, 1321.822931975225, 218
1952, 1322.5007824549702, 186
1953, 1323.178633102473, 203
1954, 1323.8564839177336, 173
1955, 1324.5343349007517, 183
1956, 1325.2121860515272, 186
1957, 1325.8900373700603, 164
1958, 1326.5678888563514, 200
1959, 1327.2457405103999, 183
1960, 1327.923592332206, 181
1961, 1328.6014443217696, 185
1962, 1329.2792964790908, 166
1963, 1329.9571488041697, 192
1964, 1330.635001297006, 182
1965, 1331.3128539576003, 199
1966, 1331.990706785952, 169
1967, 1332.6685597820613, 180
1968, 1333.3464129459283, 168
1969, 1334.024266277553, 162
1970, 1334.702119776935, 152
1971, 1335.3799734440747, 174
1972, 1336.057827278972, 191
1973, 1336.7356812816267, 166
1974, 1337.4135354520395, 180
1975, 1338.0913897902096, 152
1976, 1338.7692442961375, 178
1977, 1339.4470989698227, 141
1978, 1340.1249538112659, 130
1979, 1340.8028088204665, 153
1980, 1341.4806639974242, 151
1981, 1342.1585193421402, 172
1982, 1342.8363748546135, 150
1983, 1343.5142305348445, 162
1984, 1344.1920863828332, 138
1985, 1344.8699423985795, 164
1986, 1345.5477985820833, 163
1987, 1346.2256549333447, 130
1988, 1346.9035114523635, 136
1989, 1347.5813681391403, 134
1990, 1348.2592249936745, 157
1991, 1348.9370820159663, 154
1992, 1349.6149392060158, 153
1993, 1350.2927965638228, 132
1994, 1350.9706540893876, 143
1995, 1351.6485117827099, 133
1996, 1352.3263696437896, 132
1997, 1353.004227672627, 132
1998, 1353.6820858692222, 152
1999, 1354.3599442335749, 150
2000, 1355.037802765685, 143
2001, 1355.715661465553, 145
2002, 1356.3935203331785, 127
2003, 1357.0713793685616, 127
2004, 1357.749238571702, 151
2005, 1358.4270979426005, 124
2006, 1359.1049574812564, 139
2007, 1359.78281718767, 140
2008, 1360.4606770618411, 143
2009, 1361.13853710377, 139
2010, 1361.8163973134563, 129
2011, 1362.4942576909002, 114
2012, 1363.1721182361016, 127
2013, 1363.8499789490606, 119
2014, 1364.5278398297776, 112
2015, 1365.205700878252, 113
2016, 1365.883562094484, 128
2017, 1366.5614234784734, 113
2018, 1367.2392850302208, 116
2019, 1367.9171467497256, 131
2020, 1368.5950086369876, 129
2021, 1369.2728706920077, 119
2022, 1369.9507329147852, 119
2023, 1370.6285953053205, 118
2024, 1371.3064578636133, 125
2025, 1371.9843205896639, 126
2026, 1372.6621834834718, 126
2027, 1373.3400465450375, 124
2028, 1374.0179097743605, 132
2029, 1374.6957731714415, 117
2030, 1375.3736367362799, 132
2031, 1376.051500468876, 153
2032, 1376.7293643692296, 140
2033, 1377.4072284373408, 226
2034, 1378.0850926732098, 323
2035, 1378.7629570768363, 275
2036, 1379.4408216482202, 182
2037, 1380.1186863873618, 136
2038, 1380.7965512942612, 121
2039, 1381.4744163689181, 101
2040, 1382.1522816113325, 128
2041, 1382.8301470215047, 126
2042, 1383.5080125994343, 131
2043, 1384.1858783451216, 123
2044, 1384.8637442585664, 116
2045, 1385.541610339769, 156
2046, 1386.219476588729, 154
2047, 1386.8973430054468, 147
2048, 1387.5752095899222, 114
2049, 1388.2530763421553, 111
2050, 1388.9309432621458, 99
2051, 1389.608810349894, 112
2052, 1390.2866776053995, 101
2053, 1390.9645450286628, 99
2054, 1391.642412619684, 99
2055, 1392.3202803784625, 107
2056, 1392.9981483049987, 116
2057, 1393.6760163992924, 112
2058, 1394.3538846613437, 96
2059, 1395.031753091153, 111
2060, 1395.7096216887192, 110
2061, 1396.3874904540435, 117
2062, 1397.0653593871252, 100
2063, 1397.7432284879646, 114
2064, 1398.4210977565617, 105
2065, 1399.0989671929165, 107
2066, 1399.7768367970286, 92
2067, 1400.4547065688985, 113
2068, 1401.1325765085257, 138
2069, 1401.810446615911, 165
2070, 1402.4883168910535, 163
2071, 1403.1661873339538, 135
2072, 1403.8440579446117, 121
2073, 1404.521928723027, 119
2074, 1405.1997996692003, 126
2075, 1405.877670783131, 98
2076, 1406.555542064819, 111
2077, 1407.2334135142648, 123
2078, 1407.9112851314683, 153
2079, 1408.5891569164296, 198
2080, 1409.2670288691481, 210
2081, 1409.9449009896246, 139
2082, 1410.6227732778584, 109
2083, 1411.30064573385, 99
2084, 1411.978518357599, 116
2085, 1412.6563911491057, 88
2086, 1413.33426410837, 79
2087, 1414.012137235392, 108
2088, 1414.6900105301715, 90
2089, 1415.3678839927088, 108
2090, 1416.0457576230035, 98
2091, 1416.7236314210559, 92
2092, 1417.4015053868657, 101
2093, 1418.0793795204331, 106
2094, 1418.7572538217585, 102
2095, 1419.4351282908412, 107
2096, 1420.1130029276817, 125
2097, 1420.7908777322796, 132
2098, 1421.468752704635, 101
2099, 1422.1466278447485, 117
2100, 1422.824503152619, 106
2101, 1423.5023786282475, 110
2102, 1424.1802542716334, 105
2103, 1424.858130082777, 113
2104, 1425.5360060616783, 104
2105, 1426.2138822083373, 109
2106, 1426.8917585227537, 93
2107, 1427.5696350049277, 99
2108, 1428.2475116548592, 96
2109, 1428.9253884725483, 93
2110, 1429.6032654579953, 81
2111, 1430.2811426111998, 109
2112, 1430.959019932162, 86
2113, 1431.6368974208815, 92
2114, 1432.314775077359, 112
2115, 1432.9926529015938, 97
2116, 1433.6705308935861, 99
2117, 1434.3484090533361, 99
2118, 1435.0262873808438, 105
2119, 1435.704165876109, 100
2120, 1436.382044539132, 107
2121, 1437.0599233699127, 86
2122, 1437.7378023684507, 97
2123, 1438.4156815347465, 82
2124, 1439.0935608687996, 97
2125, 1439.7714403706107, 91
2126, 1440.4493200401791, 80
2127, 1441.1271998775053, 78
2128, 1441.805079882589, 101
2129, 1442.4829600554303, 84
2130, 1443.1608403960295, 103
2131, 1443.838720904386, 90
2132, 1444.5166015805, 111
2133, 1445.1944824243717, 80
2134, 1445.8723634360013, 109
2135, 1446.5502446153882, 98
2136, 1447.2281259625327, 109
2137, 1447.906007477435, 89
2138, 1448.5838891600947, 103
2139, 1449.2617710105121, 110
2140, 1449.939653028687, 94
2141, 1450.6175352146197, 90
2142, 1451.2954175683099, 101
2143, 1451.9733000897577, 121
2144, 1452.6511827789632, 117
2145, 1453.3290656359263, 90
2146, 1454.006948660647, 103
2147, 1454.6848318531252, 109
2148, 1455.3627152133608, 98
2149, 1456.0405987413542, 104
2150, 1456.7184824371054, 110
2151, 1457.396366300614, 109
2152, 1458.0742503318804, 110
2153, 1458.7521345309042, 220
2154, 1459.4300188976858, 843
2155, 1460.107903432225, 4070
2156, 1460.7857881345212, 12328
2157, 1461.4636730045756, 19760
2158, 1462.1415580423875, 16606
2159, 1462.819443247957, 7297
2160, 1463.4973286212842, 1710
2161, 1464.175214162369, 234
2162, 1464.8530998712113, 89
2163, 1465.5309857478112, 68
2164, 1466.2088717921686, 79
2165, 1466.8867580042838, 73
2166, 1467.5646443841565, 87
2167, 1468.2425309317869, 88
2168, 1468.9204176471749, 98
2169, 1469.5983045303203, 82
2170, 1470.2761915812237, 94
2171, 1470.9540787998844, 91
2172, 1471.6319661863026, 85
2173, 1472.3098537404785, 76
2174, 1472.9877414624123, 81
2175, 1473.6656293521035, 54
2176, 1474.343517409552, 63
2177, 1475.0214056347586, 65
2178, 1475.6992940277225, 65
2179, 1476.3771825884442, 76
2180, 1477.0550713169232, 78
2181, 1477.7329602131601, 74
2182, 1478.4108492771545, 71
2183, 1479.0887385089065, 71
2184, 1479.7666279084162, 77
2185, 1480.4445174756836, 72
2186, 1481.1224072107084, 84
2187, 1481.8002971134908, 63
2188, 1482.4781871840307, 78
2189, 1483.1560774223283, 57
2190, 1483.8339678283837, 62
2191, 1484.5118584021966, 83
2192, 1485.1897491437671, 76
2193, 1485.867640053095, 55
2194, 1486.545531130181, 78
2195, 1487.2234223750243, 71
2196, 1487.9013137876248, 67
2197, 1488.5792053679834, 67
2198, 1489.2570971160994, 74
2199, 1489.9349890319731, 72
2200, 1490.6128811156045, 66
2201, 1491.2907733669936, 78
2202, 1491.96866578614, 60
2203, 1492.6465583730442, 58
2204, 1493.3244511277057, 80
2205, 1494.0023440501252, 63
2206, 1494.680237140302, 60
2207, 1495.3581303982367, 79
2208, 1496.0360238239289, 84
2209, 1496.7139174173785, 119
2210, 1497.391811178586, 118
2211, 1498.069705107551, 72
2212, 1498.7475992042735, 76
2213, 1499.4254934687535, 59
2214, 1500.1033879009913, 79
2215, 1500.781282500987, 80
2216, 1501.4591772687397, 68
2217, 1502.1370722042504, 92
2218, 1502.8149673075186, 84
2219, 1503.4928625785442, 79
2220, 1504.1707580173274, 66
2221, 1504.8486536238686, 66
2222, 1505.5265493981672, 62
2223, 1506.2044453402234, 79
2224, 1506.8823414500373, 61
2225, 1507.5602377276086, 64
2226, 1508.2381341729379, 97
2227, 1508.9160307860245, 102
2228, 1509.5939275668686, 129
2229, 1510.2718245154704, 162
2230, 1510.94972163183, 121
2231, 1511.627618915947, 89
2232, 1512.3055163678216, 74
2233, 1512.983413987454, 73
2234, 1513.6613117748439, 114
2235, 1514.3392097299914, 90
2236, 1515.0171078528963, 83
2237, 1515.695006143559, 62
2238, 1516.3729046019794, 58
2239, 1517.0508032281573, 65
2240, 1517.7287020220929, 69
2241, 1518.4066009837861, 77
2242, 1519.0845001132368, 56
2243, 1519.7623994104451, 62
2244, 1520.440298875411, 72
2245, 1521.1181985081344, 67
2246, 1521.7960983086157, 96
2247, 1522.4739982768544, 54
2248, 1523.1518984128509, 61
2249, 1523.8297987166047, 65
2250, 1524.5076991881165, 66
2251, 1525.1855998273857, 74
2252, 1525.863500634412, 59
2253, 1526.5414016091966, 66
2254, 1527.2193027517385, 68
2255, 1527.897204062038, 62
2256, 1528.5751055400954, 58
2257, 1529.2530071859103, 79
2258, 1529.9309089994827, 67
2259, 1530.6088109808127, 70
2260, 1531.2867131299001, 60
2261, 1531.9646154467455, 54
2262, 1532.6425179313483, 48
2263, 1533.3204205837087, 63
2264, 1533.9983234038268, 66
2265, 1534.6762263917024, 69
2266, 1535.3541295473358, 72
2267, 1536.0320328707267, 66
2268, 1536.709936361875, 48
2269, 1537.387840020781, 60
2270, 1538.0657438474448, 47
2271, 1538.743647841866, 68
2272, 1539.4215520040448, 93
2273, 1540.0994563339814, 71
2274, 1540.7773608316754, 64
2275, 1541.4552654971271, 72
2276, 1542.1331703303363, 54
2277, 1542.8110753313033, 62
2278, 1543.4889805000278, 79
2279, 1544.16688583651, 79
2280, 1544.8447913407497, 73
2281, 1545.5226970127471, 65
2282, 1546.200602852502, 64
2283, 1546.8785088600146, 57
2284, 1547.5564150352845, 57
2285, 1548.2343213783122, 68
2286, 1548.9122278890977, 76
2287, 1549.5901345676407, 62
2288, 1550.2680414139413, 69
2289, 1550.9459484279994, 64
2290, 1551.623855609815, 62
2291, 1552.3017629593887, 48
2292, 1552.9796704767193, 55
2293, 1553.657578161808, 71
2294, 1554.3354860146542, 62
2295, 1555.013394035258, 64
2296, 1555.6913022236195, 52
2297, 1556.3692105797386, 67
2298, 1557.0471191036152, 64
2299, 1557.7250277952494, 61
2300, 1558.402936654641, 66
2301, 1559.0808456817906, 52
2302, 1559.7587548766976, 55
2303, 1560.4366642393622, 60
2304, 1561.1145737697846, 65
2305, 1561.7924834679643, 65
2306, 1562.470393333902, 51
2307, 1563.148303367597, 58
2308, 1563.8262135690495, 58
2309, 1564.5041239382597, 62
2310, 1565.1820344752275, 70
2311, 1565.8599451799532, 67
2312, 1566.5378560524362, 56
2313, 1567.215767092677, 72
2314, 1567.8936783006752, 59
2315, 1568.5715896764311, 52
2316, 1569.2495012199445, 64
2317, 1569.9274129312157, 68
2318, 1570.6053248102444, 55
2319, 1571.2832368570307, 62
2320, 1571.9611490715747, 50
2321, 1572.6390614538761, 43
2322, 1573.3169740039355, 69
2323, 1573.9948867217522, 70
2324, 1574.6727996073264, 64
2325, 1575.3507126606582, 50
2326, 1576.028625881748, 55
2327, 1576.7065392705952, 56
2328, 1577.3844528272, 50
2329, 1578.0623665515623, 66
2330, 1578.7402804436822, 57
2331, 1579.4181945035598, 57
2332, 1580.0961087311948, 68
2333, 1580.7740231265877, 87
2334, 1581.451937689738, 68
2335, 1582.129852420646, 84
2336, 1582.8077673193118, 75
2337, 1583.4856823857351, 74
2338, 1584.163597619916, 93
2339, 1584.8415130218543, 79
2340, 1585.5194285915502, 53
2341, 1586.1973443290037, 59
2342, 1586.8752602342151, 76
2343, 1587.553176307184, 115
2344, 1588.2310925479105, 173
2345, 1588.9090089563945, 226
2346, 1589.5869255326363, 162
2347, 1590.2648422766356, 111
2348, 1590.942759188392, 60
2349, 1591.6206762679067, 85
2350, 1592.2985935151787, 131
2351, 1592.9765109302084, 162
2352, 1593.6544285129958, 141
2353, 1594.3323462635408, 136
2354, 1595.0102641818432, 74
2355, 1595.6881822679034, 84
2356, 1596.366100521721, 67
2357, 1597.0440189432964, 63
2358, 1597.7219375326292, 33
2359, 1598.3998562897198, 61
2360, 1599.077775214568, 62
2361, 1599.7556943071736, 78
2362, 1600.4336135675371, 70
2363, 1601.111532995658, 67
2364, 1601.7894525915365, 44
2365, 1602.4673723551725, 73
2366, 1603.1452922865665, 54
2367, 1603.8232123857179, 58
2368, 1604.5011326526267, 53
2369, 1605.1790530872934, 53
2370, 1605.8569736897175, 66
2371, 1606.5348944598993, 44
2372, 1607.2128153978385, 52
2373, 1607.8907365035357, 63
2374, 1608.5686577769902, 60
2375, 1609.2465792182024, 60
2376, 1609.9245008271723, 51
2377, 1610.6024226038999, 56
2378, 1611.2803445483848, 55
2379, 1611.9582666606275, 66
2380, 1612.6361889406276, 70
2381, 1613.3141113883853, 49
2382, 1613.992034003901, 52
2383, 1614.669956787174, 52
2384, 1615.3478797382047, 47
2385, 1616.0258028569929, 61
2386, 1616.703726143539, 49
2387, 1617.3816495978424, 53
2388, 1618.059573219903, 54
2389, 1618.737497009722, 66
2390, 1619.4154209672981, 69
2391, 1620.093345092632, 80
2392, 1620.7712693857236, 107
2393, 1621.4491938465728, 114
2394, 1622.1271184751795, 120
2395, 1622.8050432715438, 99
2396, 1623.4829682356656, 65
2397, 1624.1608933675452, 64
2398, 1624.8388186671823, 72
2399, 1625.516744134577, 68
2400, 1626.1946697697294, 46
2401, 1626.8725955726393, 68
2402, 1627.550521543307, 56
2403, 1628.2284476817322, 62
2404, 1628.9063739879148, 49
2405, 1629.584300461855, 71
2406, 1630.262227103553, 92
2407, 1630.9401539130088, 126
2408, 1631.6180808902218, 136
2409, 1632.2960080351927, 86
2410, 1632.973935347921, 68
2411, 1633.651862828407, 61
2412, 1634.3297904766505, 53
2413, 1635.0077182926518, 38
2414, 1635.6856462764106, 48
2415, 1636.363574427927, 60
2416, 1637.041502747201, 51
2417, 1637.7194312342328, 68
2418, 1638.397359889022, 64
2419, 1639.0752887115689, 61
2420, 1639.7532177018732, 57
2421, 1640.431146859935, 58
2422, 1641.109076185755, 67
2423, 1641.7870056793322, 64
2424, 1642.4649353406671, 44
2425, 1643.1428651697595, 53
2426, 1643.8207951666095, 49
2427, 1644.4987253312174, 46
2428, 1645.1766556635823, 51
2429, 1645.8545861637053, 45
2430, 1646.5325168315858, 45
2431, 1647.210447667224, 44
2432, 1647.8883786706197, 42
2433, 1648.566309841773, 42
2434, 1649.244241180684, 54
2435, 1649.9221726873525, 50
2436, 1650.6001043617784, 52
2437, 1651.278036203962, 42
2438, 1651.9559682139036, 60
2439, 1652.6339003916025, 45
2440, 1653.3118327370591, 57
2441, 1653.9897652502732, 58
2442, 1654.6676979312451, 47
2443, 1655.3456307799745, 49
2444, 1656.0235637964613, 43
2445, 1656.7014969807058, 44
2446, 1657.379430332708, 66
2447, 1658.0573638524677, 58
2448, 1658.7352975399851, 49
2449, 1659.4132313952603, 50
2450, 1660.0911654182928, 48
2451, 1660.769099609083, 62
2452, 1661.4470339676307, 89
2453, 1662.1249684939362, 88
2454, 1662.8029031879992, 76
2455, 1663.4808380498198, 69
2456, 1664.158773079398, 52
2457, 1664.8367082767338, 43
2458, 1665.5146436418274, 55
2459, 1666.1925791746785, 52
2460, 1666.870514875287, 55
2461, 1667.5484507436531, 49
2462, 1668.2263867797772, 50
2463, 1668.9043229836586, 52
2464, 1669.5822593552975, 51
2465, 1670.2601958946943, 52
2466, 1670.9381326018486, 59
2467, 1671.6160694767605, 57
2468, 1672.2940065194298, 36
2469, 1672.971943729857, 42
2470, 1673.6498811080417, 44
2471, 1674.327818653984, 53
2472, 1675.005756367684, 41
2473, 1675.6836942491416, 60
2474, 1676.3616322983567, 50
2475, 1677.0395705153294, 52
2476, 1677.7175089000596, 45
2477, 1678.3954474525474, 53
2478, 1679.073386172793, 44
2479, 1679.7513250607963, 40
2480, 1680.429264116557, 48
2481, 1681.1072033400753, 50
2482, 1681.7851427313515, 51
2483, 1682.463082290385, 54
2484, 1683.1410220171758, 36
2485, 1683.8189619117247, 62
2486, 1684.496901974031, 59
2487, 1685.174842204095, 58
2488, 1685.8527826019167, 59
2489, 1686.530723167496, 59
2490, 1687.2086639008328, 46
2491, 1687.8866048019272, 45
2492, 1688.564545870779, 43
2493, 1689.2424871073888, 47
2494, 1689.920428511756, 50
2495, 1690.5983700838808, 47
2496, 1691.2763118237633, 54
2497, 1691.9542537314032, 36
2498, 1692.632195806801, 44
2499, 1693.3101380499563, 52
2500, 1693.988080460869, 71
2501, 1694.6660230395394, 51
2502, 1695.3439657859676, 55
2503, 1696.0219087001533, 58
2504, 1696.6998517820964, 53
2505, 1697.3777950317974, 46
2506, 1698.0557384492558, 45
2507, 1698.733682034472, 47
2508, 1699.4116257874455, 48
2509, 1700.089569708177, 50
2510, 1700.7675137966658, 44
2511, 1701.4454580529123, 49
2512, 1702.1234024769165, 44
2513, 1702.8013470686783, 46
2514, 1703.4792918281976, 48
2515, 1704.1572367554745, 51
2516, 1704.835181850509, 58
2517, 1705.513127113301, 36
2518, 1706.1910725438509, 49
2519, 1706.8690181421582, 42
2520, 1707.5469639082232, 51
2521, 1708.2249098420457, 51
2522, 1708.9028559436258, 52
2523, 1709.5808022129638, 59
2524, 1710.2587486500588, 39
2525, 1710.936695254912, 38
2526, 1711.6146420275225, 42
2527, 1712.2925889678907, 55
2528, 1712.9705360760165, 41
2529, 1713.6484833519, 50
2530, 1714.326430795541, 39
2531, 1715.0043784069396, 46
2532, 1715.6823261860957, 44
2533, 1716.3602741330096, 32
2534, 1717.038222247681, 43
2535, 1717.71617053011, 54
2536, 1718.3941189802968, 49
2537, 1719.072067598241, 44
2538, 1719.750016383943, 48
2539, 1720.4279653374024, 60
2540, 1721.1059144586193, 44
2541, 1721.7838637475938, 41
2542, 1722.461813204326, 54
2543, 1723.1397628288162, 28
2544, 1723.8177126210635, 57
2545, 1724.4956625810687, 47
2546, 1725.1736127088313, 60
2547, 1725.8515630043516, 47
2548, 1726.5295134676294, 31
2549, 1727.207464098665, 42
2550, 1727.885414897458, 65
2551, 1728.5633658640088, 72
2552, 1729.2413169983172, 104
2553, 1729.919268300383, 152
2554, 1730.5972197702067, 167
2555, 1731.2751714077879, 118
2556, 1731.9531232131264, 81
2557, 1732.6310751862227, 42
2558, 1733.3090273270768, 49
2559, 1733.9869796356884, 52
2560, 1734.6649321120576, 46
2561, 1735.342884756184, 56
2562, 1736.0208375680684, 38
2563, 1736.6987905477104, 54
2564, 1737.3767436951098, 42
2565, 1738.054697010267, 62
2566, 1738.7326504931818, 58
2567, 1739.4106041438542, 45
2568, 1740.0885579622843, 43
2569, 1740.7665119484718, 50
2570, 1741.4444661024172, 44
2571, 1742.12242042412, 35
2572, 1742.8003749135803, 39
2573, 1743.4783295707982, 36
2574, 1744.156284395774, 28
2575, 1744.8342393885073, 46
2576, 1745.512194548998, 51
2577, 1746.1901498772465, 42
2578, 1746.8681053732525, 52
2579, 1747.5460610370162, 42
2580, 1748.2240168685373, 46
2581, 1748.9019728678163, 43
2582, 1749.5799290348527, 45
2583, 1750.2578853696468, 35
2584, 1750.9358418721986, 38
2585, 1751.613798542508, 43
2586, 1752.2917553805748, 35
2587, 1752.9697123863994, 29
2588, 1753.6476695599813, 41
2589, 1754.325626901321, 35
2590, 1755.0035844104184, 57
2591, 1755.6815420872733, 33
2592, 1756.359499931886, 37
2593, 1757.037457944256, 34
2594, 1757.7154161243836, 43
2595, 1758.3933744722692, 38
2596, 1759.0713329879118, 52
2597, 1759.7492916713124, 49
2598, 1760.4272505224706, 45
2599, 1761.1052095413863, 35
2600, 1761.7831687280598, 55
2601, 1762.4611280824909, 63
2602, 1763.1390876046794, 87
2603, 1763.8170472946256, 223
2604, 1764.4950071523292, 492
2605, 1765.1729671777907, 673
2606, 1765.8509273710097, 576
2607, 1766.5288877319863, 330
2608, 1767.2068482607206, 108
2609, 1767.8848089572123, 52
2610, 1768.5627698214619, 62
2611, 1769.240730853469, 37
2612, 1769.9186920532334, 46
2613, 1770.5966534207555, 54
2614, 1771.2746149560353, 44
2615, 1771.952576659073, 50
2616, 1772.6305385298679, 55
2617, 1773.3085005684206, 49
2618, 1773.9864627747309, 64
2619, 1774.6644251487987, 31
2620, 1775.342387690624, 36
2621, 1776.0203504002072, 43
2622, 1776.6983132775479, 46
2623, 1777.3762763226462, 38
2624, 1778.0542395355021, 41
2625, 1778.7322029161155, 41
2626, 1779.4101664644868, 39
2627, 1780.0881301806155, 42
2628, 1780.7660940645017, 41
2629, 1781.4440581161455, 51
2630, 1782.1220223355472, 44
2631, 1782.7999867227063, 33
2632, 1783.4779512776229, 44
2633, 1784.1559160002973, 44
2634, 1784.8338808907292, 47
2635, 1785.5118459489188, 46
2636, 1786.1898111748658, 42
2637, 1786.8677765685707, 44
2638, 1787.545742130033, 24
2639, 1788.223707859253, 35
2640, 1788.9016737562306, 31
2641, 1789.579639820966, 42
2642, 1790.2576060534586, 49
2643, 1790.935572453709, 42
2644, 1791.6135390217169, 30
2645, 1792.2915057574824, 38
2646, 1792.9694726610057, 39
2647, 1793.6474397322866, 46
2648, 1794.325406971325, 42
2649, 1795.003374378121, 42
2650, 1795.6813419526748, 52
2651, 1796.359309694986, 38
2652, 1797.0372776050544, 44
2653, 1797.715245682881, 53
2654, 1798.393213928465, 28
2655, 1799.0711823418067, 60
2656, 1799.749150922906, 48
2657, 1800.427119671763, 36
2658, 1801.1050885883774, 43
2659, 1801.7830576727495, 38
2660, 1802.461026924879, 42
2661, 1803.1389963447664, 45
2662, 1803.8169659324112, 46
2663, 1804.4949356878137, 25
2664, 1805.1729056109739, 43
2665, 1805.8508757018915, 46
2666, 1806.528845960567, 56
2667, 1807.206816387, 47
2668, 1807.8847869811902, 50
2669, 1808.5627577431383, 54
2670, 1809.2407286728442, 54
2671, 1809.9186997703075, 44
2672, 1810.5966710355283, 52
2673, 1811.274642468507, 42
2674, 1811.952614069243, 32
2675, 1812.6305858377368, 52
2676, 1813.308557773988, 37
2677, 1813.986529877997, 53
2678, 1814.6645021497636, 55
2679, 1815.3424745892878, 39
2680, 1816.0204471965696, 39
2681, 1816.6984199716092, 38
2682, 1817.376392914406, 32
2683, 1818.0543660249607, 53
2684, 1818.7323393032727, 33
2685, 1819.4103127493424, 37
2686, 1820.08828636317, 47
2687, 1820.766260144755, 39
2688, 1821.4442340940977, 41
2689, 1822.1222082111979, 39
2690, 1822.8001824960556, 32
2691, 1823.4781569486713, 47
2692, 1824.156131569044, 55
2693, 1824.8341063571747, 45
2694, 1825.512081313063, 33
2695, 1826.1900564367088, 43
