Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 237622.7
Real Time (s), 238509.62
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1858, 1258.7835706274107, 82
1859, 1259.4614055056986, 94
1860, 1260.139240551744, 92
1861, 1260.817075765547, 95
1862, 1261.4949111471078, 100
1863, 1262.1727466964264, 73
1864, 1262.8505824135023, 95
1865, 1263.528418298336, 91
1866, 1264.206254350927, 98
1867, 1264.884090571276, 79
1868, 1265.5619269593822, 84
1869, 1266.2397635152463, 101
1870, 1266.9176002388679, 92
1871, 1267.595437130247, 90
1872, 1268.273274189384, 69
1873, 1268.9511114162785, 87
1874, 1269.6289488109305, 92
1875, 1270.3067863733402, 75
1876, 1270.9846241035073, 81
1877, 1271.662462001432, 82
1878, 1272.3403000671144, 70
1879, 1273.0181383005545, 80
1880, 1273.6959767017522, 65
1881, 1274.3738152707074, 75
1882, 1275.0516540074204, 86
1883, 1275.729492911891, 88
1884, 1276.4073319841186, 64
1885, 1277.0851712241044, 69
1886, 1277.7630106318477, 81
1887, 1278.4408502073486, 70
1888, 1279.1186899506072, 96
1889, 1279.7965298616234, 82
1890, 1280.474369940397, 76
1891, 1281.1522101869284, 115
1892, 1281.8300506012172, 93
1893, 1282.5078911832638, 88
1894, 1283.185731933068, 82
1895, 1283.8635728506297, 78
1896, 1284.541413935949, 64
1897, 1285.219255189026, 60
1898, 1285.8970966098607, 80
1899, 1286.5749381984529, 74
1900, 1287.2527799548025, 83
1901, 1287.9306218789097, 78
1902, 1288.6084639707747, 81
1903, 1289.2863062303975, 81
1904, 1289.9641486577775, 86
1905, 1290.6419912529154, 64
1906, 1291.3198340158108, 66
1907, 1291.9976769464638, 72
1908, 1292.6755200448742, 82
1909, 1293.3533633110426, 62
1910, 1294.0312067449684, 76
1911, 1294.7090503466518, 67
1912, 1295.386894116093, 68
1913, 1296.0647380532916, 75
1914, 1296.7425821582478, 79
1915, 1297.4204264309617, 67
1916, 1298.098270871433, 78
1917, 1298.776115479662, 67
1918, 1299.4539602556488, 56
1919, 1300.131805199393, 79
1920, 1300.809650310895, 71
1921, 1301.4874955901544, 84
1922, 1302.1653410371714, 71
1923, 1302.8431866519463, 82
1924, 1303.5210324344782, 78
1925, 1304.1988783847682, 64
1926, 1304.8767245028157, 70
1927, 1305.5545707886208, 81
1928, 1306.2324172421836, 70
1929, 1306.910263863504, 63
1930, 1307.588110652582, 60
1931, 1308.2659576094175, 67
1932, 1308.9438047340104, 57
1933, 1309.6216520263613, 64
1934, 1310.2994994864696, 66
1935, 1310.9773471143355, 77
1936, 1311.6551949099592, 69
1937, 1312.3330428733402, 64
1938, 1313.0108910044792, 62
1939, 1313.6887393033755, 75
1940, 1314.3665877700294, 54
1941, 1315.0444364044408, 63
1942, 1315.72228520661, 57
1943, 1316.400134176537, 57
1944, 1317.0779833142212, 68
1945, 1317.7558326196634, 72
1946, 1318.433682092863, 65
1947, 1319.1115317338201, 59
1948, 1319.7893815425348, 66
1949, 1320.4672315190073, 48
1950, 1321.1450816632373, 62
1951, 1321.822931975225, 66
1952, 1322.5007824549702, 68
1953, 1323.178633102473, 56
1954, 1323.8564839177336, 66
1955, 1324.5343349007517, 59
1956, 1325.2121860515272, 41
1957, 1325.8900373700603, 60
1958, 1326.5678888563514, 64
1959, 1327.2457405103999, 79
1960, 1327.923592332206, 60
1961, 1328.6014443217696, 75
1962, 1329.2792964790908, 42
1963, 1329.9571488041697, 42
1964, 1330.635001297006, 59
1965, 1331.3128539576003, 59
1966, 1331.990706785952, 78
1967, 1332.6685597820613, 66
1968, 1333.3464129459283, 63
1969, 1334.024266277553, 64
1970, 1334.702119776935, 52
1971, 1335.3799734440747, 50
1972, 1336.057827278972, 57
1973, 1336.7356812816267, 50
1974, 1337.4135354520395, 56
1975, 1338.0913897902096, 60
1976, 1338.7692442961375, 58
1977, 1339.4470989698227, 37
1978, 1340.1249538112659, 54
1979, 1340.8028088204665, 51
1980, 1341.4806639974242, 51
1981, 1342.1585193421402, 47
1982, 1342.8363748546135, 51
1983, 1343.5142305348445, 53
1984, 1344.1920863828332, 44
1985, 1344.8699423985795, 47
1986, 1345.5477985820833, 50
1987, 1346.2256549333447, 50
1988, 1346.9035114523635, 48
1989, 1347.5813681391403, 53
1990, 1348.2592249936745, 45
1991, 1348.9370820159663, 43
1992, 1349.6149392060158, 52
1993, 1350.2927965638228, 60
1994, 1350.9706540893876, 52
1995, 1351.6485117827099, 39
1996, 1352.3263696437896, 55
1997, 1353.004227672627, 51
1998, 1353.6820858692222, 46
1999, 1354.3599442335749, 45
2000, 1355.037802765685, 51
2001, 1355.715661465553, 55
2002, 1356.3935203331785, 46
2003, 1357.0713793685616, 53
2004, 1357.749238571702, 50
2005, 1358.4270979426005, 65
2006, 1359.1049574812564, 37
2007, 1359.78281718767, 40
2008, 1360.4606770618411, 42
2009, 1361.13853710377, 49
2010, 1361.8163973134563, 48
2011, 1362.4942576909002, 36
2012, 1363.1721182361016, 53
2013, 1363.8499789490606, 52
2014, 1364.5278398297776, 47
2015, 1365.205700878252, 53
2016, 1365.883562094484, 41
2017, 1366.5614234784734, 50
2018, 1367.2392850302208, 58
2019, 1367.9171467497256, 48
2020, 1368.5950086369876, 43
2021, 1369.2728706920077, 44
2022, 1369.9507329147852, 53
2023, 1370.6285953053205, 43
2024, 1371.3064578636133, 56
2025, 1371.9843205896639, 50
2026, 1372.6621834834718, 46
2027, 1373.3400465450375, 47
2028, 1374.0179097743605, 45
2029, 1374.6957731714415, 57
2030, 1375.3736367362799, 58
2031, 1376.051500468876, 39
2032, 1376.7293643692296, 76
2033, 1377.4072284373408, 93
2034, 1378.0850926732098, 115
2035, 1378.7629570768363, 122
2036, 1379.4408216482202, 67
2037, 1380.1186863873618, 52
2038, 1380.7965512942612, 44
2039, 1381.4744163689181, 36
2040, 1382.1522816113325, 48
2041, 1382.8301470215047, 50
2042, 1383.5080125994343, 45
2043, 1384.1858783451216, 48
2044, 1384.8637442585664, 41
2045, 1385.541610339769, 59
2046, 1386.219476588729, 46
2047, 1386.8973430054468, 50
2048, 1387.5752095899222, 38
2049, 1388.2530763421553, 42
2050, 1388.9309432621458, 49
2051, 1389.608810349894, 49
2052, 1390.2866776053995, 43
2053, 1390.9645450286628, 43
2054, 1391.642412619684, 47
2055, 1392.3202803784625, 59
2056, 1392.9981483049987, 53
2057, 1393.6760163992924, 48
2058, 1394.3538846613437, 42
2059, 1395.031753091153, 50
2060, 1395.7096216887192, 39
2061, 1396.3874904540435, 47
2062, 1397.0653593871252, 40
2063, 1397.7432284879646, 46
2064, 1398.4210977565617, 38
2065, 1399.0989671929165, 41
2066, 1399.7768367970286, 35
2067, 1400.4547065688985, 40
2068, 1401.1325765085257, 63
2069, 1401.810446615911, 59
2070, 1402.4883168910535, 69
2071, 1403.1661873339538, 63
2072, 1403.8440579446117, 38
2073, 1404.521928723027, 39
2074, 1405.1997996692003, 40
2075, 1405.877670783131, 35
2076, 1406.555542064819, 51
2077, 1407.2334135142648, 50
2078, 1407.9112851314683, 85
2079, 1408.5891569164296, 90
2080, 1409.2670288691481, 89
2081, 1409.9449009896246, 64
2082, 1410.6227732778584, 47
2083, 1411.30064573385, 49
2084, 1411.978518357599, 30
2085, 1412.6563911491057, 40
2086, 1413.33426410837, 41
2087, 1414.012137235392, 42
2088, 1414.6900105301715, 52
2089, 1415.3678839927088, 43
2090, 1416.0457576230035, 39
2091, 1416.7236314210559, 46
2092, 1417.4015053868657, 40
2093, 1418.0793795204331, 33
2094, 1418.7572538217585, 36
2095, 1419.4351282908412, 42
2096, 1420.1130029276817, 37
2097, 1420.7908777322796, 44
2098, 1421.468752704635, 32
2099, 1422.1466278447485, 41
2100, 1422.824503152619, 52
2101, 1423.5023786282475, 54
2102, 1424.1802542716334, 46
2103, 1424.858130082777, 56
2104, 1425.5360060616783, 54
2105, 1426.2138822083373, 50
2106, 1426.8917585227537, 45
2107, 1427.5696350049277, 50
2108, 1428.2475116548592, 41
2109, 1428.9253884725483, 41
2110, 1429.6032654579953, 41
2111, 1430.2811426111998, 37
2112, 1430.959019932162, 37
2113, 1431.6368974208815, 49
2114, 1432.314775077359, 42
2115, 1432.9926529015938, 41
2116, 1433.6705308935861, 40
2117, 1434.3484090533361, 44
2118, 1435.0262873808438, 50
2119, 1435.704165876109, 45
2120, 1436.382044539132, 47
2121, 1437.0599233699127, 39
2122, 1437.7378023684507, 52
2123, 1438.4156815347465, 38
2124, 1439.0935608687996, 37
2125, 1439.7714403706107, 36
2126, 1440.4493200401791, 31
2127, 1441.1271998775053, 36
2128, 1441.805079882589, 42
2129, 1442.4829600554303, 28
2130, 1443.1608403960295, 43
2131, 1443.838720904386, 53
2132, 1444.5166015805, 30
2133, 1445.1944824243717, 41
2134, 1445.8723634360013, 51
2135, 1446.5502446153882, 41
2136, 1447.2281259625327, 34
2137, 1447.906007477435, 32
2138, 1448.5838891600947, 40
2139, 1449.2617710105121, 46
2140, 1449.939653028687, 44
2141, 1450.6175352146197, 41
2142, 1451.2954175683099, 40
2143, 1451.9733000897577, 46
2144, 1452.6511827789632, 40
2145, 1453.3290656359263, 53
2146, 1454.006948660647, 36
2147, 1454.6848318531252, 32
2148, 1455.3627152133608, 47
2149, 1456.0405987413542, 29
2150, 1456.7184824371054, 44
2151, 1457.396366300614, 42
2152, 1458.0742503318804, 60
2153, 1458.7521345309042, 96
2154, 1459.4300188976858, 400
2155, 1460.107903432225, 1686
2156, 1460.7857881345212, 3905
2157, 1461.4636730045756, 5040
2158, 1462.1415580423875, 3098
2159, 1462.819443247957, 1093
2160, 1463.4973286212842, 198
2161, 1464.175214162369, 41
2162, 1464.8530998712113, 28
2163, 1465.5309857478112, 42
2164, 1466.2088717921686, 40
2165, 1466.8867580042838, 26
2166, 1467.5646443841565, 31
2167, 1468.2425309317869, 35
2168, 1468.9204176471749, 50
2169, 1469.5983045303203, 36
2170, 1470.2761915812237, 40
2171, 1470.9540787998844, 36
2172, 1471.6319661863026, 29
2173, 1472.3098537404785, 34
2174, 1472.9877414624123, 38
2175, 1473.6656293521035, 19
2176, 1474.343517409552, 34
2177, 1475.0214056347586, 25
2178, 1475.6992940277225, 34
2179, 1476.3771825884442, 29
2180, 1477.0550713169232, 29
2181, 1477.7329602131601, 26
2182, 1478.4108492771545, 31
2183, 1479.0887385089065, 33
2184, 1479.7666279084162, 43
2185, 1480.4445174756836, 46
2186, 1481.1224072107084, 29
2187, 1481.8002971134908, 26
2188, 1482.4781871840307, 30
2189, 1483.1560774223283, 28
2190, 1483.8339678283837, 30
2191, 1484.5118584021966, 21
2192, 1485.1897491437671, 42
2193, 1485.867640053095, 28
2194, 1486.545531130181, 31
2195, 1487.2234223750243, 35
2196, 1487.9013137876248, 30
2197, 1488.5792053679834, 19
2198, 1489.2570971160994, 27
2199, 1489.9349890319731, 31
2200, 1490.6128811156045, 29
2201, 1491.2907733669936, 31
2202, 1491.96866578614, 37
2203, 1492.6465583730442, 27
2204, 1493.3244511277057, 35
2205, 1494.0023440501252, 36
2206, 1494.680237140302, 33
2207, 1495.3581303982367, 40
2208, 1496.0360238239289, 50
2209, 1496.7139174173785, 45
2210, 1497.391811178586, 48
2211, 1498.069705107551, 34
2212, 1498.7475992042735, 21
2213, 1499.4254934687535, 29
2214, 1500.1033879009913, 18
2215, 1500.781282500987, 43
2216, 1501.4591772687397, 37
2217, 1502.1370722042504, 46
2218, 1502.8149673075186, 46
2219, 1503.4928625785442, 28
2220, 1504.1707580173274, 34
2221, 1504.8486536238686, 33
2222, 1505.5265493981672, 39
2223, 1506.2044453402234, 25
2224, 1506.8823414500373, 22
2225, 1507.5602377276086, 23
2226, 1508.2381341729379, 31
2227, 1508.9160307860245, 54
2228, 1509.5939275668686, 58
2229, 1510.2718245154704, 60
2230, 1510.94972163183, 49
2231, 1511.627618915947, 39
2232, 1512.3055163678216, 32
2233, 1512.983413987454, 35
2234, 1513.6613117748439, 41
2235, 1514.3392097299914, 31
2236, 1515.0171078528963, 33
2237, 1515.695006143559, 35
2238, 1516.3729046019794, 31
2239, 1517.0508032281573, 31
2240, 1517.7287020220929, 30
2241, 1518.4066009837861, 40
2242, 1519.0845001132368, 39
2243, 1519.7623994104451, 22
2244, 1520.440298875411, 22
2245, 1521.1181985081344, 31
2246, 1521.7960983086157, 36
2247, 1522.4739982768544, 27
2248, 1523.1518984128509, 27
2249, 1523.8297987166047, 23
2250, 1524.5076991881165, 27
2251, 1525.1855998273857, 23
2252, 1525.863500634412, 33
2253, 1526.5414016091966, 23
2254, 1527.2193027517385, 34
2255, 1527.897204062038, 23
2256, 1528.5751055400954, 30
2257, 1529.2530071859103, 26
2258, 1529.9309089994827, 33
2259, 1530.6088109808127, 41
2260, 1531.2867131299001, 33
2261, 1531.9646154467455, 18
2262, 1532.6425179313483, 35
2263, 1533.3204205837087, 22
2264, 1533.9983234038268, 25
2265, 1534.6762263917024, 22
2266, 1535.3541295473358, 32
2267, 1536.0320328707267, 31
2268, 1536.709936361875, 26
2269, 1537.387840020781, 25
2270, 1538.0657438474448, 34
2271, 1538.743647841866, 36
2272, 1539.4215520040448, 53
2273, 1540.0994563339814, 30
2274, 1540.7773608316754, 34
2275, 1541.4552654971271, 29
2276, 1542.1331703303363, 28
2277, 1542.8110753313033, 41
2278, 1543.4889805000278, 41
2279, 1544.16688583651, 39
2280, 1544.8447913407497, 36
2281, 1545.5226970127471, 35
2282, 1546.200602852502, 32
2283, 1546.8785088600146, 25
2284, 1547.5564150352845, 38
2285, 1548.2343213783122, 29
2286, 1548.9122278890977, 24
2287, 1549.5901345676407, 24
2288, 1550.2680414139413, 25
2289, 1550.9459484279994, 24
2290, 1551.623855609815, 27
2291, 1552.3017629593887, 34
2292, 1552.9796704767193, 21
2293, 1553.657578161808, 30
2294, 1554.3354860146542, 22
2295, 1555.013394035258, 33
2296, 1555.6913022236195, 32
2297, 1556.3692105797386, 33
2298, 1557.0471191036152, 36
2299, 1557.7250277952494, 37
2300, 1558.402936654641, 32
2301, 1559.0808456817906, 28
2302, 1559.7587548766976, 21
2303, 1560.4366642393622, 31
2304, 1561.1145737697846, 17
2305, 1561.7924834679643, 16
2306, 1562.470393333902, 28
2307, 1563.148303367597, 17
2308, 1563.8262135690495, 31
2309, 1564.5041239382597, 35
2310, 1565.1820344752275, 25
2311, 1565.8599451799532, 30
2312, 1566.5378560524362, 23
2313, 1567.215767092677, 23
2314, 1567.8936783006752, 31
2315, 1568.5715896764311, 29
2316, 1569.2495012199445, 29
2317, 1569.9274129312157, 31
2318, 1570.6053248102444, 34
2319, 1571.2832368570307, 29
2320, 1571.9611490715747, 34
2321, 1572.6390614538761, 29
2322, 1573.3169740039355, 33
2323, 1573.9948867217522, 23
2324, 1574.6727996073264, 40
2325, 1575.3507126606582, 24
2326, 1576.028625881748, 37
2327, 1576.7065392705952, 23
2328, 1577.3844528272, 17
2329, 1578.0623665515623, 23
2330, 1578.7402804436822, 28
2331, 1579.4181945035598, 19
2332, 1580.0961087311948, 37
2333, 1580.7740231265877, 47
2334, 1581.451937689738, 37
2335, 1582.129852420646, 47
2336, 1582.8077673193118, 32
2337, 1583.4856823857351, 33
2338, 1584.163597619916, 40
2339, 1584.8415130218543, 37
2340, 1585.5194285915502, 29
2341, 1586.1973443290037, 25
2342, 1586.8752602342151, 32
2343, 1587.553176307184, 77
2344, 1588.2310925479105, 112
2345, 1588.9090089563945, 87
2346, 1589.5869255326363, 61
2347, 1590.2648422766356, 37
2348, 1590.942759188392, 32
2349, 1591.6206762679067, 57
2350, 1592.2985935151787, 72
2351, 1592.9765109302084, 80
2352, 1593.6544285129958, 68
2353, 1594.3323462635408, 49
2354, 1595.0102641818432, 43
2355, 1595.6881822679034, 27
2356, 1596.366100521721, 32
2357, 1597.0440189432964, 35
2358, 1597.7219375326292, 24
2359, 1598.3998562897198, 36
2360, 1599.077775214568, 36
2361, 1599.7556943071736, 40
2362, 1600.4336135675371, 27
2363, 1601.111532995658, 26
2364, 1601.7894525915365, 26
2365, 1602.4673723551725, 32
2366, 1603.1452922865665, 21
2367, 1603.8232123857179, 30
2368, 1604.5011326526267, 25
2369, 1605.1790530872934, 20
2370, 1605.8569736897175, 26
2371, 1606.5348944598993, 25
2372, 1607.2128153978385, 20
2373, 1607.8907365035357, 23
2374, 1608.5686577769902, 26
2375, 1609.2465792182024, 19
2376, 1609.9245008271723, 25
2377, 1610.6024226038999, 32
2378, 1611.2803445483848, 29
2379, 1611.9582666606275, 31
2380, 1612.6361889406276, 18
2381, 1613.3141113883853, 28
2382, 1613.992034003901, 39
2383, 1614.669956787174, 26
2384, 1615.3478797382047, 25
2385, 1616.0258028569929, 35
2386, 1616.703726143539, 32
2387, 1617.3816495978424, 32
2388, 1618.059573219903, 31
2389, 1618.737497009722, 32
2390, 1619.4154209672981, 28
2391, 1620.093345092632, 46
2392, 1620.7712693857236, 57
2393, 1621.4491938465728, 59
2394, 1622.1271184751795, 42
2395, 1622.8050432715438, 40
2396, 1623.4829682356656, 28
2397, 1624.1608933675452, 24
2398, 1624.8388186671823, 28
2399, 1625.516744134577, 34
2400, 1626.1946697697294, 38
2401, 1626.8725955726393, 32
2402, 1627.550521543307, 39
2403, 1628.2284476817322, 27
2404, 1628.9063739879148, 29
2405, 1629.584300461855, 37
2406, 1630.262227103553, 49
2407, 1630.9401539130088, 68
2408, 1631.6180808902218, 49
2409, 1632.2960080351927, 31
2410, 1632.973935347921, 36
2411, 1633.651862828407, 25
2412, 1634.3297904766505, 13
2413, 1635.0077182926518, 24
2414, 1635.6856462764106, 16
2415, 1636.363574427927, 24
2416, 1637.041502747201, 24
2417, 1637.7194312342328, 28
2418, 1638.397359889022, 42
2419, 1639.0752887115689, 22
2420, 1639.7532177018732, 26
2421, 1640.431146859935, 23
2422, 1641.109076185755, 27
2423, 1641.7870056793322, 34
2424, 1642.4649353406671, 32
2425, 1643.1428651697595, 26
2426, 1643.8207951666095, 33
2427, 1644.4987253312174, 24
2428, 1645.1766556635823, 21
2429, 1645.8545861637053, 19
2430, 1646.5325168315858, 23
2431, 1647.210447667224, 26
2432, 1647.8883786706197, 28
2433, 1648.566309841773, 22
2434, 1649.244241180684, 22
2435, 1649.9221726873525, 18
2436, 1650.6001043617784, 22
2437, 1651.278036203962, 23
2438, 1651.9559682139036, 25
2439, 1652.6339003916025, 27
2440, 1653.3118327370591, 26
2441, 1653.9897652502732, 17
2442, 1654.6676979312451, 26
2443, 1655.3456307799745, 29
2444, 1656.0235637964613, 23
2445, 1656.7014969807058, 24
2446, 1657.379430332708, 30
2447, 1658.0573638524677, 24
2448, 1658.7352975399851, 26
2449, 1659.4132313952603, 22
2450, 1660.0911654182928, 37
2451, 1660.769099609083, 27
2452, 1661.4470339676307, 37
2453, 1662.1249684939362, 37
2454, 1662.8029031879992, 25
2455, 1663.4808380498198, 18
2456, 1664.158773079398, 24
2457, 1664.8367082767338, 26
2458, 1665.5146436418274, 19
2459, 1666.1925791746785, 27
2460, 1666.870514875287, 28
2461, 1667.5484507436531, 31
2462, 1668.2263867797772, 27
2463, 1668.9043229836586, 26
2464, 1669.5822593552975, 27
2465, 1670.2601958946943, 28
2466, 1670.9381326018486, 22
2467, 1671.6160694767605, 33
2468, 1672.2940065194298, 28
2469, 1672.971943729857, 25
2470, 1673.6498811080417, 28
2471, 1674.327818653984, 25
2472, 1675.005756367684, 21
2473, 1675.6836942491416, 17
2474, 1676.3616322983567, 26
2475, 1677.0395705153294, 29
2476, 1677.7175089000596, 19
2477, 1678.3954474525474, 21
2478, 1679.073386172793, 19
2479, 1679.7513250607963, 22
2480, 1680.429264116557, 21
2481, 1681.1072033400753, 24
2482, 1681.7851427313515, 19
2483, 1682.463082290385, 31
2484, 1683.1410220171758, 24
2485, 1683.8189619117247, 35
2486, 1684.496901974031, 37
2487, 1685.174842204095, 31
2488, 1685.8527826019167, 23
2489, 1686.530723167496, 26
2490, 1687.2086639008328, 27
2491, 1687.8866048019272, 22
2492, 1688.564545870779, 13
2493, 1689.2424871073888, 13
2494, 1689.920428511756, 17
2495, 1690.5983700838808, 28
2496, 1691.2763118237633, 27
2497, 1691.9542537314032, 20
2498, 1692.632195806801, 23
2499, 1693.3101380499563, 28
2500, 1693.988080460869, 27
2501, 1694.6660230395394, 19
2502, 1695.3439657859676, 17
2503, 1696.0219087001533, 16
2504, 1696.6998517820964, 28
2505, 1697.3777950317974, 24
2506, 1698.0557384492558, 26
2507, 1698.733682034472, 29
2508, 1699.4116257874455, 30
2509, 1700.089569708177, 13
2510, 1700.7675137966658, 23
2511, 1701.4454580529123, 25
2512, 1702.1234024769165, 22
2513, 1702.8013470686783, 24
2514, 1703.4792918281976, 20
2515, 1704.1572367554745, 13
2516, 1704.835181850509, 22
2517, 1705.513127113301, 34
2518, 1706.1910725438509, 19
2519, 1706.8690181421582, 22
2520, 1707.5469639082232, 20
2521, 1708.2249098420457, 35
2522, 1708.9028559436258, 15
2523, 1709.5808022129638, 15
2524, 1710.2587486500588, 28
2525, 1710.936695254912, 21
2526, 1711.6146420275225, 28
2527, 1712.2925889678907, 15
2528, 1712.9705360760165, 19
2529, 1713.6484833519, 21
2530, 1714.326430795541, 23
2531, 1715.0043784069396, 29
2532, 1715.6823261860957, 20
2533, 1716.3602741330096, 22
2534, 1717.038222247681, 24
2535, 1717.71617053011, 26
2536, 1718.3941189802968, 26
2537, 1719.072067598241, 23
2538, 1719.750016383943, 21
2539, 1720.4279653374024, 20
2540, 1721.1059144586193, 29
2541, 1721.7838637475938, 29
2542, 1722.461813204326, 29
2543, 1723.1397628288162, 27
2544, 1723.8177126210635, 14
2545, 1724.4956625810687, 22
2546, 1725.1736127088313, 25
2547, 1725.8515630043516, 16
2548, 1726.5295134676294, 26
2549, 1727.207464098665, 16
2550, 1727.885414897458, 26
2551, 1728.5633658640088, 45
2552, 1729.2413169983172, 63
2553, 1729.919268300383, 72
2554, 1730.5972197702067, 57
2555, 1731.2751714077879, 32
2556, 1731.9531232131264, 24
2557, 1732.6310751862227, 25
2558, 1733.3090273270768, 23
2559, 1733.9869796356884, 28
2560, 1734.6649321120576, 18
2561, 1735.342884756184, 17
2562, 1736.0208375680684, 22
2563, 1736.6987905477104, 14
2564, 1737.3767436951098, 21
2565, 1738.054697010267, 24
2566, 1738.7326504931818, 26
2567, 1739.4106041438542, 29
2568, 1740.0885579622843, 21
2569, 1740.7665119484718, 17
2570, 1741.4444661024172, 22
2571, 1742.12242042412, 24
2572, 1742.8003749135803, 10
2573, 1743.4783295707982, 28
2574, 1744.156284395774, 17
2575, 1744.8342393885073, 18
2576, 1745.512194548998, 32
2577, 1746.1901498772465, 20
2578, 1746.8681053732525, 23
2579, 1747.5460610370162, 16
2580, 1748.2240168685373, 22
2581, 1748.9019728678163, 13
2582, 1749.5799290348527, 21
2583, 1750.2578853696468, 23
2584, 1750.9358418721986, 18
2585, 1751.613798542508, 20
2586, 1752.2917553805748, 24
2587, 1752.9697123863994, 23
2588, 1753.6476695599813, 24
2589, 1754.325626901321, 14
2590, 1755.0035844104184, 13
2591, 1755.6815420872733, 27
2592, 1756.359499931886, 30
2593, 1757.037457944256, 19
2594, 1757.7154161243836, 21
2595, 1758.3933744722692, 18
2596, 1759.0713329879118, 14
2597, 1759.7492916713124, 17
2598, 1760.4272505224706, 23
2599, 1761.1052095413863, 15
2600, 1761.7831687280598, 24
2601, 1762.4611280824909, 35
2602, 1763.1390876046794, 55
2603, 1763.8170472946256, 145
2604, 1764.4950071523292, 250
2605, 1765.1729671777907, 278
2606, 1765.8509273710097, 159
2607, 1766.5288877319863, 59
2608, 1767.2068482607206, 42
2609, 1767.8848089572123, 21
2610, 1768.5627698214619, 21
2611, 1769.240730853469, 20
2612, 1769.9186920532334, 17
2613, 1770.5966534207555, 15
2614, 1771.2746149560353, 31
2615, 1771.952576659073, 26
2616, 1772.6305385298679, 19
2617, 1773.3085005684206, 24
2618, 1773.9864627747309, 15
2619, 1774.6644251487987, 19
2620, 1775.342387690624, 26
2621, 1776.0203504002072, 23
2622, 1776.6983132775479, 19
2623, 1777.3762763226462, 23
2624, 1778.0542395355021, 18
2625, 1778.7322029161155, 22
2626, 1779.4101664644868, 22
2627, 1780.0881301806155, 19
2628, 1780.7660940645017, 24
2629, 1781.4440581161455, 33
2630, 1782.1220223355472, 17
2631, 1782.7999867227063, 18
2632, 1783.4779512776229, 20
2633, 1784.1559160002973, 17
2634, 1784.8338808907292, 31
2635, 1785.5118459489188, 13
2636, 1786.1898111748658, 30
2637, 1786.8677765685707, 23
2638, 1787.545742130033, 18
2639, 1788.223707859253, 17
2640, 1788.9016737562306, 23
2641, 1789.579639820966, 14
2642, 1790.2576060534586, 25
2643, 1790.935572453709, 24
2644, 1791.6135390217169, 18
2645, 1792.2915057574824, 20
2646, 1792.9694726610057, 25
2647, 1793.6474397322866, 17
2648, 1794.325406971325, 18
2649, 1795.003374378121, 12
2650, 1795.6813419526748, 25
2651, 1796.359309694986, 16
2652, 1797.0372776050544, 19
2653, 1797.715245682881, 24
2654, 1798.393213928465, 16
2655, 1799.0711823418067, 23
2656, 1799.749150922906, 26
2657, 1800.427119671763, 20
2658, 1801.1050885883774, 13
2659, 1801.7830576727495, 25
2660, 1802.461026924879, 15
2661, 1803.1389963447664, 25
2662, 1803.8169659324112, 20
2663, 1804.4949356878137, 20
2664, 1805.1729056109739, 23
2665, 1805.8508757018915, 23
2666, 1806.528845960567, 27
2667, 1807.206816387, 6
2668, 1807.8847869811902, 18
2669, 1808.5627577431383, 13
2670, 1809.2407286728442, 23
2671, 1809.9186997703075, 24
2672, 1810.5966710355283, 23
2673, 1811.274642468507, 21
2674, 1811.952614069243, 20
2675, 1812.6305858377368, 23
2676, 1813.308557773988, 19
2677, 1813.986529877997, 21
2678, 1814.6645021497636, 16
2679, 1815.3424745892878, 19
2680, 1816.0204471965696, 20
2681, 1816.6984199716092, 19
2682, 1817.376392914406, 21
2683, 1818.0543660249607, 16
2684, 1818.7323393032727, 22
2685, 1819.4103127493424, 22
2686, 1820.08828636317, 19
2687, 1820.766260144755, 20
2688, 1821.4442340940977, 27
2689, 1822.1222082111979, 20
2690, 1822.8001824960556, 23
2691, 1823.4781569486713, 25
2692, 1824.156131569044, 17
2693, 1824.8341063571747, 16
2694, 1825.512081313063, 17
2695, 1826.1900564367088, 13
2696, 1826.8680317281123, 31
2697, 1827.5460071872735, 17
2698, 1828.2239828141921, 19
2699, 1828.9019586088684, 16
2700, 1829.5799345713021, 17
2701, 1830.2579107014938, 16
2702, 1830.9358869994428, 17
2703, 1831.6138634651495, 16
2704, 1832.2918400986139, 18
2705, 1832.9698168998357, 19
2706, 1833.6477938688154, 23
2707, 1834.3257710055525, 15
2708, 1835.003748310047, 25
2709, 1835.6817257822993, 15
2710, 1836.3597034223092, 27
2711, 1837.0376812300767, 23
2712, 1837.715659205602, 28
2713, 1838.3936373488848, 34
2714, 1839.071615659925, 26
2715, 1839.749594138723, 23
2716, 1840.4275727852785, 20
2717, 1841.1055515995918, 16
2718, 1841.7835305816625, 23
2719, 1842.4615097314909, 19
2720, 1843.139489049077, 24
2721, 1843.8174685344204, 18
2722, 1844.4954481875218, 12
2723, 1845.1734280083806, 15
2724, 1845.8514079969968, 26
2725, 1846.5293881533707, 27
2726, 1847.2073684775025, 48
2727, 1847.8853489693918, 54
2728, 1848.5633296290384, 42
2729, 1849.241310456443, 33
2730, 1849.919291451605, 21
2731, 1850.5972726145246, 20
2732, 1851.2752539452017, 18
2733, 1851.9532354436367, 27
2734, 1852.631217109829, 20
2735, 1853.3091989437792, 19
