Start Time, Tue Nov 21 2023 12:03:28 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 512932.82
Real Time (s), 514862.41
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1871, 1267.595437130247, 44
1872, 1268.273274189384, 38
1873, 1268.9511114162785, 47
1874, 1269.6289488109305, 46
1875, 1270.3067863733402, 44
1876, 1270.9846241035073, 54
1877, 1271.662462001432, 40
1878, 1272.3403000671144, 44
1879, 1273.0181383005545, 42
1880, 1273.6959767017522, 46
1881, 1274.3738152707074, 39
1882, 1275.0516540074204, 45
1883, 1275.729492911891, 40
1884, 1276.4073319841186, 56
1885, 1277.0851712241044, 53
1886, 1277.7630106318477, 47
1887, 1278.4408502073486, 47
1888, 1279.1186899506072, 46
1889, 1279.7965298616234, 44
1890, 1280.474369940397, 47
1891, 1281.1522101869284, 54
1892, 1281.8300506012172, 53
1893, 1282.5078911832638, 47
1894, 1283.185731933068, 41
1895, 1283.8635728506297, 41
1896, 1284.541413935949, 38
1897, 1285.219255189026, 37
1898, 1285.8970966098607, 45
1899, 1286.5749381984529, 31
1900, 1287.2527799548025, 43
1901, 1287.9306218789097, 30
1902, 1288.6084639707747, 42
1903, 1289.2863062303975, 40
1904, 1289.9641486577775, 43
1905, 1290.6419912529154, 41
1906, 1291.3198340158108, 51
1907, 1291.9976769464638, 50
1908, 1292.6755200448742, 45
1909, 1293.3533633110426, 42
1910, 1294.0312067449684, 42
1911, 1294.7090503466518, 35
1912, 1295.386894116093, 40
1913, 1296.0647380532916, 35
1914, 1296.7425821582478, 35
1915, 1297.4204264309617, 36
1916, 1298.098270871433, 41
1917, 1298.776115479662, 39
1918, 1299.4539602556488, 54
1919, 1300.131805199393, 36
1920, 1300.809650310895, 32
1921, 1301.4874955901544, 40
1922, 1302.1653410371714, 39
1923, 1302.8431866519463, 40
1924, 1303.5210324344782, 40
1925, 1304.1988783847682, 33
1926, 1304.8767245028157, 40
1927, 1305.5545707886208, 27
1928, 1306.2324172421836, 32
1929, 1306.910263863504, 47
1930, 1307.588110652582, 38
1931, 1308.2659576094175, 31
1932, 1308.9438047340104, 28
1933, 1309.6216520263613, 41
1934, 1310.2994994864696, 39
1935, 1310.9773471143355, 34
1936, 1311.6551949099592, 47
1937, 1312.3330428733402, 36
1938, 1313.0108910044792, 45
1939, 1313.6887393033755, 41
1940, 1314.3665877700294, 39
1941, 1315.0444364044408, 37
1942, 1315.72228520661, 45
1943, 1316.400134176537, 26
1944, 1317.0779833142212, 32
1945, 1317.7558326196634, 38
1946, 1318.433682092863, 27
1947, 1319.1115317338201, 32
1948, 1319.7893815425348, 42
1949, 1320.4672315190073, 29
1950, 1321.1450816632373, 42
1951, 1321.822931975225, 36
1952, 1322.5007824549702, 35
1953, 1323.178633102473, 26
1954, 1323.8564839177336, 31
1955, 1324.5343349007517, 34
1956, 1325.2121860515272, 32
1957, 1325.8900373700603, 37
1958, 1326.5678888563514, 32
1959, 1327.2457405103999, 23
1960, 1327.923592332206, 35
1961, 1328.6014443217696, 26
1962, 1329.2792964790908, 32
1963, 1329.9571488041697, 29
1964, 1330.635001297006, 36
1965, 1331.3128539576003, 34
1966, 1331.990706785952, 35
1967, 1332.6685597820613, 28
1968, 1333.3464129459283, 30
1969, 1334.024266277553, 37
1970, 1334.702119776935, 35
1971, 1335.3799734440747, 30
1972, 1336.057827278972, 27
1973, 1336.7356812816267, 31
1974, 1337.4135354520395, 23
1975, 1338.0913897902096, 26
1976, 1338.7692442961375, 30
1977, 1339.4470989698227, 26
1978, 1340.1249538112659, 24
1979, 1340.8028088204665, 30
1980, 1341.4806639974242, 32
1981, 1342.1585193421402, 30
1982, 1342.8363748546135, 42
1983, 1343.5142305348445, 31
1984, 1344.1920863828332, 28
1985, 1344.8699423985795, 39
1986, 1345.5477985820833, 33
1987, 1346.2256549333447, 26
1988, 1346.9035114523635, 22
1989, 1347.5813681391403, 28
1990, 1348.2592249936745, 22
1991, 1348.9370820159663, 28
1992, 1349.6149392060158, 40
1993, 1350.2927965638228, 22
1994, 1350.9706540893876, 27
1995, 1351.6485117827099, 31
1996, 1352.3263696437896, 28
1997, 1353.004227672627, 22
1998, 1353.6820858692222, 33
1999, 1354.3599442335749, 30
2000, 1355.037802765685, 30
2001, 1355.715661465553, 29
2002, 1356.3935203331785, 24
2003, 1357.0713793685616, 28
2004, 1357.749238571702, 32
2005, 1358.4270979426005, 22
2006, 1359.1049574812564, 28
2007, 1359.78281718767, 27
2008, 1360.4606770618411, 23
2009, 1361.13853710377, 31
2010, 1361.8163973134563, 26
2011, 1362.4942576909002, 30
2012, 1363.1721182361016, 28
2013, 1363.8499789490606, 40
2014, 1364.5278398297776, 21
2015, 1365.205700878252, 22
2016, 1365.883562094484, 23
2017, 1366.5614234784734, 23
2018, 1367.2392850302208, 29
2019, 1367.9171467497256, 29
2020, 1368.5950086369876, 33
2021, 1369.2728706920077, 28
2022, 1369.9507329147852, 25
2023, 1370.6285953053205, 31
2024, 1371.3064578636133, 32
2025, 1371.9843205896639, 14
2026, 1372.6621834834718, 22
2027, 1373.3400465450375, 16
2028, 1374.0179097743605, 27
2029, 1374.6957731714415, 28
2030, 1375.3736367362799, 22
2031, 1376.051500468876, 29
2032, 1376.7293643692296, 32
2033, 1377.4072284373408, 51
2034, 1378.0850926732098, 64
2035, 1378.7629570768363, 63
2036, 1379.4408216482202, 38
2037, 1380.1186863873618, 25
2038, 1380.7965512942612, 21
2039, 1381.4744163689181, 22
2040, 1382.1522816113325, 25
2041, 1382.8301470215047, 25
2042, 1383.5080125994343, 32
2043, 1384.1858783451216, 14
2044, 1384.8637442585664, 28
2045, 1385.541610339769, 26
2046, 1386.219476588729, 38
2047, 1386.8973430054468, 25
2048, 1387.5752095899222, 22
2049, 1388.2530763421553, 30
2050, 1388.9309432621458, 21
2051, 1389.608810349894, 31
2052, 1390.2866776053995, 23
2053, 1390.9645450286628, 21
2054, 1391.642412619684, 27
2055, 1392.3202803784625, 22
2056, 1392.9981483049987, 32
2057, 1393.6760163992924, 22
2058, 1394.3538846613437, 23
2059, 1395.031753091153, 31
2060, 1395.7096216887192, 24
2061, 1396.3874904540435, 26
2062, 1397.0653593871252, 27
2063, 1397.7432284879646, 23
2064, 1398.4210977565617, 20
2065, 1399.0989671929165, 26
2066, 1399.7768367970286, 23
2067, 1400.4547065688985, 33
2068, 1401.1325765085257, 29
2069, 1401.810446615911, 27
2070, 1402.4883168910535, 31
2071, 1403.1661873339538, 31
2072, 1403.8440579446117, 24
2073, 1404.521928723027, 22
2074, 1405.1997996692003, 32
2075, 1405.877670783131, 22
2076, 1406.555542064819, 28
2077, 1407.2334135142648, 34
2078, 1407.9112851314683, 60
2079, 1408.5891569164296, 54
2080, 1409.2670288691481, 41
2081, 1409.9449009896246, 31
2082, 1410.6227732778584, 23
2083, 1411.30064573385, 32
2084, 1411.978518357599, 18
2085, 1412.6563911491057, 28
2086, 1413.33426410837, 24
2087, 1414.012137235392, 21
2088, 1414.6900105301715, 17
2089, 1415.3678839927088, 23
2090, 1416.0457576230035, 21
2091, 1416.7236314210559, 26
2092, 1417.4015053868657, 15
2093, 1418.0793795204331, 36
2094, 1418.7572538217585, 18
2095, 1419.4351282908412, 20
2096, 1420.1130029276817, 24
2097, 1420.7908777322796, 26
2098, 1421.468752704635, 22
2099, 1422.1466278447485, 26
2100, 1422.824503152619, 20
2101, 1423.5023786282475, 19
2102, 1424.1802542716334, 28
2103, 1424.858130082777, 20
2104, 1425.5360060616783, 25
2105, 1426.2138822083373, 19
2106, 1426.8917585227537, 25
2107, 1427.5696350049277, 16
2108, 1428.2475116548592, 17
2109, 1428.9253884725483, 19
2110, 1429.6032654579953, 22
2111, 1430.2811426111998, 25
2112, 1430.959019932162, 14
2113, 1431.6368974208815, 22
2114, 1432.314775077359, 29
2115, 1432.9926529015938, 19
2116, 1433.6705308935861, 21
2117, 1434.3484090533361, 27
2118, 1435.0262873808438, 18
2119, 1435.704165876109, 31
2120, 1436.382044539132, 26
2121, 1437.0599233699127, 21
2122, 1437.7378023684507, 25
2123, 1438.4156815347465, 19
2124, 1439.0935608687996, 20
2125, 1439.7714403706107, 26
2126, 1440.4493200401791, 24
2127, 1441.1271998775053, 21
2128, 1441.805079882589, 18
2129, 1442.4829600554303, 20
2130, 1443.1608403960295, 27
2131, 1443.838720904386, 25
2132, 1444.5166015805, 20
2133, 1445.1944824243717, 16
2134, 1445.8723634360013, 20
2135, 1446.5502446153882, 23
2136, 1447.2281259625327, 28
2137, 1447.906007477435, 23
2138, 1448.5838891600947, 24
2139, 1449.2617710105121, 14
2140, 1449.939653028687, 18
2141, 1450.6175352146197, 26
2142, 1451.2954175683099, 16
2143, 1451.9733000897577, 23
2144, 1452.6511827789632, 25
2145, 1453.3290656359263, 28
2146, 1454.006948660647, 22
2147, 1454.6848318531252, 20
2148, 1455.3627152133608, 37
2149, 1456.0405987413542, 22
2150, 1456.7184824371054, 12
2151, 1457.396366300614, 26
2152, 1458.0742503318804, 28
2153, 1458.7521345309042, 36
2154, 1459.4300188976858, 119
2155, 1460.107903432225, 547
2156, 1460.7857881345212, 1641
2157, 1461.4636730045756, 2693
2158, 1462.1415580423875, 2248
2159, 1462.819443247957, 992
2160, 1463.4973286212842, 222
2161, 1464.175214162369, 30
2162, 1464.8530998712113, 10
2163, 1465.5309857478112, 24
2164, 1466.2088717921686, 24
2165, 1466.8867580042838, 15
2166, 1467.5646443841565, 31
2167, 1468.2425309317869, 23
2168, 1468.9204176471749, 13
2169, 1469.5983045303203, 23
2170, 1470.2761915812237, 17
2171, 1470.9540787998844, 19
2172, 1471.6319661863026, 20
2173, 1472.3098537404785, 18
2174, 1472.9877414624123, 18
2175, 1473.6656293521035, 23
2176, 1474.343517409552, 18
2177, 1475.0214056347586, 16
2178, 1475.6992940277225, 22
2179, 1476.3771825884442, 12
2180, 1477.0550713169232, 17
2181, 1477.7329602131601, 17
2182, 1478.4108492771545, 12
2183, 1479.0887385089065, 15
2184, 1479.7666279084162, 22
2185, 1480.4445174756836, 11
2186, 1481.1224072107084, 17
2187, 1481.8002971134908, 13
2188, 1482.4781871840307, 10
2189, 1483.1560774223283, 11
2190, 1483.8339678283837, 22
2191, 1484.5118584021966, 17
2192, 1485.1897491437671, 13
2193, 1485.867640053095, 25
2194, 1486.545531130181, 11
2195, 1487.2234223750243, 17
2196, 1487.9013137876248, 14
2197, 1488.5792053679834, 17
2198, 1489.2570971160994, 16
2199, 1489.9349890319731, 15
2200, 1490.6128811156045, 19
2201, 1491.2907733669936, 16
2202, 1491.96866578614, 24
2203, 1492.6465583730442, 12
2204, 1493.3244511277057, 18
2205, 1494.0023440501252, 17
2206, 1494.680237140302, 11
2207, 1495.3581303982367, 26
2208, 1496.0360238239289, 30
2209, 1496.7139174173785, 35
2210, 1497.391811178586, 27
2211, 1498.069705107551, 17
2212, 1498.7475992042735, 17
2213, 1499.4254934687535, 10
2214, 1500.1033879009913, 26
2215, 1500.781282500987, 12
2216, 1501.4591772687397, 20
2217, 1502.1370722042504, 19
2218, 1502.8149673075186, 33
2219, 1503.4928625785442, 12
2220, 1504.1707580173274, 28
2221, 1504.8486536238686, 17
2222, 1505.5265493981672, 15
2223, 1506.2044453402234, 11
2224, 1506.8823414500373, 14
2225, 1507.5602377276086, 25
2226, 1508.2381341729379, 16
2227, 1508.9160307860245, 29
2228, 1509.5939275668686, 31
2229, 1510.2718245154704, 36
2230, 1510.94972163183, 29
2231, 1511.627618915947, 29
2232, 1512.3055163678216, 22
2233, 1512.983413987454, 19
2234, 1513.6613117748439, 22
2235, 1514.3392097299914, 15
2236, 1515.0171078528963, 9
2237, 1515.695006143559, 10
2238, 1516.3729046019794, 24
2239, 1517.0508032281573, 12
2240, 1517.7287020220929, 15
2241, 1518.4066009837861, 11
2242, 1519.0845001132368, 13
2243, 1519.7623994104451, 21
2244, 1520.440298875411, 18
2245, 1521.1181985081344, 15
2246, 1521.7960983086157, 22
2247, 1522.4739982768544, 21
2248, 1523.1518984128509, 15
2249, 1523.8297987166047, 12
2250, 1524.5076991881165, 8
2251, 1525.1855998273857, 14
2252, 1525.863500634412, 10
2253, 1526.5414016091966, 15
2254, 1527.2193027517385, 14
2255, 1527.897204062038, 22
2256, 1528.5751055400954, 10
2257, 1529.2530071859103, 17
2258, 1529.9309089994827, 14
2259, 1530.6088109808127, 9
2260, 1531.2867131299001, 15
2261, 1531.9646154467455, 19
2262, 1532.6425179313483, 8
2263, 1533.3204205837087, 15
2264, 1533.9983234038268, 12
2265, 1534.6762263917024, 16
2266, 1535.3541295473358, 17
2267, 1536.0320328707267, 16
2268, 1536.709936361875, 7
2269, 1537.387840020781, 16
2270, 1538.0657438474448, 10
2271, 1538.743647841866, 23
2272, 1539.4215520040448, 22
2273, 1540.0994563339814, 24
2274, 1540.7773608316754, 22
2275, 1541.4552654971271, 10
2276, 1542.1331703303363, 21
2277, 1542.8110753313033, 13
2278, 1543.4889805000278, 19
2279, 1544.16688583651, 25
2280, 1544.8447913407497, 23
2281, 1545.5226970127471, 19
2282, 1546.200602852502, 21
2283, 1546.8785088600146, 23
2284, 1547.5564150352845, 10
2285, 1548.2343213783122, 13
2286, 1548.9122278890977, 23
2287, 1549.5901345676407, 19
2288, 1550.2680414139413, 11
2289, 1550.9459484279994, 14
2290, 1551.623855609815, 9
2291, 1552.3017629593887, 15
2292, 1552.9796704767193, 16
2293, 1553.657578161808, 13
2294, 1554.3354860146542, 21
2295, 1555.013394035258, 17
2296, 1555.6913022236195, 26
2297, 1556.3692105797386, 13
2298, 1557.0471191036152, 19
2299, 1557.7250277952494, 17
2300, 1558.402936654641, 20
2301, 1559.0808456817906, 11
2302, 1559.7587548766976, 15
2303, 1560.4366642393622, 13
2304, 1561.1145737697846, 13
2305, 1561.7924834679643, 30
2306, 1562.470393333902, 24
2307, 1563.148303367597, 20
2308, 1563.8262135690495, 8
2309, 1564.5041239382597, 9
2310, 1565.1820344752275, 16
2311, 1565.8599451799532, 8
2312, 1566.5378560524362, 10
2313, 1567.215767092677, 13
2314, 1567.8936783006752, 17
2315, 1568.5715896764311, 11
2316, 1569.2495012199445, 12
2317, 1569.9274129312157, 15
2318, 1570.6053248102444, 16
2319, 1571.2832368570307, 14
2320, 1571.9611490715747, 19
2321, 1572.6390614538761, 8
2322, 1573.3169740039355, 15
2323, 1573.9948867217522, 14
2324, 1574.6727996073264, 17
2325, 1575.3507126606582, 10
2326, 1576.028625881748, 12
2327, 1576.7065392705952, 12
2328, 1577.3844528272, 12
2329, 1578.0623665515623, 15
2330, 1578.7402804436822, 8
2331, 1579.4181945035598, 18
2332, 1580.0961087311948, 14
2333, 1580.7740231265877, 17
2334, 1581.451937689738, 22
2335, 1582.129852420646, 26
2336, 1582.8077673193118, 15
2337, 1583.4856823857351, 19
2338, 1584.163597619916, 20
2339, 1584.8415130218543, 17
2340, 1585.5194285915502, 14
2341, 1586.1973443290037, 12
2342, 1586.8752602342151, 18
2343, 1587.553176307184, 17
2344, 1588.2310925479105, 45
2345, 1588.9090089563945, 56
2346, 1589.5869255326363, 49
2347, 1590.2648422766356, 25
2348, 1590.942759188392, 14
2349, 1591.6206762679067, 23
2350, 1592.2985935151787, 37
2351, 1592.9765109302084, 44
2352, 1593.6544285129958, 40
2353, 1594.3323462635408, 30
2354, 1595.0102641818432, 19
2355, 1595.6881822679034, 14
2356, 1596.366100521721, 11
2357, 1597.0440189432964, 17
2358, 1597.7219375326292, 22
2359, 1598.3998562897198, 14
2360, 1599.077775214568, 14
2361, 1599.7556943071736, 17
2362, 1600.4336135675371, 25
2363, 1601.111532995658, 11
2364, 1601.7894525915365, 16
2365, 1602.4673723551725, 21
2366, 1603.1452922865665, 18
2367, 1603.8232123857179, 17
2368, 1604.5011326526267, 16
2369, 1605.1790530872934, 13
2370, 1605.8569736897175, 15
2371, 1606.5348944598993, 18
2372, 1607.2128153978385, 12
2373, 1607.8907365035357, 8
2374, 1608.5686577769902, 13
2375, 1609.2465792182024, 20
2376, 1609.9245008271723, 10
2377, 1610.6024226038999, 13
2378, 1611.2803445483848, 11
2379, 1611.9582666606275, 15
2380, 1612.6361889406276, 13
2381, 1613.3141113883853, 14
2382, 1613.992034003901, 11
2383, 1614.669956787174, 16
2384, 1615.3478797382047, 11
2385, 1616.0258028569929, 14
2386, 1616.703726143539, 20
2387, 1617.3816495978424, 15
2388, 1618.059573219903, 14
2389, 1618.737497009722, 10
2390, 1619.4154209672981, 14
2391, 1620.093345092632, 14
2392, 1620.7712693857236, 23
2393, 1621.4491938465728, 35
2394, 1622.1271184751795, 29
2395, 1622.8050432715438, 31
2396, 1623.4829682356656, 15
2397, 1624.1608933675452, 11
2398, 1624.8388186671823, 11
2399, 1625.516744134577, 17
2400, 1626.1946697697294, 16
2401, 1626.8725955726393, 15
2402, 1627.550521543307, 11
2403, 1628.2284476817322, 19
2404, 1628.9063739879148, 16
2405, 1629.584300461855, 22
2406, 1630.262227103553, 23
2407, 1630.9401539130088, 40
2408, 1631.6180808902218, 34
2409, 1632.2960080351927, 29
2410, 1632.973935347921, 10
2411, 1633.651862828407, 11
2412, 1634.3297904766505, 16
2413, 1635.0077182926518, 14
2414, 1635.6856462764106, 7
2415, 1636.363574427927, 12
2416, 1637.041502747201, 10
2417, 1637.7194312342328, 11
2418, 1638.397359889022, 15
2419, 1639.0752887115689, 18
2420, 1639.7532177018732, 19
2421, 1640.431146859935, 10
2422, 1641.109076185755, 7
2423, 1641.7870056793322, 10
2424, 1642.4649353406671, 12
2425, 1643.1428651697595, 9
2426, 1643.8207951666095, 17
2427, 1644.4987253312174, 7
2428, 1645.1766556635823, 9
2429, 1645.8545861637053, 12
2430, 1646.5325168315858, 11
2431, 1647.210447667224, 17
2432, 1647.8883786706197, 10
2433, 1648.566309841773, 19
2434, 1649.244241180684, 13
2435, 1649.9221726873525, 7
2436, 1650.6001043617784, 18
2437, 1651.278036203962, 13
2438, 1651.9559682139036, 9
2439, 1652.6339003916025, 12
2440, 1653.3118327370591, 11
2441, 1653.9897652502732, 23
2442, 1654.6676979312451, 6
2443, 1655.3456307799745, 12
2444, 1656.0235637964613, 12
2445, 1656.7014969807058, 16
2446, 1657.379430332708, 17
2447, 1658.0573638524677, 13
2448, 1658.7352975399851, 20
2449, 1659.4132313952603, 11
2450, 1660.0911654182928, 15
2451, 1660.769099609083, 19
2452, 1661.4470339676307, 26
2453, 1662.1249684939362, 20
2454, 1662.8029031879992, 17
2455, 1663.4808380498198, 14
2456, 1664.158773079398, 17
2457, 1664.8367082767338, 11
2458, 1665.5146436418274, 15
2459, 1666.1925791746785, 9
2460, 1666.870514875287, 16
2461, 1667.5484507436531, 16
2462, 1668.2263867797772, 7
2463, 1668.9043229836586, 9
2464, 1669.5822593552975, 14
2465, 1670.2601958946943, 12
2466, 1670.9381326018486, 17
2467, 1671.6160694767605, 20
2468, 1672.2940065194298, 12
2469, 1672.971943729857, 17
2470, 1673.6498811080417, 14
2471, 1674.327818653984, 9
2472, 1675.005756367684, 20
2473, 1675.6836942491416, 15
2474, 1676.3616322983567, 14
2475, 1677.0395705153294, 9
2476, 1677.7175089000596, 8
2477, 1678.3954474525474, 22
2478, 1679.073386172793, 14
2479, 1679.7513250607963, 12
2480, 1680.429264116557, 13
2481, 1681.1072033400753, 10
2482, 1681.7851427313515, 12
2483, 1682.463082290385, 11
2484, 1683.1410220171758, 13
2485, 1683.8189619117247, 20
2486, 1684.496901974031, 16
2487, 1685.174842204095, 15
2488, 1685.8527826019167, 16
2489, 1686.530723167496, 13
2490, 1687.2086639008328, 11
2491, 1687.8866048019272, 11
2492, 1688.564545870779, 15
2493, 1689.2424871073888, 20
2494, 1689.920428511756, 12
2495, 1690.5983700838808, 10
2496, 1691.2763118237633, 7
2497, 1691.9542537314032, 16
2498, 1692.632195806801, 16
2499, 1693.3101380499563, 4
2500, 1693.988080460869, 13
2501, 1694.6660230395394, 12
2502, 1695.3439657859676, 16
2503, 1696.0219087001533, 14
2504, 1696.6998517820964, 8
2505, 1697.3777950317974, 17
2506, 1698.0557384492558, 17
2507, 1698.733682034472, 17
2508, 1699.4116257874455, 18
2509, 1700.089569708177, 9
2510, 1700.7675137966658, 11
2511, 1701.4454580529123, 12
2512, 1702.1234024769165, 12
2513, 1702.8013470686783, 10
2514, 1703.4792918281976, 14
2515, 1704.1572367554745, 14
2516, 1704.835181850509, 9
2517, 1705.513127113301, 12
2518, 1706.1910725438509, 10
2519, 1706.8690181421582, 10
2520, 1707.5469639082232, 6
2521, 1708.2249098420457, 8
2522, 1708.9028559436258, 12
2523, 1709.5808022129638, 15
2524, 1710.2587486500588, 8
2525, 1710.936695254912, 13
2526, 1711.6146420275225, 8
2527, 1712.2925889678907, 14
2528, 1712.9705360760165, 13
2529, 1713.6484833519, 5
2530, 1714.326430795541, 8
2531, 1715.0043784069396, 9
2532, 1715.6823261860957, 13
2533, 1716.3602741330096, 16
2534, 1717.038222247681, 11
2535, 1717.71617053011, 9
2536, 1718.3941189802968, 13
2537, 1719.072067598241, 10
2538, 1719.750016383943, 12
2539, 1720.4279653374024, 12
2540, 1721.1059144586193, 13
2541, 1721.7838637475938, 15
2542, 1722.461813204326, 8
2543, 1723.1397628288162, 10
2544, 1723.8177126210635, 19
2545, 1724.4956625810687, 9
2546, 1725.1736127088313, 9
2547, 1725.8515630043516, 9
2548, 1726.5295134676294, 11
2549, 1727.207464098665, 18
2550, 1727.885414897458, 21
2551, 1728.5633658640088, 20
2552, 1729.2413169983172, 32
2553, 1729.919268300383, 36
2554, 1730.5972197702067, 41
2555, 1731.2751714077879, 32
2556, 1731.9531232131264, 16
2557, 1732.6310751862227, 19
2558, 1733.3090273270768, 10
2559, 1733.9869796356884, 13
2560, 1734.6649321120576, 15
2561, 1735.342884756184, 3
2562, 1736.0208375680684, 9
2563, 1736.6987905477104, 13
2564, 1737.3767436951098, 10
2565, 1738.054697010267, 7
2566, 1738.7326504931818, 15
2567, 1739.4106041438542, 10
2568, 1740.0885579622843, 12
2569, 1740.7665119484718, 8
2570, 1741.4444661024172, 9
2571, 1742.12242042412, 10
2572, 1742.8003749135803, 8
2573, 1743.4783295707982, 15
2574, 1744.156284395774, 9
2575, 1744.8342393885073, 14
2576, 1745.512194548998, 11
2577, 1746.1901498772465, 9
2578, 1746.8681053732525, 9
2579, 1747.5460610370162, 13
2580, 1748.2240168685373, 11
2581, 1748.9019728678163, 10
2582, 1749.5799290348527, 6
2583, 1750.2578853696468, 11
2584, 1750.9358418721986, 8
2585, 1751.613798542508, 13
2586, 1752.2917553805748, 5
2587, 1752.9697123863994, 14
2588, 1753.6476695599813, 15
2589, 1754.325626901321, 11
2590, 1755.0035844104184, 11
2591, 1755.6815420872733, 3
2592, 1756.359499931886, 9
2593, 1757.037457944256, 6
2594, 1757.7154161243836, 12
2595, 1758.3933744722692, 20
2596, 1759.0713329879118, 14
2597, 1759.7492916713124, 11
2598, 1760.4272505224706, 8
2599, 1761.1052095413863, 8
2600, 1761.7831687280598, 9
2601, 1762.4611280824909, 6
2602, 1763.1390876046794, 19
2603, 1763.8170472946256, 45
2604, 1764.4950071523292, 106
2605, 1765.1729671777907, 147
2606, 1765.8509273710097, 137
2607, 1766.5288877319863, 59
2608, 1767.2068482607206, 29
2609, 1767.8848089572123, 10
2610, 1768.5627698214619, 13
2611, 1769.240730853469, 13
2612, 1769.9186920532334, 17
2613, 1770.5966534207555, 7
2614, 1771.2746149560353, 8
2615, 1771.952576659073, 10
2616, 1772.6305385298679, 11
2617, 1773.3085005684206, 13
2618, 1773.9864627747309, 20
2619, 1774.6644251487987, 10
2620, 1775.342387690624, 11
2621, 1776.0203504002072, 8
2622, 1776.6983132775479, 5
2623, 1777.3762763226462, 9
2624, 1778.0542395355021, 10
2625, 1778.7322029161155, 4
2626, 1779.4101664644868, 7
2627, 1780.0881301806155, 9
2628, 1780.7660940645017, 15
2629, 1781.4440581161455, 12
2630, 1782.1220223355472, 2
2631, 1782.7999867227063, 6
2632, 1783.4779512776229, 16
2633, 1784.1559160002973, 11
2634, 1784.8338808907292, 13
2635, 1785.5118459489188, 11
2636, 1786.1898111748658, 16
2637, 1786.8677765685707, 10
2638, 1787.545742130033, 12
2639, 1788.223707859253, 8
2640, 1788.9016737562306, 17
2641, 1789.579639820966, 9
2642, 1790.2576060534586, 12
2643, 1790.935572453709, 17
2644, 1791.6135390217169, 13
2645, 1792.2915057574824, 12
2646, 1792.9694726610057, 11
2647, 1793.6474397322866, 11
2648, 1794.325406971325, 14
2649, 1795.003374378121, 15
2650, 1795.6813419526748, 15
2651, 1796.359309694986, 12
2652, 1797.0372776050544, 8
2653, 1797.715245682881, 8
2654, 1798.393213928465, 14
2655, 1799.0711823418067, 12
2656, 1799.749150922906, 16
2657, 1800.427119671763, 11
2658, 1801.1050885883774, 14
2659, 1801.7830576727495, 15
2660, 1802.461026924879, 6
2661, 1803.1389963447664, 10
2662, 1803.8169659324112, 6
2663, 1804.4949356878137, 12
2664, 1805.1729056109739, 19
2665, 1805.8508757018915, 11
2666, 1806.528845960567, 12
2667, 1807.206816387, 14
2668, 1807.8847869811902, 15
2669, 1808.5627577431383, 14
2670, 1809.2407286728442, 14
2671, 1809.9186997703075, 9
2672, 1810.5966710355283, 15
2673, 1811.274642468507, 10
2674, 1811.952614069243, 8
2675, 1812.6305858377368, 12
2676, 1813.308557773988, 10
2677, 1813.986529877997, 13
2678, 1814.6645021497636, 21
2679, 1815.3424745892878, 17
2680, 1816.0204471965696, 11
2681, 1816.6984199716092, 12
2682, 1817.376392914406, 7
2683, 1818.0543660249607, 14
2684, 1818.7323393032727, 14
2685, 1819.4103127493424, 8
2686, 1820.08828636317, 10
2687, 1820.766260144755, 16
2688, 1821.4442340940977, 6
2689, 1822.1222082111979, 12
2690, 1822.8001824960556, 16
2691, 1823.4781569486713, 12
2692, 1824.156131569044, 16
2693, 1824.8341063571747, 9
2694, 1825.512081313063, 13
2695, 1826.1900564367088, 12
2696, 1826.8680317281123, 11
2697, 1827.5460071872735, 8
2698, 1828.2239828141921, 7
2699, 1828.9019586088684, 12
2700, 1829.5799345713021, 13
2701, 1830.2579107014938, 6
2702, 1830.9358869994428, 12
2703, 1831.6138634651495, 13
2704, 1832.2918400986139, 15
2705, 1832.9698168998357, 8
2706, 1833.6477938688154, 12
2707, 1834.3257710055525, 7
2708, 1835.003748310047, 7
2709, 1835.6817257822993, 6
2710, 1836.3597034223092, 9
2711, 1837.0376812300767, 8
2712, 1837.715659205602, 16
2713, 1838.3936373488848, 6
2714, 1839.071615659925, 14
2715, 1839.749594138723, 20
2716, 1840.4275727852785, 10
2717, 1841.1055515995918, 13
2718, 1841.7835305816625, 12
2719, 1842.4615097314909, 17
2720, 1843.139489049077, 14
2721, 1843.8174685344204, 14
2722, 1844.4954481875218, 13
2723, 1845.1734280083806, 7
2724, 1845.8514079969968, 23
2725, 1846.5293881533707, 16
2726, 1847.2073684775025, 18
2727, 1847.8853489693918, 33
2728, 1848.5633296290384, 35
2729, 1849.241310456443, 27
2730, 1849.919291451605, 13
2731, 1850.5972726145246, 9
2732, 1851.2752539452017, 13
2733, 1851.9532354436367, 14
2734, 1852.631217109829, 10
2735, 1853.3091989437792, 11
2736, 1853.987180945487, 12
2737, 1854.6651631149523, 12
2738, 1855.3431454521751, 13
2739, 1856.0211279571556, 2
2740, 1856.6991106298935, 12
2741, 1857.3770934703891, 10
2742, 1858.0550764786426, 9
2743, 1858.7330596546535, 9
2744, 1859.411042998422, 10
2745, 1860.089026509948, 11
2746, 1860.767010189232, 19
2747, 1861.4449940362733, 10
2748, 1862.1229780510719, 12
