Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
906, 613.5608660441815, 461
907, 614.2385412172293, 470
908, 614.9162165580349, 509
909, 615.593892066598, 474
910, 616.2715677429185, 478
911, 616.9492435869969, 469
912, 617.6269195988327, 494
913, 618.3045957784262, 472
914, 618.9822721257773, 441
915, 619.659948640886, 479
916, 620.3376253237524, 456
917, 621.0153021743763, 453
918, 621.6929791927578, 443
919, 622.3706563788969, 471
920, 623.0483337327936, 497
921, 623.726011254448, 434
922, 624.4036889438598, 420
923, 625.0813668010294, 482
924, 625.7590448259566, 461
925, 626.4367230186414, 451
926, 627.1144013790837, 444
927, 627.7920799072837, 426
928, 628.4697586032413, 449
929, 629.1474374669565, 441
930, 629.8251164984291, 466
931, 630.5027956976596, 433
932, 631.1804750646476, 429
933, 631.8581545993932, 450
934, 632.5358343018963, 455
935, 633.2135141721571, 432
936, 633.8911942101756, 454
937, 634.5688744159517, 493
938, 635.2465547894852, 443
939, 635.9242353307765, 450
940, 636.6019160398253, 456
941, 637.2795969166318, 404
942, 637.9572779611957, 461
943, 638.6349591735174, 410
944, 639.3126405535967, 454
945, 639.9903221014335, 406
946, 640.668003817028, 417
947, 641.34568570038, 410
948, 642.0233677514898, 385
949, 642.7010499703571, 407
950, 643.3787323569818, 403
951, 644.0564149113644, 431
952, 644.7340976335045, 424
953, 645.4117805234022, 446
954, 646.0894635810574, 444
955, 646.7671468064704, 466
956, 647.4448301996409, 365
957, 648.1225137605691, 389
958, 648.8001974892547, 406
959, 649.4778813856981, 434
960, 650.155565449899, 384
961, 650.8332496818576, 418
962, 651.5109340815736, 420
963, 652.1886186490474, 375
964, 652.8663033842788, 411
965, 653.5439882872678, 421
966, 654.2216733580143, 398
967, 654.8993585965185, 454
968, 655.5770440027803, 401
969, 656.2547295767997, 418
970, 656.9324153185765, 412
971, 657.6101012281113, 420
972, 658.2877873054034, 406
973, 658.9654735504532, 430
974, 659.6431599632606, 396
975, 660.3208465438256, 395
976, 660.9985332921483, 387
977, 661.6762202082285, 391
978, 662.3539072920663, 418
979, 663.0315945436618, 396
980, 663.7092819630147, 391
981, 664.3869695501255, 436
982, 665.0646573049936, 435
983, 665.7423452276195, 413
984, 666.420033318003, 434
985, 667.0977215761441, 416
986, 667.7754100020427, 392
987, 668.453098595699, 423
988, 669.1307873571129, 419
989, 669.8084762862844, 388
990, 670.4861653832133, 469
991, 671.1638546479002, 398
992, 671.8415440803444, 401
993, 672.5192336805463, 381
994, 673.1969234485058, 374
995, 673.8746133842229, 386
996, 674.5523034876977, 401
997, 675.22999375893, 389
998, 675.9076841979199, 365
999, 676.5853748046675, 370
1000, 677.2630655791726, 407
1001, 677.9407565214354, 356
1002, 678.6184476314556, 401
1003, 679.2961389092336, 396
1004, 679.9738303547692, 374
1005, 680.6515219680624, 377
1006, 681.3292137491131, 372
1007, 682.0069056979215, 387
1008, 682.6845978144876, 375
1009, 683.3622900988112, 336
1010, 684.0399825508922, 408
1011, 684.7176751707311, 400
1012, 685.3953679583275, 357
1013, 686.0730609136815, 415
1014, 686.7507540367931, 376
1015, 687.4284473276623, 400
1016, 688.1061407862892, 378
1017, 688.7838344126736, 402
1018, 689.4615282068156, 378
1019, 690.1392221687153, 322
1020, 690.8169162983725, 366
1021, 691.4946105957874, 422
1022, 692.1723050609597, 375
1023, 692.8499996938898, 417
1024, 693.5276944945775, 433
1025, 694.2053894630228, 390
1026, 694.8830845992256, 392
1027, 695.5607799031861, 379
1028, 696.2384753749043, 395
1029, 696.91617101438, 364
1030, 697.5938668216131, 369
1031, 698.2715627966041, 360
1032, 698.9492589393526, 390
1033, 699.6269552498587, 402
1034, 700.3046517281224, 371
1035, 700.9823483741437, 421
1036, 701.6600451879227, 387
1037, 702.3377421694593, 398
1038, 703.0154393187534, 414
1039, 703.6931366358051, 407
1040, 704.3708341206144, 425
1041, 705.0485317731815, 370
1042, 705.7262295935059, 385
1043, 706.403927581588, 401
1044, 707.0816257374279, 370
1045, 707.7593240610253, 396
1046, 708.4370225523802, 358
1047, 709.1147212114928, 393
1048, 709.792420038363, 366
1049, 710.4701190329909, 347
1050, 711.1478181953761, 345
1051, 711.8255175255192, 346
1052, 712.5032170234198, 363
1053, 713.180916689078, 366
1054, 713.8586165224938, 315
1055, 714.5363165236672, 366
1056, 715.2140166925983, 367
1057, 715.891717029287, 344
1058, 716.5694175337331, 340
1059, 717.247118205937, 341
1060, 717.9248190458984, 317
1061, 718.6025200536176, 332
1062, 719.2802212290941, 346
1063, 719.9579225723284, 388
1064, 720.6356240833203, 348
1065, 721.3133257620698, 335
1066, 721.9910276085768, 368
1067, 722.6687296228415, 337
1068, 723.3464318048639, 360
1069, 724.0241341546438, 349
1070, 724.7018366721811, 345
1071, 725.3795393574763, 373
1072, 726.057242210529, 355
1073, 726.7349452313393, 344
1074, 727.4126484199072, 398
1075, 728.0903517762328, 316
1076, 728.768055300316, 351
1077, 729.4457589921567, 327
1078, 730.123462851755, 366
1079, 730.801166879111, 357
1080, 731.4788710742245, 327
1081, 732.1565754370957, 333
1082, 732.8342799677243, 310
1083, 733.5119846661107, 328
1084, 734.1896895322548, 384
1085, 734.8673945661563, 378
1086, 735.5450997678155, 315
1087, 736.2228051372323, 335
1088, 736.9005106744067, 331
1089, 737.5782163793388, 365
1090, 738.2559222520282, 335
1091, 738.9336282924755, 338
1092, 739.6113345006803, 346
1093, 740.2890408766427, 363
1094, 740.9667474203627, 389
1095, 741.6444541318403, 310
1096, 742.3221610110757, 324
1097, 742.9998680580685, 348
1098, 743.6775752728189, 312
1099, 744.355282655327, 351
1100, 745.0329902055926, 301
1101, 745.710697923616, 338
1102, 746.3884058093967, 347
1103, 747.0661138629351, 330
1104, 747.7438220842313, 339
1105, 748.421530473285, 320
1106, 749.0992390300962, 340
1107, 749.7769477546651, 313
1108, 750.4546566469917, 308
1109, 751.1323657070758, 325
1110, 751.8100749349173, 329
1111, 752.4877843305168, 337
1112, 753.1654938938736, 339
1113, 753.8432036249882, 334
1114, 754.5209135238603, 330
1115, 755.19862359049, 347
1116, 755.8763338248774, 307
1117, 756.5540442270224, 311
1118, 757.2317547969249, 303
1119, 757.909465534585, 322
1120, 758.5871764400027, 303
1121, 759.2648875131782, 308
1122, 759.942598754111, 345
1123, 760.6203101628016, 357
1124, 761.2980217392499, 334
1125, 761.9757334834557, 339
1126, 762.653445395419, 307
1127, 763.33115747514, 355
1128, 764.0088697226187, 341
1129, 764.6865821378549, 297
1130, 765.3642947208485, 286
1131, 766.0420074716001, 323
1132, 766.719720390109, 335
1133, 767.3974334763757, 320
1134, 768.0751467303999, 354
1135, 768.7528601521817, 480
1136, 769.4305737417212, 371
1137, 770.1082874990183, 348
1138, 770.7860014240729, 328
1139, 771.4637155168851, 318
1140, 772.141429777455, 335
1141, 772.8191442057825, 343
1142, 773.4968588018675, 351
1143, 774.1745735657101, 292
1144, 774.8522884973105, 315
1145, 775.5300035966684, 284
1146, 776.2077188637838, 316
1147, 776.885434298657, 321
1148, 777.5631499012877, 311
1149, 778.240865671676, 315
1150, 778.9185816098218, 312
1151, 779.5962977157254, 300
1152, 780.2740139893865, 317
1153, 780.9517304308052, 317
1154, 781.6294470399815, 310
1155, 782.3071638169155, 286
1156, 782.9848807616071, 305
1157, 783.6625978740562, 281
1158, 784.340315154263, 274
1159, 785.0180326022273, 344
1160, 785.6957502179492, 357
1161, 786.3734680014289, 349
1162, 787.051185952666, 313
1163, 787.7289040716607, 298
1164, 788.4066223584132, 318
1165, 789.0843408129232, 300
1166, 789.7620594351907, 279
1167, 790.439778225216, 293
1168, 791.1174971829988, 298
1169, 791.7952163085392, 299
1170, 792.4729356018371, 330
1171, 793.1506550628928, 278
1172, 793.828374691706, 302
1173, 794.5060944882769, 277
1174, 795.1838144526052, 327
1175, 795.8615345846913, 312
1176, 796.539254884535, 282
1177, 797.2169753521363, 318
1178, 797.8946959874951, 298
1179, 798.5724167906116, 296
1180, 799.2501377614856, 276
1181, 799.9278589001174, 296
1182, 800.6055802065065, 313
1183, 801.2833016806534, 303
1184, 801.9610233225579, 330
1185, 802.63874513222, 414
1186, 803.3164671096397, 550
1187, 803.994189254817, 487
1188, 804.671911567752, 346
1189, 805.3496340484445, 283
1190, 806.0273566968945, 333
1191, 806.7050795131023, 302
1192, 807.3828024970676, 297
1193, 808.0605256487905, 285
1194, 808.738248968271, 303
1195, 809.4159724555091, 303
1196, 810.0936961105049, 313
1197, 810.7714199332582, 333
1198, 811.449143923769, 277
1199, 812.1268680820377, 284
1200, 812.8045924080639, 306
1201, 813.4823169018476, 282
1202, 814.160041563389, 289
1203, 814.837766392688, 277
1204, 815.5154913897446, 283
1205, 816.1932165545588, 268
1206, 816.8709418871306, 284
1207, 817.54866738746, 326
1208, 818.226393055547, 294
1209, 818.9041188913917, 297
1210, 819.5818448949938, 307
1211, 820.2595710663536, 261
1212, 820.9372974054711, 301
1213, 821.6150239123461, 323
1214, 822.2927505869787, 276
1215, 822.970477429369, 281
1216, 823.6482044395169, 277
1217, 824.3259316174224, 301
1218, 825.0036589630853, 291
1219, 825.6813864765061, 274
1220, 826.3591141576843, 311
1221, 827.0368420066202, 277
1222, 827.7145700233136, 312
1223, 828.3922982077647, 270
1224, 829.0700265599735, 303
1225, 829.7477550799398, 261
1226, 830.4254837676636, 292
1227, 831.1032126231452, 316
1228, 831.7809416463842, 284
1229, 832.4586708373811, 292
1230, 833.1364001961352, 286
1231, 833.8141297226472, 263
1232, 834.4918594169168, 286
1233, 835.1695892789439, 290
1234, 835.8473193087286, 316
1235, 836.525049506271, 307
1236, 837.202779871571, 318
1237, 837.8805104046286, 290
1238, 838.5582411054436, 342
1239, 839.2359719740165, 327
1240, 839.9137030103468, 334
1241, 840.5914342144348, 321
1242, 841.2691655862803, 281
1243, 841.9468971258835, 311
1244, 842.6246288332444, 292
1245, 843.3023607083628, 317
1246, 843.9800927512388, 298
1247, 844.6578249618724, 277
1248, 845.3355573402636, 303
1249, 846.0132898864125, 298
1250, 846.6910226003188, 303
1251, 847.3687554819828, 308
1252, 848.0464885314045, 285
1253, 848.7242217485838, 299
1254, 849.4019551335206, 261
1255, 850.079688686215, 288
1256, 850.7574224066672, 276
1257, 851.4351562948768, 283
1258, 852.1128903508439, 266
1259, 852.7906245745689, 265
1260, 853.4683589660514, 300
1261, 854.1460935252915, 311
1262, 854.8238282522891, 285
1263, 855.5015631470444, 287
1264, 856.1792982095574, 320
1265, 856.8570334398279, 284
1266, 857.534768837856, 278
1267, 858.2125044036417, 248
1268, 858.890240137185, 264
1269, 859.567976038486, 272
1270, 860.2457121075444, 263
1271, 860.9234483443605, 285
1272, 861.6011847489343, 268
1273, 862.2789213212657, 283
1274, 862.9566580613546, 266
1275, 863.6343949692011, 287
1276, 864.3121320448054, 267
1277, 864.9898692881671, 291
1278, 865.6676066992864, 241
1279, 866.3453442781635, 262
1280, 867.023082024798, 282
1281, 867.7008199391902, 287
1282, 868.3785580213399, 288
1283, 869.0562962712473, 295
1284, 869.7340346889124, 281
1285, 870.411773274335, 289
1286, 871.0895120275152, 254
1287, 871.767250948453, 251
1288, 872.4449900371484, 273
1289, 873.1227292936015, 226
1290, 873.800468717812, 276
1291, 874.4782083097803, 276
1292, 875.1559480695062, 254
1293, 875.8336879969896, 251
1294, 876.5114280922306, 275
1295, 877.1891683552293, 257
1296, 877.8669087859856, 292
1297, 878.5446493844995, 263
1298, 879.2223901507708, 264
1299, 879.9001310848, 242
1300, 880.5778721865867, 278
1301, 881.255613456131, 264
1302, 881.9333548934328, 295
1303, 882.6110964984923, 290
1304, 883.2888382713095, 251
1305, 883.9665802118842, 289
1306, 884.6443223202165, 306
1307, 885.3220645963064, 262
1308, 885.9998070401539, 241
1309, 886.6775496517591, 262
1310, 887.3552924311217, 282
1311, 888.0330353782421, 299
1312, 888.7107784931201, 259
1313, 889.3885217757556, 248
1314, 890.0662652261487, 301
1315, 890.7440088442995, 250
1316, 891.421752630208, 287
1317, 892.0994965838739, 274
1318, 892.7772407052973, 231
1319, 893.4549849944787, 280
1320, 894.1327294514174, 294
1321, 894.8104740761138, 295
1322, 895.4882188685677, 284
1323, 896.1659638287794, 254
1324, 896.8437089567486, 267
1325, 897.5214542524755, 245
1326, 898.1991997159598, 296
1327, 898.8769453472019, 256
1328, 899.5546911462014, 281
1329, 900.2324371129588, 298
1330, 900.9101832474735, 258
1331, 901.5879295497459, 262
1332, 902.265676019776, 249
1333, 902.9434226575637, 267
1334, 903.6211694631089, 280
1335, 904.2989164364118, 233
1336, 904.9766635774723, 258
1337, 905.6544108862904, 269
1338, 906.3321583628659, 254
1339, 907.0099060071993, 285
1340, 907.6876538192902, 258
1341, 908.3654017991387, 248
1342, 909.0431499467447, 276
1343, 909.7208982621084, 242
1344, 910.3986467452298, 258
1345, 911.0763953961088, 307
1346, 911.7541442147452, 313
1347, 912.4318932011394, 270
1348, 913.109642355291, 254
1349, 913.7873916772005, 246
1350, 914.4651411668673, 284
1351, 915.1428908242918, 239
1352, 915.8206406494741, 231
1353, 916.4983906424138, 257
1354, 917.1761408031111, 240
1355, 917.8538911315661, 257
1356, 918.5316416277788, 265
1357, 919.2093922917489, 277
1358, 919.8871431234766, 248
1359, 920.5648941229621, 229
1360, 921.242645290205, 251
1361, 921.9203966252056, 224
1362, 922.5981481279638, 255
1363, 923.2758997984796, 273
1364, 923.9536516367531, 258
1365, 924.6314036427841, 280
1366, 925.3091558165727, 247
1367, 925.9869081581189, 265
1368, 926.6646606674227, 238
1369, 927.3424133444843, 258
1370, 928.0201661893032, 248
1371, 928.6979192018798, 241
1372, 929.3756723822141, 222
1373, 930.053425730306, 238
1374, 930.7311792461554, 250
1375, 931.4089329297625, 249
1376, 932.0866867811272, 262
1377, 932.7644408002495, 245
1378, 933.4421949871293, 277
1379, 934.1199493417669, 297
1380, 934.7977038641619, 299
1381, 935.4754585543146, 282
1382, 936.1532134122249, 268
1383, 936.8309684378928, 242
1384, 937.5087236313184, 267
1385, 938.1864789925015, 252
1386, 938.8642345214422, 234
1387, 939.5419902181405, 248
1388, 940.2197460825964, 256
1389, 940.8975021148101, 260
1390, 941.5752583147811, 243
1391, 942.2530146825098, 241
1392, 942.9307712179963, 272
1393, 943.6085279212402, 256
1394, 944.2862847922418, 271
1395, 944.9640418310009, 237
1396, 945.6417990375178, 244
1397, 946.3195564117922, 259
1398, 946.997313953824, 234
1399, 947.6750716636137, 260
1400, 948.3528295411609, 232
1401, 949.0305875864657, 247
1402, 949.708345799528, 253
1403, 950.3861041803481, 248
1404, 951.0638627289258, 250
1405, 951.741621445261, 252
1406, 952.4193803293538, 243
1407, 953.0971393812042, 232
1408, 953.7748986008122, 239
1409, 954.452657988178, 263
1410, 955.1304175433011, 287
1411, 955.8081772661819, 248
1412, 956.4859371568205, 252
1413, 957.1636972152165, 228
1414, 957.8414574413702, 266
1415, 958.5192178352814, 218
1416, 959.1969783969504, 229
1417, 959.8747391263769, 272
1418, 960.5525000235608, 236
1419, 961.2302610885026, 267
1420, 961.9080223212019, 285
1421, 962.5857837216588, 309
1422, 963.2635452898733, 280
1423, 963.9413070258454, 265
1424, 964.6190689295752, 254
1425, 965.2968310010625, 241
1426, 965.9745932403074, 222
1427, 966.65235564731, 223
1428, 967.33011822207, 241
1429, 968.0078809645879, 245
1430, 968.6856438748631, 259
1431, 969.3634069528961, 250
1432, 970.0411701986867, 270
1433, 970.7189336122349, 229
1434, 971.3966971935406, 238
1435, 972.074460942604, 268
1436, 972.752224859425, 234
1437, 973.4299889440036, 223
1438, 974.1077531963397, 258
1439, 974.7855176164336, 230
1440, 975.463282204285, 224
1441, 976.141046959894, 233
1442, 976.8188118832605, 232
1443, 977.4965769743848, 223
1444, 978.1743422332667, 216
1445, 978.8521076599061, 232
1446, 979.5298732543031, 239
1447, 980.2076390164577, 201
1448, 980.8854049463699, 213
1449, 981.5631710440399, 219
1450, 982.2409373094672, 214
1451, 982.9187037426523, 215
1452, 983.596470343595, 260
1453, 984.2742371122953, 229
1454, 984.9520040487531, 241
1455, 985.6297711529686, 214
1456, 986.3075384249418, 220
1457, 986.9853058646725, 231
1458, 987.6630734721606, 258
1459, 988.3408412474065, 270
1460, 989.0186091904101, 202
1461, 989.6963773011712, 240
1462, 990.3741455796899, 244
1463, 991.0519140259662, 236
1464, 991.7296826400002, 228
1465, 992.4074514217917, 238
1466, 993.0852203713408, 215
1467, 993.7629894886476, 251
1468, 994.4407587737119, 205
1469, 995.1185282265338, 232
1470, 995.7962978471134, 226
1471, 996.4740676354505, 237
1472, 997.1518375915454, 206
1473, 997.8296077153977, 202
1474, 998.5073780070077, 235
1475, 999.1851484663753, 208
1476, 999.8629190935005, 222
1477, 1000.5406898883833, 225
1478, 1001.2184608510236, 221
1479, 1001.8962319814216, 232
1480, 1002.5740032795773, 245
1481, 1003.2517747454905, 215
1482, 1003.9295463791613, 246
1483, 1004.6073181805897, 252
1484, 1005.2850901497758, 226
1485, 1005.9628622867194, 215
1486, 1006.6406345914206, 227
1487, 1007.3184070638795, 197
1488, 1007.9961797040959, 236
1489, 1008.67395251207, 213
1490, 1009.3517254878016, 255
1491, 1010.0294986312908, 243
1492, 1010.7072719425378, 223
1493, 1011.3850454215423, 230
1494, 1012.0628190683043, 221
1495, 1012.740592882824, 208
1496, 1013.4183668651013, 222
1497, 1014.0961410151363, 232
1498, 1014.7739153329286, 226
1499, 1015.4516898184787, 236
1500, 1016.1294644717865, 207
1501, 1016.8072392928518, 241
1502, 1017.4850142816747, 256
1503, 1018.1627894382552, 234
1504, 1018.8405647625934, 256
1505, 1019.5183402546892, 217
1506, 1020.1961159145425, 215
1507, 1020.8738917421534, 237
1508, 1021.5516677375219, 224
1509, 1022.2294439006481, 215
1510, 1022.9072202315318, 245
1511, 1023.5849967301732, 188
1512, 1024.2627733965721, 225
1513, 1024.9405502307288, 231
1514, 1025.618327232643, 224
1515, 1026.2961044023148, 233
1516, 1026.973881739744, 224
1517, 1027.651659244931, 225
1518, 1028.3294369178757, 234
1519, 1029.007214758578, 219
1520, 1029.6849927670378, 230
1521, 1030.362770943255, 220
1522, 1031.04054928723, 207
1523, 1031.718327798963, 217
1524, 1032.3961064784528, 220
1525, 1033.0738853257008, 218
1526, 1033.7516643407062, 217
1527, 1034.4294435234692, 246
1528, 1035.10722287399, 209
1529, 1035.7850023922683, 217
1530, 1036.4627820783041, 229
1531, 1037.1405619320976, 228
1532, 1037.8183419536485, 210
1533, 1038.4961221429573, 194
1534, 1039.1739025000236, 212
1535, 1039.8516830248475, 243
1536, 1040.529463717429, 227
1537, 1041.207244577768, 207
1538, 1041.8850256058647, 226
1539, 1042.562806801719, 226
1540, 1043.2405881653308, 226
1541, 1043.9183696967002, 216
1542, 1044.5961513958275, 214
1543, 1045.2739332627123, 245
1544, 1045.9517152973547, 231
1545, 1046.6294974997545, 227
1546, 1047.307279869912, 210
1547, 1047.9850624078274, 235
1548, 1048.6628451134998, 210
1549, 1049.3406279869303, 220
1550, 1050.0184110281182, 213
1551, 1050.6961942370638, 214
1552, 1051.373977613767, 219
1553, 1052.051761158228, 223
1554, 1052.7295448704463, 188
1555, 1053.4073287504223, 241
1556, 1054.0851127981557, 201
1557, 1054.762897013647, 218
1558, 1055.4406813968958, 221
1559, 1056.1184659479022, 223
1560, 1056.7962506666663, 219
1561, 1057.4740355531878, 205
1562, 1058.1518206074672, 209
1563, 1058.829605829504, 225
1564, 1059.5073912192984, 234
1565, 1060.1851767768503, 226
1566, 1060.86296250216, 184
1567, 1061.5407483952274, 226
1568, 1062.218534456052, 215
1569, 1062.8963206846347, 216
1570, 1063.5741070809747, 207
1571, 1064.2518936450724, 234
1572, 1064.9296803769275, 243
1573, 1065.6074672765405, 227
1574, 1066.285254343911, 218
1575, 1066.963041579039, 222
1576, 1067.6408289819249, 211
1577, 1068.3186165525683, 205
1578, 1068.9964042909692, 211
1579, 1069.6741921971277, 204
1580, 1070.3519802710437, 227
1581, 1071.0297685127173, 224
1582, 1071.7075569221488, 224
1583, 1072.3853454993377, 213
1584, 1073.0631342442844, 214
1585, 1073.7409231569884, 202
1586, 1074.41871223745, 217
1587, 1075.0965014856697, 217
1588, 1075.7742909016463, 199
1589, 1076.452080485381, 213
1590, 1077.129870236873, 210
1591, 1077.807660156123, 195
1592, 1078.4854502431303, 212
1593, 1079.1632404978955, 195
1594, 1079.841030920418, 202
1595, 1080.5188215106982, 205
1596, 1081.1966122687359, 187
1597, 1081.8744031945314, 195
1598, 1082.5521942880844, 225
1599, 1083.229985549395, 183
1600, 1083.9077769784633, 220
1601, 1084.585568575289, 203
1602, 1085.2633603398726, 229
1603, 1085.9411522722137, 206
1604, 1086.6189443723122, 222
1605, 1087.2967366401683, 201
1606, 1087.9745290757821, 184
1607, 1088.6523216791538, 204
1608, 1089.3301144502827, 207
1609, 1090.0079073891695, 217
1610, 1090.6857004958138, 184
1611, 1091.3634937702157, 184
1612, 1092.041287212375, 214
1613, 1092.7190808222922, 208
1614, 1093.3968745999668, 201
1615, 1094.0746685453992, 213
1616, 1094.7524626585891, 198
1617, 1095.4302569395368, 206
1618, 1096.1080513882418, 183
1619, 1096.7858460047046, 184
1620, 1097.4636407889247, 204
1621, 1098.1414357409026, 187
1622, 1098.8192308606383, 196
1623, 1099.4970261481315, 213
1624, 1100.1748216033823, 205
1625, 1100.8526172263905, 188
1626, 1101.5304130171564, 212
1627, 1102.2082089756802, 202
1628, 1102.886005101961, 190
1629, 1103.563801396, 191
1630, 1104.2415978577963, 209
1631, 1104.9193944873502, 231
1632, 1105.597191284662, 194
1633, 1106.2749882497312, 206
1634, 1106.952785382558, 204
1635, 1107.6305826831424, 170
1636, 1108.3083801514842, 206
1637, 1108.9861777875838, 218
1638, 1109.6639755914412, 205
1639, 1110.341773563056, 210
1640, 1111.0195717024285, 203
1641, 1111.6973700095584, 209
1642, 1112.3751684844462, 202
1643, 1113.0529671270915, 195
1644, 1113.7307659374942, 223
1645, 1114.4085649156546, 210
1646, 1115.0863640615726, 235
1647, 1115.7641633752482, 211
1648, 1116.4419628566816, 200
1649, 1117.1197625058726, 195
1650, 1117.797562322821, 231
1651, 1118.4753623075271, 215
1652, 1119.1531624599907, 252
1653, 1119.830962780212, 427
1654, 1120.508763268191, 494
1655, 1121.1865639239275, 425
1656, 1121.8643647474216, 274
1657, 1122.5421657386732, 205
1658, 1123.2199668976828, 179
1659, 1123.8977682244497, 215
1660, 1124.575569718974, 218
1661, 1125.253371381256, 212
1662, 1125.931173211296, 196
1663, 1126.6089752090934, 199
1664, 1127.2867773746484, 196
1665, 1127.9645797079609, 196
1666, 1128.642382209031, 195
1667, 1129.3201848778588, 199
1668, 1129.997987714444, 219
1669, 1130.675790718787, 186
1670, 1131.3535938908876, 191
1671, 1132.0313972307458, 190
1672, 1132.7092007383617, 184
1673, 1133.3870044137352, 179
1674, 1134.0648082568662, 209
1675, 1134.7426122677548, 199
1676, 1135.4204164464008, 211
1677, 1136.0982207928046, 200
1678, 1136.7760253069662, 189
1679, 1137.4538299888852, 199
1680, 1138.131634838562, 207
1681, 1138.809439855996, 177
1682, 1139.487245041188, 209
1683, 1140.1650503941376, 201
1684, 1140.8428559148442, 191
1685, 1141.520661603309, 184
1686, 1142.1984674595312, 175
1687, 1142.876273483511, 178
1688, 1143.5540796752487, 179
1689, 1144.2318860347439, 197
1690, 1144.9096925619965, 211
1691, 1145.5874992570068, 191
1692, 1146.2653061197746, 183
1693, 1146.9431131503002, 198
1694, 1147.6209203485832, 195
1695, 1148.298727714624, 213
1696, 1148.9765352484224, 192
1697, 1149.6543429499782, 190
1698, 1150.3321508192919, 195
1699, 1151.009958856363, 194
1700, 1151.6877670611916, 198
1701, 1152.3655754337778, 196
1702, 1153.043383974122, 202
1703, 1153.7211926822235, 192
1704, 1154.3990015580825, 190
1705, 1155.0768106016994, 225
1706, 1155.7546198130738, 252
1707, 1156.4324291922057, 205
1708, 1157.1102387390952, 195
1709, 1157.7880484537425, 183
1710, 1158.4658583361472, 189
1711, 1159.1436683863096, 177
1712, 1159.8214786042297, 192
1713, 1160.4992889899074, 166
1714, 1161.1770995433426, 218
1715, 1161.8549102645354, 191
1716, 1162.5327211534857, 208
1717, 1163.2105322101936, 190
1718, 1163.8883434346594, 157
1719, 1164.5661548268827, 198
1720, 1165.2439663868636, 197
1721, 1165.921778114602, 199
1722, 1166.5995900100982, 198
1723, 1167.2774020733518, 153
1724, 1167.9552143043627, 172
1725, 1168.6330267031317, 202
1726, 1169.3108392696581, 202
1727, 1169.9886520039422, 195
1728, 1170.666464905984, 182
1729, 1171.3442779757834, 189
1730, 1172.0220912133402, 197
1731, 1172.6999046186547, 206
1732, 1173.3777181917267, 227
1733, 1174.0555319325565, 205
1734, 1174.7333458411438, 203
1735, 1175.4111599174887, 159
1736, 1176.0889741615913, 186
1737, 1176.7667885734513, 171
1738, 1177.4446031530692, 186
1739, 1178.1224179004446, 202
1740, 1178.8002328155774, 179
1741, 1179.4780478984678, 195
1742, 1180.1558631491162, 175
1743, 1180.833678567522, 187
1744, 1181.5114941536851, 208
1745, 1182.1893099076062, 209
1746, 1182.8671258292848, 183
1747, 1183.544941918721, 190
1748, 1184.2227581759146, 176
1749, 1184.900574600866, 213
1750, 1185.578391193575, 183
1751, 1186.2562079540417, 181
1752, 1186.934024882266, 207
1753, 1187.6118419782479, 166
1754, 1188.2896592419872, 182
1755, 1188.9674766734843, 175
1756, 1189.6452942727387, 185
1757, 1190.3231120397509, 206
1758, 1191.000929974521, 172
1759, 1191.6787480770483, 177
1760, 1192.3565663473335, 211
1761, 1193.034384785376, 188
1762, 1193.7122033911764, 189
1763, 1194.3900221647343, 175
1764, 1195.0678411060494, 182
1765, 1195.7456602151226, 169
1766, 1196.4234794919532, 185
1767, 1197.1012989365415, 175
1768, 1197.7791185488875, 174
1769, 1198.456938328991, 200
1770, 1199.1347582768522, 197
1771, 1199.8125783924709, 181
1772, 1200.490398675847, 190
1773, 1201.168219126981, 173
1774, 1201.8460397458725, 173
1775, 1202.5238605325217, 160
1776, 1203.2016814869285, 165
1777, 1203.8795026090927, 200
1778, 1204.5573238990148, 177
1779, 1205.2351453566944, 178
1780, 1205.9129669821314, 167
1781, 1206.590788775326, 190
1782, 1207.2686107362786, 192
1783, 1207.9464328649885, 199
1784, 1208.624255161456, 199
1785, 1209.3020776256812, 189
1786, 1209.979900257664, 156
1787, 1210.6577230574044, 190
1788, 1211.3355460249022, 204
1789, 1212.013369160158, 187
1790, 1212.691192463171, 174
1791, 1213.369015933942, 189
1792, 1214.0468395724704, 199
1793, 1214.7246633787565, 165
1794, 1215.4024873528, 210
1795, 1216.0803114946013, 168
1796, 1216.75813580416, 168
1797, 1217.4359602814764, 173
1798, 1218.1137849265506, 169
1799, 1218.7916097393822, 168
1800, 1219.4694347199716, 170
1801, 1220.1472598683183, 183
1802, 1220.8250851844227, 182
1803, 1221.502910668285, 181
1804, 1222.1807363199043, 172
1805, 1222.8585621392817, 177
1806, 1223.5363881264166, 181
1807, 1224.214214281309, 179
1808, 1224.8920406039592, 176
1809, 1225.569867094367, 175
1810, 1226.2476937525323, 160
1811, 1226.9255205784552, 177
1812, 1227.6033475721356, 194
1813, 1228.2811747335738, 174
1814, 1228.9590020627695, 165
1815, 1229.6368295597229, 196
1816, 1230.3146572244339, 187
1817, 1230.9924850569023, 165
1818, 1231.6703130571286, 164
1819, 1232.3481412251124, 157
1820, 1233.0259695608536, 177
1821, 1233.7037980643524, 187
