Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset:-0.8944737974038629, Slope: 0.6777130311079765
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1259, 852.3462323675386187, 502
1260, 853.0239453986465605, 454
1261, 853.7016584297545023, 493
1262, 854.3793714608625578, 492
1263, 855.0570844919704996, 462
1264, 855.7347975230784414, 518
1265, 856.4125105541864968, 494
1266, 857.0902235852944386, 489
1267, 857.7679366164023804, 470
1268, 858.4456496475104359, 457
1269, 859.1233626786183777, 592
1270, 859.8010757097263195, 990
1271, 860.4787887408342613, 1277
1272, 861.1565017719423167, 832
1273, 861.8342148030502585, 555
1274, 862.5119278341582003, 470
1275, 863.1896408652662558, 447
1276, 863.8673538963741976, 418
1277, 864.5450669274821394, 461
1278, 865.2227799585901948, 464
1279, 865.9004929896981366, 430
1280, 866.5782060208060784, 448
1281, 867.2559190519141339, 457
1282, 867.9336320830220757, 462
1283, 868.6113451141300175, 457
1284, 869.2890581452379593, 481
1285, 869.9667711763460147, 469
1286, 870.6444842074539565, 485
1287, 871.3221972385618983, 477
1288, 871.9999102696699538, 464
1289, 872.6776233007778956, 493
1290, 873.3553363318858374, 463
1291, 874.0330493629938928, 444
1292, 874.7107623941018346, 498
1293, 875.3884754252097764, 455
1294, 876.0661884563178319, 505
1295, 876.7439014874257737, 469
1296, 877.4216145185337155, 466
1297, 878.0993275496416572, 483
1298, 878.7770405807497127, 487
1299, 879.4547536118576545, 484
1300, 880.1324666429655963, 458
1301, 880.8101796740736518, 441
1302, 881.4878927051815936, 503
1303, 882.1656057362895353, 506
1304, 882.8433187673975908, 464
1305, 883.5210317985055326, 465
1306, 884.1987448296134744, 437
1307, 884.8764578607215299, 445
1308, 885.5541708918294717, 447
1309, 886.2318839229374134, 496
1310, 886.9095969540453552, 467
1311, 887.5873099851534107, 471
1312, 888.2650230162613525, 487
1313, 888.9427360473692943, 443
1314, 889.6204490784773498, 487
1315, 890.2981621095852915, 442
1316, 890.9758751406932333, 402
1317, 891.6535881718012888, 463
1318, 892.3313012029092306, 482
1319, 893.0090142340171724, 538
1320, 893.6867272651251142, 497
1321, 894.3644402962331696, 453
1322, 895.0421533273411114, 444
1323, 895.7198663584490532, 467
1324, 896.3975793895571087, 464
1325, 897.0752924206650505, 428
1326, 897.7530054517729923, 446
1327, 898.4307184828810477, 453
1328, 899.1084315139889895, 470
1329, 899.7861445450969313, 460
1330, 900.4638575762049868, 457
1331, 901.1415706073129286, 437
1332, 901.8192836384208704, 470
1333, 902.4969966695288122, 435
1334, 903.1747097006368676, 461
1335, 903.8524227317448094, 620
1336, 904.5301357628527512, 493
1337, 905.2078487939608067, 490
1338, 905.8855618250687485, 480
1339, 906.5632748561766903, 462
1340, 907.2409878872847457, 459
1341, 907.9187009183926875, 469
1342, 908.5964139495006293, 466
1343, 909.2741269806086848, 651
1344, 909.9518400117166266, 1896
1345, 910.6295530428245684, 4470
1346, 911.3072660739325102, 4676
1347, 911.9849791050405656, 1975
1348, 912.6626921361485074, 614
1349, 913.3404051672564492, 438
1350, 914.0181181983645047, 442
1351, 914.6958312294724465, 463
1352, 915.3735442605803883, 430
1353, 916.0512572916884437, 434
1354, 916.7289703227963855, 429
1355, 917.4066833539043273, 439
1356, 918.0843963850122691, 448
1357, 918.7621094161203246, 485
1358, 919.4398224472282664, 443
1359, 920.1175354783362081, 435
1360, 920.7952485094442636, 454
1361, 921.4729615405522054, 456
1362, 922.1506745716601472, 420
1363, 922.8283876027682027, 416
1364, 923.5061006338761445, 411
1365, 924.1838136649840862, 435
1366, 924.8615266960921417, 430
1367, 925.5392397272000835, 391
1368, 926.2169527583080253, 436
1369, 926.8946657894159671, 475
1370, 927.5723788205240226, 404
1371, 928.2500918516319643, 443
1372, 928.9278048827399061, 425
1373, 929.6055179138479616, 433
1374, 930.2832309449559034, 431
1375, 930.9609439760638452, 470
1376, 931.6386570071719007, 395
1377, 932.3163700382798424, 457
1378, 932.9940830693877842, 604
1379, 933.6717961004958397, 723
1380, 934.3495091316037815, 676
1381, 935.0272221627117233, 533
1382, 935.7049351938196651, 436
1383, 936.3826482249277205, 448
1384, 937.0603612560356623, 438
1385, 937.7380742871436041, 440
1386, 938.4157873182516596, 437
1387, 939.0935003493596014, 480
1388, 939.7712133804675432, 459
1389, 940.4489264115755986, 403
1390, 941.1266394426835404, 490
1391, 941.8043524737914822, 394
1392, 942.4820655048994240, 449
1393, 943.1597785360074795, 478
1394, 943.8374915671154213, 454
1395, 944.5152045982233631, 439
1396, 945.1929176293314185, 446
1397, 945.8706306604393603, 410
1398, 946.5483436915473021, 467
1399, 947.2260567226553576, 453
1400, 947.9037697537632994, 512
1401, 948.5814827848712412, 495
1402, 949.2591958159792966, 576
1403, 949.9369088470872384, 525
1404, 950.6146218781951802, 506
1405, 951.2923349093031220, 501
1406, 951.9700479404111775, 454
1407, 952.6477609715191193, 454
1408, 953.3254740026270611, 419
1409, 954.0031870337351165, 442
1410, 954.6809000648430583, 418
1411, 955.3586130959510001, 430
1412, 956.0363261270590556, 431
1413, 956.7140391581669974, 456
1414, 957.3917521892749392, 437
1415, 958.0694652203829946, 461
1416, 958.7471782514909364, 459
1417, 959.4248912825988782, 438
1418, 960.1026043137068200, 414
1419, 960.7803173448148755, 434
1420, 961.4580303759228173, 473
1421, 962.1357434070307590, 466
1422, 962.8134564381388145, 487
1423, 963.4911694692467563, 764
1424, 964.1688825003546981, 1149
1425, 964.8465955314627536, 1055
1426, 965.5243085625706954, 678
1427, 966.2020215936786371, 499
1428, 966.8797346247865789, 526
1429, 967.5574476558946344, 1132
1430, 968.2351606870025762, 2565
1431, 968.9128737181105180, 2950
1432, 969.5905867492185735, 1543
1433, 970.2682997803265152, 598
1434, 970.9460128114344570, 445
1435, 971.6237258425425125, 391
1436, 972.3014388736504543, 436
1437, 972.9791519047583961, 407
1438, 973.6568649358664516, 438
1439, 974.3345779669743933, 401
1440, 975.0122909980823351, 406
1441, 975.6900040291902769, 434
1442, 976.3677170602983324, 413
1443, 977.0454300914062742, 436
1444, 977.7231431225142160, 430
1445, 978.4008561536222714, 420
1446, 979.0785691847302132, 419
1447, 979.7562822158381550, 411
1448, 980.4339952469462105, 397
1449, 981.1117082780541523, 393
1450, 981.7894213091620941, 427
1451, 982.4671343402701496, 423
1452, 983.1448473713780913, 458
1453, 983.8225604024860331, 444
1454, 984.5002734335939749, 425
1455, 985.1779864647020304, 427
1456, 985.8556994958099722, 414
1457, 986.5334125269179140, 446
1458, 987.2111255580259694, 463
1459, 987.8888385891339112, 435
1460, 988.5665516202418530, 449
1461, 989.2442646513499085, 439
1462, 989.9219776824578503, 380
1463, 990.5996907135657921, 396
1464, 991.2774037446737339, 418
1465, 991.9551167757817893, 376
1466, 992.6328298068897311, 393
1467, 993.3105428379976729, 379
1468, 993.9882558691057284, 454
1469, 994.6659689002136702, 367
1470, 995.3436819313216120, 385
1471, 996.0213949624296674, 400
1472, 996.6991079935376092, 427
1473, 997.3768210246455510, 400
1474, 998.0545340557536065, 423
1475, 998.7322470868615483, 414
1476, 999.4099601179694901, 411
1477, 1000.0876731490774318, 471
1478, 1000.7653861801854873, 567
1479, 1001.4430992112934291, 500
1480, 1002.1208122424013709, 457
1481, 1002.7985252735094264, 438
1482, 1003.4762383046173682, 406
1483, 1004.1539513357253099, 430
1484, 1004.8316643668333654, 465
1485, 1005.5093773979413072, 454
1486, 1006.1870904290492490, 434
1487, 1006.8648034601573045, 400
1488, 1007.5425164912652463, 423
1489, 1008.2202295223731880, 399
1490, 1008.8979425534811298, 407
1491, 1009.5756555845891853, 429
1492, 1010.2533686156971271, 439
1493, 1010.9310816468050689, 399
1494, 1011.6087946779131244, 441
1495, 1012.2865077090210661, 419
1496, 1012.9642207401290079, 395
1497, 1013.6419337712370634, 412
1498, 1014.3196468023450052, 464
1499, 1014.9973598334529470, 402
1500, 1015.6750728645608888, 399
1501, 1016.3527858956689442, 396
1502, 1017.0304989267768860, 446
1503, 1017.7082119578848278, 399
1504, 1018.3859249889928833, 430
1505, 1019.0636380201008251, 388
1506, 1019.7413510512087669, 407
1507, 1020.4190640823168224, 405
1508, 1021.0967771134247641, 412
1509, 1021.7744901445327059, 430
1510, 1022.4522031756407614, 435
1511, 1023.1299162067487032, 447
1512, 1023.8076292378566450, 412
1513, 1024.4853422689645868, 375
1514, 1025.1630553000725286, 402
1515, 1025.8407683311806977, 433
1516, 1026.5184813622886395, 411
1517, 1027.1961943933965813, 406
1518, 1027.8739074245045231, 402
1519, 1028.5516204556124649, 396
1520, 1029.2293334867204067, 402
1521, 1029.9070465178283484, 382
1522, 1030.5847595489365176, 419
1523, 1031.2624725800444594, 382
1524, 1031.9401856111524012, 436
1525, 1032.6178986422603430, 408
1526, 1033.2956116733682848, 445
1527, 1033.9733247044762265, 415
1528, 1034.6510377355843957, 433
1529, 1035.3287507666923375, 398
1530, 1036.0064637978002793, 429
1531, 1036.6841768289082211, 403
1532, 1037.3618898600161629, 399
1533, 1038.0396028911241046, 407
1534, 1038.7173159222320464, 414
1535, 1039.3950289533402156, 405
1536, 1040.0727419844481574, 408
1537, 1040.7504550155560992, 428
1538, 1041.4281680466640410, 399
1539, 1042.1058810777719827, 410
1540, 1042.7835941088799245, 428
1541, 1043.4613071399880937, 382
1542, 1044.1390201710960355, 412
1543, 1044.8167332022039773, 414
1544, 1045.4944462333119191, 373
1545, 1046.1721592644198608, 446
1546, 1046.8498722955278026, 428
1547, 1047.5275853266357444, 407
1548, 1048.2052983577439136, 377
1549, 1048.8830113888518554, 454
1550, 1049.5607244199597972, 388
1551, 1050.2384374510677389, 405
1552, 1050.9161504821756807, 405
1553, 1051.5938635132836225, 440
1554, 1052.2715765443917917, 415
1555, 1052.9492895754997335, 411
1556, 1053.6270026066076753, 413
1557, 1054.3047156377156170, 423
1558, 1054.9824286688235588, 427
1559, 1055.6601416999315006, 428
1560, 1056.3378547310394424, 418
1561, 1057.0155677621476116, 389
1562, 1057.6932807932555534, 401
1563, 1058.3709938243634952, 421
1564, 1059.0487068554714369, 397
1565, 1059.7264198865793787, 421
1566, 1060.4041329176873205, 399
1567, 1061.0818459487952623, 411
1568, 1061.7595589799034315, 390
1569, 1062.4372720110113733, 396
1570, 1063.1149850421193150, 467
1571, 1063.7926980732272568, 437
1572, 1064.4704111043351986, 489
1573, 1065.1481241354431404, 455
1574, 1065.8258371665513096, 416
1575, 1066.5035501976592514, 428
1576, 1067.1812632287671931, 424
1577, 1067.8589762598751349, 440
1578, 1068.5366892909830767, 397
1579, 1069.2144023220910185, 465
1580, 1069.8921153531989603, 391
1581, 1070.5698283843071295, 390
1582, 1071.2475414154150712, 397
1583, 1071.9252544465230130, 439
1584, 1072.6029674776309548, 418
1585, 1073.2806805087388966, 404
1586, 1073.9583935398468384, 414
1587, 1074.6361065709550076, 416
1588, 1075.3138196020629493, 435
1589, 1075.9915326331708911, 411
1590, 1076.6692456642788329, 426
1591, 1077.3469586953867747, 453
1592, 1078.0246717264947165, 479
1593, 1078.7023847576026583, 483
1594, 1079.3800977887108274, 464
1595, 1080.0578108198187692, 406
1596, 1080.7355238509267110, 390
1597, 1081.4132368820346528, 396
1598, 1082.0909499131425946, 405
1599, 1082.7686629442505364, 421
1600, 1083.4463759753587055, 420
1601, 1084.1240890064666473, 412
1602, 1084.8018020375745891, 407
1603, 1085.4795150686825309, 419
1604, 1086.1572280997904727, 408
1605, 1086.8349411308984145, 383
1606, 1087.5126541620063563, 388
1607, 1088.1903671931145254, 419
1608, 1088.8680802242224672, 433
1609, 1089.5457932553304090, 408
1610, 1090.2235062864383508, 405
1611, 1090.9012193175462926, 402
1612, 1091.5789323486542344, 437
1613, 1092.2566453797624035, 475
1614, 1092.9343584108703453, 513
1615, 1093.6120714419782871, 515
1616, 1094.2897844730862289, 431
1617, 1094.9674975041941707, 451
1618, 1095.6452105353021125, 455
1619, 1096.3229235664100543, 396
1620, 1097.0006365975182234, 428
1621, 1097.6783496286261652, 407
1622, 1098.3560626597341070, 427
1623, 1099.0337756908420488, 420
1624, 1099.7114887219499906, 446
1625, 1100.3892017530579324, 473
1626, 1101.0669147841661015, 424
1627, 1101.7446278152740433, 474
1628, 1102.4223408463819851, 457
1629, 1103.1000538774899269, 441
1630, 1103.7777669085978687, 432
1631, 1104.4554799397058105, 431
1632, 1105.1331929708137523, 429
1633, 1105.8109060019219214, 450
1634, 1106.4886190330298632, 407
1635, 1107.1663320641378050, 414
1636, 1107.8440450952457468, 386
1637, 1108.5217581263536886, 438
1638, 1109.1994711574616304, 479
1639, 1109.8771841885695721, 491
1640, 1110.5548972196777413, 509
1641, 1111.2326102507856831, 472
1642, 1111.9103232818936249, 412
1643, 1112.5880363130015667, 452
1644, 1113.2657493441095085, 408
1645, 1113.9434623752174502, 435
1646, 1114.6211754063256194, 472
1647, 1115.2988884374335612, 454
1648, 1115.9766014685415030, 478
1649, 1116.6543144996494448, 443
1650, 1117.3320275307573866, 428
1651, 1118.0097405618653283, 493
1652, 1118.6874535929732701, 840
1653, 1119.3651666240814393, 1512
1654, 1120.0428796551893811, 1787
1655, 1120.7205926862973229, 1170
1656, 1121.3983057174052647, 626
1657, 1122.0760187485132064, 474
1658, 1122.7537317796211482, 410
1659, 1123.4314448107293174, 425
1660, 1124.1091578418372592, 428
1661, 1124.7868708729452010, 419
1662, 1125.4645839040531428, 425
1663, 1126.1422969351610845, 426
1664, 1126.8200099662690263, 426
1665, 1127.4977229973769681, 472
1666, 1128.1754360284851373, 398
1667, 1128.8531490595930791, 443
1668, 1129.5308620907010209, 427
1669, 1130.2085751218089626, 422
1670, 1130.8862881529169044, 429
1671, 1131.5640011840248462, 385
1672, 1132.2417142151330154, 462
1673, 1132.9194272462409572, 417
1674, 1133.5971402773488990, 425
1675, 1134.2748533084568408, 415
1676, 1134.9525663395647825, 396
1677, 1135.6302793706727243, 421
1678, 1136.3079924017806661, 432
1679, 1136.9857054328888353, 431
1680, 1137.6634184639967771, 443
1681, 1138.3411314951047189, 432
1682, 1139.0188445262126606, 415
1683, 1139.6965575573206024, 436
1684, 1140.3742705884285442, 432
1685, 1141.0519836195367134, 426
1686, 1141.7296966506446552, 438
1687, 1142.4074096817525970, 435
1688, 1143.0851227128605387, 434
1689, 1143.7628357439684805, 418
1690, 1144.4405487750764223, 432
1691, 1145.1182618061843641, 428
1692, 1145.7959748372925333, 436
1693, 1146.4736878684004751, 401
1694, 1147.1514008995084168, 420
1695, 1147.8291139306163586, 419
1696, 1148.5068269617243004, 425
1697, 1149.1845399928322422, 438
1698, 1149.8622530239404114, 423
1699, 1150.5399660550483532, 425
1700, 1151.2176790861562949, 425
1701, 1151.8953921172642367, 401
1702, 1152.5731051483721785, 469
1703, 1153.2508181794801203, 481
1704, 1153.9285312105880621, 495
1705, 1154.6062442416962313, 558
1706, 1155.2839572728041730, 582
1707, 1155.9616703039121148, 477
1708, 1156.6393833350200566, 435
1709, 1157.3170963661279984, 449
1710, 1157.9948093972359402, 452
1711, 1158.6725224283438820, 418
1712, 1159.3502354594520511, 470
1713, 1160.0279484905599929, 448
1714, 1160.7056615216679347, 453
1715, 1161.3833745527758765, 430
1716, 1162.0610875838838183, 416
1717, 1162.7388006149917601, 473
1718, 1163.4165136460999292, 475
1719, 1164.0942266772078710, 430
1720, 1164.7719397083158128, 436
1721, 1165.4496527394237546, 469
1722, 1166.1273657705316964, 463
1723, 1166.8050788016396382, 434
1724, 1167.4827918327475800, 424
1725, 1168.1605048638557491, 429
1726, 1168.8382178949636909, 442
1727, 1169.5159309260716327, 457
1728, 1170.1936439571795745, 414
1729, 1170.8713569882875163, 435
1730, 1171.5490700193954581, 448
1731, 1172.2267830505036272, 451
1732, 1172.9044960816115690, 479
1733, 1173.5822091127195108, 426
1734, 1174.2599221438274526, 471
1735, 1174.9376351749353944, 435
1736, 1175.6153482060433362, 446
1737, 1176.2930612371512780, 486
1738, 1176.9707742682594471, 467
1739, 1177.6484872993673889, 469
1740, 1178.3262003304753307, 436
1741, 1179.0039133615832725, 405
1742, 1179.6816263926912143, 449
1743, 1180.3593394237991561, 428
1744, 1181.0370524549073252, 479
1745, 1181.7147654860152670, 458
1746, 1182.3924785171232088, 479
1747, 1183.0701915482311506, 466
1748, 1183.7479045793390924, 501
1749, 1184.4256176104470342, 485
1750, 1185.1033306415549760, 463
1751, 1185.7810436726631451, 452
1752, 1186.4587567037710869, 480
1753, 1187.1364697348790287, 434
1754, 1187.8141827659869705, 454
1755, 1188.4918957970949123, 463
1756, 1189.1696088282028541, 474
1757, 1189.8473218593110232, 461
1758, 1190.5250348904189650, 501
1759, 1191.2027479215269068, 476
1760, 1191.8804609526348486, 484
1761, 1192.5581739837427904, 463
1762, 1193.2358870148507322, 503
1763, 1193.9136000459586739, 468
1764, 1194.5913130770668431, 475
1765, 1195.2690261081747849, 449
1766, 1195.9467391392827267, 492
1767, 1196.6244521703906685, 485
1768, 1197.3021652014986103, 467
1769, 1197.9798782326065520, 456
1770, 1198.6575912637147212, 469
1771, 1199.3353042948226630, 430
1772, 1200.0130173259306048, 449
1773, 1200.6907303570385466, 481
1774, 1201.3684433881464884, 494
1775, 1202.0461564192544301, 449
1776, 1202.7238694503623719, 469
1777, 1203.4015824814705411, 472
1778, 1204.0792955125784829, 479
1779, 1204.7570085436864247, 449
1780, 1205.4347215747943665, 494
1781, 1206.1124346059023082, 512
1782, 1206.7901476370102500, 525
1783, 1207.4678606681181918, 524
1784, 1208.1455736992263610, 526
1785, 1208.8232867303343028, 500
1786, 1209.5009997614422446, 497
1787, 1210.1787127925501864, 495
1788, 1210.8564258236581281, 485
1789, 1211.5341388547660699, 504
1790, 1212.2118518858742391, 497
1791, 1212.8895649169821809, 481
1792, 1213.5672779480901227, 456
1793, 1214.2449909791980645, 491
1794, 1214.9227040103060062, 493
1795, 1215.6004170414139480, 474
1796, 1216.2781300725218898, 464
1797, 1216.9558431036300590, 476
1798, 1217.6335561347380008, 483
1799, 1218.3112691658459426, 499
1800, 1218.9889821969538843, 502
1801, 1219.6666952280618261, 484
1802, 1220.3444082591697679, 514
1803, 1221.0221212902779371, 515
1804, 1221.6998343213858789, 482
1805, 1222.3775473524938207, 468
1806, 1223.0552603836017624, 489
1807, 1223.7329734147097042, 505
1808, 1224.4106864458176460, 513
1809, 1225.0883994769255878, 540
1810, 1225.7661125080337570, 513
1811, 1226.4438255391416988, 462
1812, 1227.1215385702496405, 443
1813, 1227.7992516013575823, 508
1814, 1228.4769646324655241, 472
1815, 1229.1546776635734659, 499
1816, 1229.8323906946816351, 474
1817, 1230.5101037257895769, 473
1818, 1231.1878167568975186, 461
1819, 1231.8655297880054604, 478
1820, 1232.5432428191134022, 476
1821, 1233.2209558502213440, 473
1822, 1233.8986688813292858, 520
1823, 1234.5763819124374550, 492
1824, 1235.2540949435453967, 486
1825, 1235.9318079746533385, 490
1826, 1236.6095210057612803, 626
1827, 1237.2872340368692221, 891
1828, 1237.9649470679771639, 952
1829, 1238.6426600990853331, 769
1830, 1239.3203731301932748, 610
1831, 1239.9980861613012166, 494
1832, 1240.6757991924091584, 494
1833, 1241.3535122235171002, 477
1834, 1242.0312252546250420, 466
1835, 1242.7089382857329838, 448
1836, 1243.3866513168411529, 472
1837, 1244.0643643479490947, 435
1838, 1244.7420773790570365, 436
1839, 1245.4197904101649783, 449
1840, 1246.0975034412729201, 479
1841, 1246.7752164723808619, 445
1842, 1247.4529295034890310, 428
1843, 1248.1306425345969728, 427
1844, 1248.8083555657049146, 371
1845, 1249.4860685968128564, 411
1846, 1250.1637816279207982, 401
1847, 1250.8414946590287400, 390
1848, 1251.5192076901366818, 379
1849, 1252.1969207212448509, 434
1850, 1252.8746337523527927, 393
1851, 1253.5523467834607345, 390
1852, 1254.2300598145686763, 358
1853, 1254.9077728456766181, 411
1854, 1255.5854858767845599, 388
1855, 1256.2631989078927290, 354
1856, 1256.9409119390006708, 396
1857, 1257.6186249701086126, 352
1858, 1258.2963380012165544, 340
1859, 1258.9740510323244962, 381
1860, 1259.6517640634324380, 339
1861, 1260.3294770945403798, 354
1862, 1261.0071901256485489, 365
1863, 1261.6849031567564907, 385
1864, 1262.3626161878644325, 391
1865, 1263.0403292189723743, 382
1866, 1263.7180422500803161, 379
1867, 1264.3957552811882579, 366
1868, 1265.0734683122961997, 335
1869, 1265.7511813434043688, 346
1870, 1266.4288943745123106, 351
1871, 1267.1066074056202524, 331
1872, 1267.7843204367281942, 375
1873, 1268.4620334678361360, 358
1874, 1269.1397464989440778, 358
1875, 1269.8174595300522469, 372
1876, 1270.4951725611601887, 340
1877, 1271.1728855922681305, 328
1878, 1271.8505986233760723, 333
1879, 1272.5283116544840141, 358
1880, 1273.2060246855919559, 342
1881, 1273.8837377166998976, 330
1882, 1274.5614507478080668, 318
1883, 1275.2391637789160086, 342
1884, 1275.9168768100239504, 326
1885, 1276.5945898411318922, 362
1886, 1277.2723028722398340, 313
1887, 1277.9500159033477757, 342
1888, 1278.6277289344559449, 359
1889, 1279.3054419655638867, 392
1890, 1279.9831549966718285, 424
1891, 1280.6608680277797703, 476
1892, 1281.3385810588877121, 431
1893, 1282.0162940899956538, 361
1894, 1282.6940071211035956, 351
1895, 1283.3717201522117648, 337
1896, 1284.0494331833197066, 309
1897, 1284.7271462144276484, 361
1898, 1285.4048592455355902, 321
1899, 1286.0825722766435319, 318
1900, 1286.7602853077514737, 377
1901, 1287.4379983388596429, 297
1902, 1288.1157113699675847, 334
1903, 1288.7934244010755265, 331
1904, 1289.4711374321834683, 303
1905, 1290.1488504632914101, 323
1906, 1290.8265634943993518, 313
1907, 1291.5042765255072936, 316
1908, 1292.1819895566154628, 303
1909, 1292.8597025877234046, 289
1910, 1293.5374156188313464, 285
1911, 1294.2151286499392882, 329
1912, 1294.8928416810472299, 328
1913, 1295.5705547121551717, 309
1914, 1296.2482677432633409, 312
1915, 1296.9259807743712827, 337
1916, 1297.6036938054792245, 292
1917, 1298.2814068365871663, 310
1918, 1298.9591198676951080, 317
1919, 1299.6368328988030498, 328
1920, 1300.3145459299109916, 313
1921, 1300.9922589610191608, 295
1922, 1301.6699719921271026, 281
1923, 1302.3476850232350444, 285
1924, 1303.0253980543429861, 301
1925, 1303.7031110854509279, 280
1926, 1304.3808241165588697, 317
1927, 1305.0585371476670389, 291
1928, 1305.7362501787749807, 298
1929, 1306.4139632098829225, 280
1930, 1307.0916762409908642, 302
1931, 1307.7693892720988060, 288
1932, 1308.4471023032067478, 260
1933, 1309.1248153343146896, 288
1934, 1309.8025283654228588, 324
1935, 1310.4802413965308006, 303
1936, 1311.1579544276387423, 273
1937, 1311.8356674587466841, 316
1938, 1312.5133804898546259, 246
1939, 1313.1910935209625677, 286
1940, 1313.8688065520705095, 288
1941, 1314.5465195831786787, 325
1942, 1315.2242326142866204, 284
1943, 1315.9019456453945622, 256
1944, 1316.5796586765025040, 276
1945, 1317.2573717076104458, 271
1946, 1317.9350847387183876, 288
1947, 1318.6127977698265568, 284
1948, 1319.2905108009344985, 281
1949, 1319.9682238320424403, 254
1950, 1320.6459368631503821, 273
1951, 1321.3236498942583239, 281
1952, 1322.0013629253662657, 268
1953, 1322.6790759564742075, 285
1954, 1323.3567889875823766, 279
1955, 1324.0345020186903184, 261
1956, 1324.7122150497982602, 266
1957, 1325.3899280809062020, 245
1958, 1326.0676411120141438, 265
1959, 1326.7453541431220856, 299
1960, 1327.4230671742302548, 267
1961, 1328.1007802053381965, 271
1962, 1328.7784932364461383, 269
1963, 1329.4562062675540801, 262
1964, 1330.1339192986620219, 290
1965, 1330.8116323297699637, 266
1966, 1331.4893453608779055, 225
1967, 1332.1670583919860746, 244
1968, 1332.8447714230940164, 270
1969, 1333.5224844542019582, 229
1970, 1334.2001974853099000, 235
1971, 1334.8779105164178418, 249
1972, 1335.5556235475257836, 282
1973, 1336.2333365786339527, 265
1974, 1336.9110496097418945, 258
1975, 1337.5887626408498363, 252
1976, 1338.2664756719577781, 235
1977, 1338.9441887030657199, 259
1978, 1339.6219017341736617, 264
1979, 1340.2996147652816035, 264
1980, 1340.9773277963897726, 245
1981, 1341.6550408274977144, 229
1982, 1342.3327538586056562, 240
1983, 1343.0104668897135980, 226
1984, 1343.6881799208215398, 242
1985, 1344.3658929519294816, 234
1986, 1345.0436059830376507, 251
1987, 1345.7213190141455925, 212
1988, 1346.3990320452535343, 227
1989, 1347.0767450763614761, 242
1990, 1347.7544581074694179, 257
1991, 1348.4321711385773597, 236
1992, 1349.1098841696853015, 239
1993, 1349.7875972007934706, 235
1994, 1350.4653102319014124, 239
1995, 1351.1430232630093542, 228
1996, 1351.8207362941172960, 215
1997, 1352.4984493252252378, 229
1998, 1353.1761623563331796, 242
1999, 1353.8538753874413487, 213
2000, 1354.5315884185492905, 222
2001, 1355.2093014496572323, 244
2002, 1355.8870144807651741, 222
2003, 1356.5647275118731159, 217
2004, 1357.2424405429810577, 206
2005, 1357.9201535740889994, 232
2006, 1358.5978666051971686, 227
2007, 1359.2755796363051104, 261
2008, 1359.9532926674130522, 212
2009, 1360.6310056985209940, 190
2010, 1361.3087187296289358, 201
2011, 1361.9864317607368775, 216
2012, 1362.6641447918448193, 241
2013, 1363.3418578229529885, 215
2014, 1364.0195708540609303, 223
2015, 1364.6972838851688721, 211
2016, 1365.3749969162768139, 212
2017, 1366.0527099473847557, 231
2018, 1366.7304229784926974, 198
2019, 1367.4081360096008666, 190
2020, 1368.0858490407088084, 189
2021, 1368.7635620718167502, 212
2022, 1369.4412751029246920, 199
2023, 1370.1189881340326338, 212
2024, 1370.7967011651405755, 191
2025, 1371.4744141962485173, 221
2026, 1372.1521272273566865, 212
2027, 1372.8298402584646283, 223
2028, 1373.5075532895725701, 230
2029, 1374.1852663206805119, 242
2030, 1374.8629793517884536, 221
2031, 1375.5406923828963954, 214
2032, 1376.2184054140045646, 277
2033, 1376.8961184451125064, 483
2034, 1377.5738314762204482, 557
2035, 1378.2515445073283900, 429
2036, 1378.9292575384363317, 268
2037, 1379.6069705695442735, 219
2038, 1380.2846836006522153, 190
2039, 1380.9623966317603845, 187
2040, 1381.6401096628683263, 179
2041, 1382.3178226939762681, 213
2042, 1382.9955357250842098, 192
2043, 1383.6732487561921516, 210
2044, 1384.3509617873000934, 233
2045, 1385.0286748184082626, 264
2046, 1385.7063878495162044, 240
2047, 1386.3841008806241462, 212
2048, 1387.0618139117320879, 212
2049, 1387.7395269428400297, 176
2050, 1388.4172399739479715, 189
2051, 1389.0949530050559133, 210
2052, 1389.7726660361640825, 204
2053, 1390.4503790672720243, 188
2054, 1391.1280920983799660, 192
2055, 1391.8058051294879078, 200
2056, 1392.4835181605958496, 202
2057, 1393.1612311917037914, 192
2058, 1393.8389442228119606, 188
2059, 1394.5166572539199024, 196
2060, 1395.1943702850278441, 179
2061, 1395.8720833161357859, 212
2062, 1396.5497963472437277, 189
2063, 1397.2275093783516695, 173
2064, 1397.9052224094596113, 199
2065, 1398.5829354405677805, 206
2066, 1399.2606484716757222, 196
2067, 1399.9383615027836640, 204
2068, 1400.6160745338916058, 251
2069, 1401.2937875649995476, 300
2070, 1401.9715005961074894, 265
2071, 1402.6492136272156586, 249
2072, 1403.3269266583236003, 168
2073, 1404.0046396894315421, 191
2074, 1404.6823527205394839, 179
2075, 1405.3600657516474257, 164
2076, 1406.0377787827553675, 202
2077, 1406.7154918138633093, 214
2078, 1407.3932048449714785, 317
2079, 1408.0709178760794202, 341
2080, 1408.7486309071873620, 298
2081, 1409.4263439382953038, 235
2082, 1410.1040569694032456, 224
2083, 1410.7817700005111874, 188
2084, 1411.4594830316193566, 199
2085, 1412.1371960627272983, 220
